repo_path,path,original_path
Objective-C/CocoaLumberjack~CocoaLumberjack,Testing/TestXcodeColors/Mobile/TextXcodeColors/AppDelegate.m,Demos/TestXcodeColors/Mobile/TextXcodeColors/AppDelegate.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Demos/BenchmarkIPhone/Classes/BenchmarkIPhoneAppDelegate.m,Demos/Benchmark/Mobile/Classes/BenchmarkIPhoneAppDelegate.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Demos/BenchmarkIPhone/Classes/BenchmarkIPhoneViewController.m,Demos/Benchmark/Mobile/Classes/BenchmarkIPhoneViewController.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Classes/CLI/CLIColor.m,Sources/CocoaLumberjack/CLI/CLIColor.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Xcode/LogFileCompressor/CompressingLogFileManager.m,Demos/LogFileCompressor/CompressingLogFileManager.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Xcode/ContextFilter/ContextFilterAppDelegate.m,Demos/ContextFilter/ContextFilterAppDelegate.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Xcode/CoreDataLogger/CoreDataLogger/CoreDataLogger.m,Demos/CoreDataLogger/CoreDataLogger/CoreDataLogger.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Xcode/CoreDataLogger/CoreDataLogger/CoreDataLoggerAppDelegate.m,Demos/CoreDataLogger/CoreDataLogger/CoreDataLoggerAppDelegate.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Xcode/CustomFormatters/CustomFormattersAppDelegate.m,Demos/CustomFormatters/CustomFormattersAppDelegate.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Xcode/CustomLogLevels/CustomLogLevelsAppDelegate.m,Demos/CustomLogLevels/CustomLogLevelsAppDelegate.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Classes/DDASLLogCapture.m,Sources/CocoaLumberjack/DDASLLogCapture.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Classes/DDASLLogger.m,Sources/CocoaLumberjack/DDASLLogger.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Classes/DDAbstractDatabaseLogger.m,Sources/CocoaLumberjack/DDAbstractDatabaseLogger.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Tests/Tests/DDAtomicCounterTests.m,Tests/CocoaLumberjackTests/DDAtomicCounterTests.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Tests/Tests/DDBasicLoggingTests.m,Tests/CocoaLumberjackTests/DDBasicLoggingTests.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Classes/Extensions/DDContextFilterLogFormatter.m,Sources/CocoaLumberjack/Extensions/DDContextFilterLogFormatter.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Xcode/WebServerIPhone/Vendor/CocoaHTTPServer/Categories/DDData.m,Demos/WebServerIPhone/Vendor/CocoaHTTPServer/Categories/DDData.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Classes/Extensions/DDDispatchQueueLogFormatter.m,Sources/CocoaLumberjack/Extensions/DDDispatchQueueLogFormatter.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Classes/Extensions/DDFileLogger+Buffering.m,Sources/CocoaLumberjack/Extensions/DDFileLogger+Buffering.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Tests/Tests/DDFileLoggerPerformanceTests.m,Tests/CocoaLumberjackTests/DDFileLoggerPerformanceTests.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Tests/Tests/DDFileLoggerTests.m,Tests/CocoaLumberjackTests/DDFileLoggerTests.m
Objective-C/CocoaLumberjack~CocoaLumberjack,Classes/DDLog.m,Sources/CocoaLumberjack/DDLog.m
