repo_path,path,original_path
JavaScript/angular~angular.js,src/angular-mocks.js,src/ngMock/angular-mocks.js
JavaScript/angular~angular.js,test/angular-mocksSpec.js,test/ngMock/angular-mocksSpec.js
JavaScript/angular~angular.js,src/ng/compiler.js,src/ng/compile.js
JavaScript/angular~angular.js,test/ng/compilerSpec.js,test/ng/compileSpec.js
JavaScript/angular~angular.js,i18n/closure/datetimesymbols.js,i18n/closure/datetimeSymbols.js
JavaScript/angular~angular.js,test/directive/formSpec.js,test/ng/directive/formSpec.js
JavaScript/angular~angular.js,test/service/httpSpec.js,test/ng/httpSpec.js
JavaScript/angular~angular.js,test/InjectorSpec.js,test/auto/injectorSpec.js
JavaScript/angular~angular.js,test/directive/inputSpec.js,test/ng/directive/inputSpec.js
JavaScript/angular~angular.js,test/service/locationSpec.js,test/ng/locationSpec.js
JavaScript/angular~angular.js,test/directive/ngRepeatSpec.js,test/ng/directive/ngRepeatSpec.js
JavaScript/angular~angular.js,src/service/parse.js,src/ng/parse.js
JavaScript/angular~angular.js,test/service/parseSpec.js,test/ng/parseSpec.js
JavaScript/angular~angular.js,test/service/qSpec.js,test/ng/qSpec.js
JavaScript/angular~angular.js,test/ng/resourceSpec.js,test/ngResource/resourceSpec.js
JavaScript/angular~angular.js,test/service/scopeSpec.js,test/ng/rootScopeSpec.js
JavaScript/angular~angular.js,test/ng/routeSpec.js,test/ngRoute/routeSpec.js
JavaScript/angular~angular.js,test/directive/selectSpec.js,test/ng/directive/selectSpec.js
