repo_path,path,original_path
JavaScript/mozilla~pdf.js,src/shared/annotation.js,src/core/annotation.js
JavaScript/mozilla~pdf.js,src/display/annotation_helper.js,src/display/annotation_layer.js
JavaScript/mozilla~pdf.js,test/unit/annotation_layer_spec.js,test/unit/annotation_spec.js
JavaScript/mozilla~pdf.js,src/api.js,src/display/api.js
JavaScript/mozilla~pdf.js,web/viewer.js,web/app.js
JavaScript/mozilla~pdf.js,web/pdf_viewer.js,web/base_viewer.js
JavaScript/mozilla~pdf.js,src/canvas.js,src/display/canvas.js
JavaScript/mozilla~pdf.js,src/core/obj.js,src/core/catalog.js
JavaScript/mozilla~pdf.js,src/shared/colorspace.js,src/core/colorspace.js
JavaScript/mozilla~pdf.js,src/crypto.js,src/core/crypto.js
JavaScript/mozilla~pdf.js,src/core/core.js,src/core/document.js
JavaScript/mozilla~pdf.js,src/evaluator.js,src/core/evaluator.js
JavaScript/mozilla~pdf.js,src/fonts.js,src/core/fonts.js
JavaScript/mozilla~pdf.js,test/integration/freetext_editor_spec.js,test/integration/freetext_editor_spec.mjs
JavaScript/mozilla~pdf.js,src/shared/function.js,src/core/function.js
JavaScript/mozilla~pdf.js,src/glyphlist.js,src/core/glyphlist.js
JavaScript/mozilla~pdf.js,src/jbig2.js,src/core/jbig2.js
JavaScript/mozilla~pdf.js,external/jpgjs/jpg.js,src/core/jpg.js
JavaScript/mozilla~pdf.js,src/metrics.js,src/core/metrics.js
JavaScript/mozilla~pdf.js,src/parser.js,src/core/parser.js
JavaScript/mozilla~pdf.js,web/pdf_viewer.js,web/pdf_single_page_viewer.js
JavaScript/mozilla~pdf.js,test/integration/scripting_spec.js,test/integration/scripting_spec.mjs
JavaScript/mozilla~pdf.js,test/integration/stamp_editor_spec.js,test/integration/stamp_editor_spec.mjs
JavaScript/mozilla~pdf.js,test/test.js,test/test.mjs
JavaScript/mozilla~pdf.js,src/util.js,src/shared/util.js
