repo_path,path,original_path
JavaScript/vercel~next.js,packages/next/pages/_document.tsx,packages/next/src/pages/_document.tsx
JavaScript/vercel~next.js,packages/next/src/server/app-render/index.tsx,packages/next/src/server/app-render/app-render.tsx
JavaScript/vercel~next.js,test/e2e/app-dir/app-static.test.ts,test/e2e/app-dir/app-static/app-static.test.ts
JavaScript/vercel~next.js,packages/next-swc/crates/next-api/src/app.rs,crates/next-api/src/app.rs
JavaScript/vercel~next.js,turbopack/crates/turbopack-tests/tests/snapshot/runtime/default_dev_runtime/output/b1abf_turbopack-tests_tests_snapshot_runtime_default_dev_runtime_input_index_b6426d.js,turbopack/crates/turbopack-tests/tests/snapshot/runtime/default_dev_runtime/output/b1abf_turbopack-tests_tests_snapshot_runtime_default_dev_runtime_input_index_bfa467.js
JavaScript/vercel~next.js,packages/next/server/base-server.ts,packages/next/src/server/base-server.ts
JavaScript/vercel~next.js,packages/next/compiled/babel/bundle.js,packages/next/src/compiled/babel/bundle.js
JavaScript/vercel~next.js,packages/next/server/config.ts,packages/next/src/server/config.ts
JavaScript/vercel~next.js,packages/next/compiled/@edge-runtime/primitives/fetch.js,packages/next/src/compiled/@edge-runtime/primitives/fetch.js
JavaScript/vercel~next.js,packages/next/src/server/dev/hot-reloader.ts,packages/next/src/server/dev/hot-reloader-webpack.ts
JavaScript/vercel~next.js,packages/next/client/legacy/image.tsx,packages/next/src/client/legacy/image.tsx
JavaScript/vercel~next.js,packages/next/client/components/react-dev-overlay/internal/components/Overlay/maintain--tab-focus.ts,packages/next/src/client/components/react-dev-overlay/internal/components/Overlay/maintain--tab-focus.ts
JavaScript/vercel~next.js,packages/next/server/next-server.ts,packages/next/src/server/next-server.ts
JavaScript/vercel~next.js,test/lib/next-test-utils.js,test/lib/next-test-utils.ts
JavaScript/vercel~next.js,packages/next/src/compiled/react-dom-experimental/cjs/react-dom.profiling.js,packages/next/src/compiled/react-dom/cjs/react-dom-client.development.js
JavaScript/vercel~next.js,packages/next/src/compiled/react-dom/cjs/react-dom.profiling.js,packages/next/src/compiled/react-dom/cjs/react-dom-profiling.development.js
JavaScript/vercel~next.js,packages/next/compiled/react-dom/cjs/react-dom-server-legacy.browser.development.js,packages/next/src/compiled/react-dom/cjs/react-dom-server-legacy.browser.development.js
JavaScript/vercel~next.js,packages/next/compiled/react-dom/cjs/react-dom-server-legacy.node.development.js,packages/next/src/compiled/react-dom/cjs/react-dom-server-legacy.node.development.js
JavaScript/vercel~next.js,packages/next/compiled/react-dom/cjs/react-dom-server.browser.development.js,packages/next/src/compiled/react-dom/cjs/react-dom-server.browser.development.js
JavaScript/vercel~next.js,packages/next/compiled/react-dom/cjs/react-dom-server.node.development.js,packages/next/src/compiled/react-dom/cjs/react-dom-server.node.development.js
JavaScript/vercel~next.js,packages/next/compiled/react/cjs/react.development.js,packages/next/src/compiled/react/cjs/react.development.js
JavaScript/vercel~next.js,packages/next/src/compiled/react/cjs/react.shared-subset.development.js,packages/next/src/compiled/react/cjs/react.react-server.development.js
JavaScript/vercel~next.js,packages/next/server/render.tsx,packages/next/src/server/render.tsx
JavaScript/vercel~next.js,test/production/required-server-files.test.ts,test/production/standalone-mode/required-server-files/required-server-files.test.ts
JavaScript/vercel~next.js,packages/next/shared/lib/router/router.ts,packages/next/src/shared/lib/router/router.ts
JavaScript/vercel~next.js,packages/next-swc/crates/next-custom-transforms/src/transforms/server_actions.rs,crates/next-custom-transforms/src/transforms/server_actions.rs
JavaScript/vercel~next.js,test/integration/image-optimizer/test/util.js,test/integration/image-optimizer/test/util.ts
JavaScript/vercel~next.js,packages/next/build/webpack-config.ts,packages/next/src/build/webpack-config.ts
