repo_path,path,original_path
C++/ClickHouse~ClickHouse,dbms/Interpreters/Context.cpp,src/Interpreters/Context.cpp
C++/ClickHouse~ClickHouse,src/Analyzer/Resolve/QueryAnalyzer.cpp,src/Analyzer/Resolve/IdentifierResolver.cpp
C++/ClickHouse~ClickHouse,dbms/Storages/MergeTree/MergeTreeData.cpp,src/Storages/MergeTree/MergeTreeData.cpp
C++/ClickHouse~ClickHouse,src/Analyzer/Resolve/QueryAnalyzer.cpp,src/Analyzer/Resolve/QueryAnalyzer_tmp.cpp
C++/ClickHouse~ClickHouse,dbms/Core/Settings.cpp,src/Core/Settings.cpp
C++/ClickHouse~ClickHouse,dbms/Storages/StorageReplicatedMergeTree.cpp,src/Storages/StorageReplicatedMergeTree.cpp
C++/ClickHouse~ClickHouse,dbms/tests/clickhouse-test,tests/clickhouse-test
C++/ClickHouse~ClickHouse,libs/libfarmhash/farmhash.cc,contrib/libfarmhash/farmhash.cc
C++/ClickHouse~ClickHouse,tests/integration/test_materialized_mysql_database/materialize_with_ddl.py,tests/integration/test_materialized_mysql_database/materialized_with_ddl.py
C++/ClickHouse~ClickHouse,dbms/Functions/URL/tldLookup.generated.cpp,src/Functions/URL/tldLookup.generated.cpp
