repo_path,path,original_path
Go/etcd-io~etcd,clientv3/compare.go,client/v3/compare.go
Go/etcd-io~etcd,server/etcdserver/config.go,server/config/config.go
Go/etcd-io~etcd,e2e/ctl_v3_watch_test.go,tests/e2e/ctl_v3_watch_test.go
Go/etcd-io~etcd,server/etcdserver/api/v2http/httptypes/errors_test.go,server/etcdserver/api/etcdhttp/types/errors_test.go
Go/etcd-io~etcd,server/wal/file_pipeline.go,server/storage/wal/file_pipeline.go
Go/etcd-io~etcd,client/v2/keys_test.go,client/internal/v2/keys_test.go
Go/etcd-io~etcd,proxy/grpcproxy/kv_test.go,tests/integration/proxy/grpcproxy/kv_test.go
Go/etcd-io~etcd,server/mvcc/kvstore_txn.go,server/storage/mvcc/kvstore_txn.go
Go/etcd-io~etcd,lease/lessor_bench_test.go,server/lease/lessor_bench_test.go
Go/etcd-io~etcd,proxy/grpcproxy/maintenance.go,server/proxy/grpcproxy/maintenance.go
Go/etcd-io~etcd,client/v2/members_test.go,client/internal/v2/members_test.go
Go/etcd-io~etcd,pkg/fileutil/preallocate.go,client/pkg/fileutil/preallocate.go
Go/etcd-io~etcd,pkg/fileutil/preallocate_unix.go,client/pkg/fileutil/preallocate_unix.go
Go/etcd-io~etcd,etcdctlv3/command/printer.go,etcdctl/ctlv3/command/printer.go
Go/etcd-io~etcd,clientv3/retry_interceptor.go,client/v3/retry_interceptor.go
Go/etcd-io~etcd,pkg/types/set_test.go,client/pkg/types/set_test.go
Go/etcd-io~etcd,etcdserver/api/v2store/stats.go,server/etcdserver/api/v2store/stats.go
Go/etcd-io~etcd,pkg/mock/mockstore/store_recorder.go,server/mock/mockstore/store_recorder.go
Go/etcd-io~etcd,pkg/fileutil/sync_darwin.go,client/pkg/fileutil/sync_darwin.go
Go/etcd-io~etcd,tools/benchmark/cmd/timeseries_test.go,pkg/report/timeseries_test.go
Go/etcd-io~etcd,clientv3/txn.go,client/v3/txn.go
Go/etcd-io~etcd,integration/v3_grpc_test.go,tests/integration/v3_grpc_test.go
Go/etcd-io~etcd,clientv3/snapshot/v3_snapshot.go,client/v3/snapshot/v3_snapshot.go
Go/etcd-io~etcd,integration/v3election_grpc_test.go,tests/integration/v3election_grpc_test.go
Go/etcd-io~etcd,etcdserver/api/v3lock/v3lockpb/gw/v3lock.pb.gw.go,server/etcdserver/api/v3lock/v3lockpb/gw/v3lock.pb.gw.go
Go/etcd-io~etcd,contrib/recipes/watch.go,client/v3/experimental/recipes/watch.go
Go/etcd-io~etcd,server/mvcc/watchable_store_bench_test.go,server/storage/mvcc/watchable_store_bench_test.go
Go/etcd-io~etcd,proxy/grpcproxy/watcher.go,server/proxy/grpcproxy/watcher.go
