Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/line_chart/line_chart_painter_test.dart|imaNNeo|fl_chart|line_chart_painter_test.dart|Dart|3233|1|436
1|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/data_pool.dart|imaNNeo|fl_chart|data_pool.dart|Dart|3066|0|183
2|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/bar_chart/bar_chart_painter_test.dart|imaNNeo|fl_chart|bar_chart_painter_test.dart|Dart|2246|13|234
3|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/line_chart/line_chart_painter_test.mocks.dart|imaNNeo|fl_chart|line_chart_painter_test.mocks.dart|Dart|1945|31|136
4|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/line_chart/line_chart_renderer_test.mocks.dart|imaNNeo|fl_chart|line_chart_renderer_test.mocks.dart|Dart|1732|28|118
5|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/bar_chart/bar_chart_renderer_test.mocks.dart|imaNNeo|fl_chart|bar_chart_renderer_test.mocks.dart|Dart|1400|28|103
6|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/pie_chart/pie_chart_renderer_test.mocks.dart|imaNNeo|fl_chart|pie_chart_renderer_test.mocks.dart|Dart|1386|28|102
7|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/scatter_chart/scatter_chart_renderer_test.mocks.dart|imaNNeo|fl_chart|scatter_chart_renderer_test.mocks.dart|Dart|1367|28|102
8|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/bar_chart/bar_chart_painter_test.mocks.dart|imaNNeo|fl_chart|bar_chart_painter_test.mocks.dart|Dart|1331|28|105
9|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/pie_chart/pie_chart_painter_test.mocks.dart|imaNNeo|fl_chart|pie_chart_painter_test.mocks.dart|Dart|1331|28|105
10|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/radar_chart/radar_chart_painter_test.mocks.dart|imaNNeo|fl_chart|radar_chart_painter_test.mocks.dart|Dart|1331|28|105
11|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/scatter_chart/scatter_chart_painter_test.mocks.dart|imaNNeo|fl_chart|scatter_chart_painter_test.mocks.dart|Dart|1331|28|105
12|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/radar_chart/radar_chart_renderer_test.mocks.dart|imaNNeo|fl_chart|radar_chart_renderer_test.mocks.dart|Dart|1319|28|104
13|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/radar_chart/radar_chart_painter_test.dart|imaNNeo|fl_chart|radar_chart_painter_test.dart|Dart|1198|8|141
14|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/pie_chart/pie_chart_painter_test.dart|imaNNeo|fl_chart|pie_chart_painter_test.dart|Dart|1128|0|93
15|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/line_chart/line_chart_painter.dart|imaNNeo|fl_chart|line_chart_painter.dart|Dart|1058|91|170
16|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/base/axis_chart/axis_chart_data.dart|imaNNeo|fl_chart|axis_chart_data.dart|Dart|1040|390|193
17|./src/_00/output/Dart/imaNNeo~fl_chart/test/utils/canvas_wrapper_test.mocks.dart|imaNNeo|fl_chart|canvas_wrapper_test.mocks.dart|Dart|937|25|72
18|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/line_chart/line_chart_data.dart|imaNNeo|fl_chart|line_chart_data.dart|Dart|793|368|158
19|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/scatter_chart/scatter_chart_painter_test.dart|imaNNeo|fl_chart|scatter_chart_painter_test.dart|Dart|790|0|85
20|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/bar_chart/bar_chart_painter.dart|imaNNeo|fl_chart|bar_chart_painter.dart|Dart|606|43|75
21|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/bar_chart/bar_chart_data.dart|imaNNeo|fl_chart|bar_chart_data.dart|Dart|582|267|99
22|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/scatter_chart/scatter_chart_data.dart|imaNNeo|fl_chart|scatter_chart_data.dart|Dart|506|158|70
23|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/scatter_chart/scatter_chart_data_test.dart|imaNNeo|fl_chart|scatter_chart_data_test.dart|Dart|501|0|23
24|./src/_00/output/Dart/imaNNeo~fl_chart/CHANGELOG.md|imaNNeo|fl_chart|CHANGELOG.md|Markdown|483|0|109
25|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/scatter/scatter_chart_sample1.dart|imaNNeo|fl_chart|scatter_chart_sample1.dart|Dart|472|3|38
26|./src/_00/output/Dart/imaNNeo~fl_chart/test/utils/utils_test.mocks.dart|imaNNeo|fl_chart|utils_test.mocks.dart|Dart|445|22|42
27|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/line/line_chart_sample3.dart|imaNNeo|fl_chart|line_chart_sample3.dart|Dart|433|0|18
28|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/pie_chart/pie_chart_painter.dart|imaNNeo|fl_chart|pie_chart_painter.dart|Dart|430|32|74
29|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/base/axis_chart/axis_chart_painter.dart|imaNNeo|fl_chart|axis_chart_painter.dart|Dart|414|19|54
30|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/base/axis_chart/side_titles/side_titles_widget_test.dart|imaNNeo|fl_chart|side_titles_widget_test.dart|Dart|412|0|27
31|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/bar/bar_chart_sample1.dart|imaNNeo|fl_chart|bar_chart_sample1.dart|Dart|382|0|15
32|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/radar_chart/radar_chart_painter.dart|imaNNeo|fl_chart|radar_chart_painter.dart|Dart|367|20|80
33|./src/_00/output/Dart/imaNNeo~fl_chart/test/utils/lerp_test.dart|imaNNeo|fl_chart|lerp_test.dart|Dart|367|0|24
34|./src/_00/output/Dart/imaNNeo~fl_chart/test/utils/utils_test.dart|imaNNeo|fl_chart|utils_test.dart|Dart|359|0|30
35|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/bar/bar_chart_sample5.dart|imaNNeo|fl_chart|bar_chart_sample5.dart|Dart|349|0|11
36|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/bar/bar_chart_sample4.dart|imaNNeo|fl_chart|bar_chart_sample4.dart|Dart|345|0|7
37|./src/_00/output/Dart/imaNNeo~fl_chart/example/macos/Runner/Base.lproj/MainMenu.xib|imaNNeo|fl_chart|MainMenu.xib|XML|343|0|0
38|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/base/axis_chart/axis_chart_scaffold_widget_test.dart|imaNNeo|fl_chart|axis_chart_scaffold_widget_test.dart|Dart|336|0|23
39|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/line/line_chart_sample1.dart|imaNNeo|fl_chart|line_chart_sample1.dart|Dart|327|0|30
40|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/scatter_chart/scatter_chart_painter.dart|imaNNeo|fl_chart|scatter_chart_painter.dart|Dart|306|28|52
41|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/chart/radar_chart/radar_chart_data.dart|imaNNeo|fl_chart|radar_chart_data.dart|Dart|301|132|54
42|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/line/line_chart_sample2.dart|imaNNeo|fl_chart|line_chart_sample2.dart|Dart|281|0|11
43|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/line/line_chart_sample5.dart|imaNNeo|fl_chart|line_chart_sample5.dart|Dart|273|2|14
44|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/radar/radar_chart_sample1.dart|imaNNeo|fl_chart|radar_chart_sample1.dart|Dart|273|0|11
45|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/line/line_chart_sample8.dart|imaNNeo|fl_chart|line_chart_sample8.dart|Dart|266|2|13
46|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/bar/bar_chart_sample2.dart|imaNNeo|fl_chart|bar_chart_sample2.dart|Dart|265|0|18
47|./src/_00/output/Dart/imaNNeo~fl_chart/example/lib/presentation/samples/line/line_chart_sample6.dart|imaNNeo|fl_chart|line_chart_sample6.dart|Dart|263|1|22
48|./src/_00/output/Dart/imaNNeo~fl_chart/lib/src/utils/utils.dart|imaNNeo|fl_chart|utils.dart|Dart|251|34|46
49|./src/_00/output/Dart/imaNNeo~fl_chart/test/chart/base/axis_chart/axis_chart_data_test.dart|imaNNeo|fl_chart|axis_chart_data_test.dart|Dart|251|0|34
