Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/macos/Runner/Base.lproj/MainMenu.xib|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|MainMenu.xib|XML|339|0|0
1|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/web/index.html|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|index.html|HTML|218|17|14
2|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/windows/runner/win32_window.cpp|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|win32_window.cpp|C++|184|15|47
3|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/ios/Runner/Assets.xcassets/AppIcon.appiconset/Contents.json|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|Contents.json|JSON|122|0|0
4|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/components/file_info_card.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|file_info_card.dart|Dart|109|0|7
5|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/components/header.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|header.dart|Dart|98|0|7
6|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/ios/Runner.xcodeproj/xcshareddata/xcschemes/Runner.xcscheme|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|Runner.xcscheme|XML|91|0|0
7|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/macos/Runner.xcodeproj/xcshareddata/xcschemes/Runner.xcscheme|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|Runner.xcscheme|XML|89|0|0
8|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/main/components/side_menu.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|side_menu.dart|Dart|85|1|5
9|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/windows/flutter/CMakeLists.txt|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|CMakeLists.txt|CMake|81|12|10
10|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/components/chart.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|chart.dart|Dart|75|0|4
11|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/components/my_fields.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|my_fields.dart|Dart|74|0|6
12|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/components/my_files.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|my_files.dart|Dart|74|0|6
13|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/components/recent_files.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|recent_files.dart|Dart|72|1|5
14|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/windows/runner/Runner.rc|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|Runner.rc|Windows Resource File|69|29|23
15|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/macos/Runner/Assets.xcassets/AppIcon.appiconset/Contents.json|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|Contents.json|JSON|68|0|0
16|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/windows/CMakeLists.txt|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|CMakeLists.txt|CMake|60|15|20
17|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/components/storage_info_card.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|storage_info_card.dart|Dart|59|0|4
18|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/components/storage_details.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|storage_details.dart|Dart|57|0|3
19|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/windows/runner/run_loop.cpp|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|run_loop.cpp|C++|53|5|8
20|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/windows/runner/utils.cpp|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|utils.cpp|C++|53|2|9
21|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/ios/Runner/Info.plist|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|Info.plist|XML|49|0|0
22|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/models/MyFiles.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|MyFiles.dart|Dart|49|0|3
23|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/screens/dashboard/dashboard_screen.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|dashboard_screen.dart|Dart|49|1|3
24|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/models/RecentFile.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|RecentFile.dart|Dart|48|0|2
25|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/windows/runner/flutter_window.cpp|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|flutter_window.cpp|C++|48|4|12
26|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/windows/runner/win32_window.h|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|win32_window.h|C/C++ Header|48|29|21
27|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/android/app/build.gradle|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|build.gradle|Gradle|46|3|10
28|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/ios/Runner/Base.lproj/LaunchScreen.storyboard|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|LaunchScreen.storyboard|XML|36|1|0
29|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/main.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|main.dart|Dart|32|1|2
30|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/lib/responsive.dart|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|responsive.dart|Dart|32|5|7
31|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/macos/Runner/Info.plist|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|Info.plist|XML|32|0|0
32|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/.github/ISSUE_TEMPLATE/bug_report.md|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|bug_report.md|Markdown|30|0|8
33|./src/_00/output/Dart/abuanwar072~Flutter-Responsive-Admin-Panel-or-Dashboard/android/app/src/main/AndroidManifest.xml|abuanwar072|Flutter-Responsive-Admin-Panel-or-Dashboard|AndroidManifest.xml|XML|30|11|0
