path|owner|project|file|language|code|comment|blank
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_el.g.dart|localsend|localsend|strings_el.g.dart|Dart|1236|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_fil_PH.g.dart|localsend|localsend|strings_fil_PH.g.dart|Dart|1236|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_km.g.dart|localsend|localsend|strings_km.g.dart|Dart|1234|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_fa.g.dart|localsend|localsend|strings_fa.g.dart|Dart|1233|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_sr_Cyrl.g.dart|localsend|localsend|strings_sr_Cyrl.g.dart|Dart|1233|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_hi.g.dart|localsend|localsend|strings_hi.g.dart|Dart|1232|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_sr.g.dart|localsend|localsend|strings_sr.g.dart|Dart|1232|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_sv.g.dart|localsend|localsend|strings_sv.g.dart|Dart|1232|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_en_IN.g.dart|localsend|localsend|strings_en_IN.g.dart|Dart|1231|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_sk.g.dart|localsend|localsend|strings_sk.g.dart|Dart|1231|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_ro.g.dart|localsend|localsend|strings_ro.g.dart|Dart|1230|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_pt_BR.g.dart|localsend|localsend|strings_pt_BR.g.dart|Dart|1226|143|204
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_zh_CN.g.dart|localsend|localsend|strings_zh_CN.g.dart|Dart|1224|142|203
./src/_00/output/Dart/localsend~localsend/app/lib/gen/strings_ca.g.dart|localsend|localsend|strings_ca.g.dart|Dart|1202|139|198
