repo_path,path,original_path
Kotlin/thunderbird~thunderbird-android,legacy/core/src/main/java/com/fsck/k9/Account.kt,legacy/account/src/main/java/app/k9mail/legacy/account/Account.kt
Kotlin/thunderbird~thunderbird-android,app/core/src/main/java/com/fsck/k9/AccountPreferenceSerializer.kt,legacy/core/src/main/java/com/fsck/k9/AccountPreferenceSerializer.kt
Kotlin/thunderbird~thunderbird-android,k9mail-library/src/main/java/com/fsck/k9/mail/internet/CharsetSupport.java,mail/common/src/main/java/com/fsck/k9/mail/internet/CharsetSupport.java
Kotlin/thunderbird~thunderbird-android,app/core/src/test/java/com/fsck/k9/message/html/HtmlConverterTest.kt,legacy/core/src/test/java/com/fsck/k9/message/html/HtmlConverterTest.kt
Kotlin/thunderbird~thunderbird-android,backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapSync.java,backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapSync.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/activity/MessageCompose.java,legacy/ui/legacy/src/main/java/com/fsck/k9/activity/MessageCompose.java
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/activity/MessageList.kt,legacy/ui/legacy/src/main/java/com/fsck/k9/activity/MessageList.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/ui/messagelist/MessageListAdapter.kt,legacy/ui/legacy/src/main/java/com/fsck/k9/ui/messagelist/MessageListAdapter.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/ui/messagelist/MessageListFragment.kt,legacy/ui/legacy/src/main/java/com/fsck/k9/ui/messagelist/MessageListFragment.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/ui/messageview/MessageViewFragment.kt,legacy/ui/legacy/src/main/java/com/fsck/k9/ui/messageview/MessageViewFragment.kt
Kotlin/thunderbird~thunderbird-android,app/core/src/main/java/com/fsck/k9/controller/MessagingController.java,legacy/core/src/main/java/com/fsck/k9/controller/MessagingController.java
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/test/java/com/fsck/k9/message/PgpMessageBuilderTest.kt,legacy/ui/legacy/src/test/java/com/fsck/k9/message/PgpMessageBuilderTest.kt
Kotlin/thunderbird~thunderbird-android,feature/autodiscovery/autoconfig/src/test/kotlin/app/k9mail/autodiscovery/autoconfig/AutoconfigParserTest.kt,feature/autodiscovery/autoconfig/src/test/kotlin/app/k9mail/autodiscovery/autoconfig/RealAutoconfigParserTest.kt
Kotlin/thunderbird~thunderbird-android,mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/RealImapConnection.java,mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/RealImapConnection.kt
Kotlin/thunderbird~thunderbird-android,mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/RealImapConnectionTest.java,mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/RealImapConnectionTest.kt
Kotlin/thunderbird~thunderbird-android,mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/ImapFolderTest.kt,mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/RealImapFolderTest.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/activity/compose/RecipientPresenter.kt,legacy/ui/legacy/src/main/java/com/fsck/k9/activity/compose/RecipientPresenter.kt
Kotlin/thunderbird~thunderbird-android,app/storage/src/test/java/com/fsck/k9/storage/messages/SaveMessageOperationsTest.kt,legacy/storage/src/test/java/com/fsck/k9/storage/messages/SaveMessageOperationsTest.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/ui/settings/import/SettingsImportViewModel.kt,feature/settings/import/src/main/kotlin/app/k9mail/feature/settings/import/ui/SettingsImportViewModel.kt
Kotlin/thunderbird~thunderbird-android,mail/protocols/smtp/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpTransport.java,mail/protocols/smtp/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpTransport.kt
