path|owner|project|file|language|code
./src/_00/output/Objective-C/Instagram~IGListKit/docs/js/jazzy.search.js|Instagram|IGListKit|jazzy.search.js|JavaScript|63
./src/_00/output/Objective-C/Instagram~IGListKit/docs/js/lunr.min.js|Instagram|IGListKit|lunr.min.js|JavaScript|1
./src/_00/output/Objective-C/Instagram~IGListKit/docs/js/jazzy.js|Instagram|IGListKit|jazzy.js|JavaScript|57
./src/_00/output/Objective-C/Instagram~IGListKit/docs/js/jquery.min.js|Instagram|IGListKit|jquery.min.js|JavaScript|1
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGTestStringBindableCell.m|Instagram|IGListKit|IGTestStringBindableCell.m|Objective-C|13
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGTestStoryboardSupplementarySource.m|Instagram|IGListKit|IGTestStoryboardSupplementarySource.m|Objective-C|16
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGListTestOffsettingLayout.m|Instagram|IGListKit|IGListTestOffsettingLayout.m|Objective-C|7
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGTestDelegateController.m|Instagram|IGListKit|IGTestDelegateController.m|Objective-C|85
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGTestSingleItemDataSource.m|Instagram|IGListKit|IGTestSingleItemDataSource.m|Objective-C|22
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/IGListViewVisibilityTrackerTests.m|Instagram|IGListKit|IGListViewVisibilityTrackerTests.m|Objective-C|67
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGListTestCollectionViewLayout.m|Instagram|IGListKit|IGListTestCollectionViewLayout.m|Objective-C|38
./src/_00/output/Objective-C/Instagram~IGListKit/spm/Sources/IGListKit/IGListBindingSectionController+DebugDescription.m|Instagram|IGListKit|IGListBindingSectionController+DebugDescription.m|Objective-C|32
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGTestSingleWithoutDeselectionDelegate.m|Instagram|IGListKit|IGTestSingleWithoutDeselectionDelegate.m|Objective-C|6
./src/_00/output/Objective-C/Instagram~IGListKit/spm/Sources/IGListKit/IGListAdapterProxy.m|Instagram|IGListKit|IGListAdapterProxy.m|Objective-C|68
./src/_00/output/Objective-C/Instagram~IGListKit/Examples/Examples-iOS/IGListKitExamples/ViewControllers/ObjcDemoViewController.m|Instagram|IGListKit|ObjcDemoViewController.m|Objective-C|56
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/IGListAdapterStoryboardTests.m|Instagram|IGListKit|IGListAdapterStoryboardTests.m|Objective-C|53
./src/_00/output/Objective-C/Instagram~IGListKit/spm/Sources/IGListKit/IGListUpdateTransactionBuilder.m|Instagram|IGListKit|IGListUpdateTransactionBuilder.m|Objective-C|139
./src/_00/output/Objective-C/Instagram~IGListKit/spm/Sources/IGListKit/IGListSectionMap+DebugDescription.m|Instagram|IGListKit|IGListSectionMap+DebugDescription.m|Objective-C|19
./src/_00/output/Objective-C/Instagram~IGListKit/Examples/Examples-iOS/IGListKitExamples/ViewControllers/ObjcGeneratedModelDemoViewController.m|Instagram|IGListKit|ObjcGeneratedModelDemoViewController.m|Objective-C|56
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/IGListBindingSingleSectionControllerTests.m|Instagram|IGListKit|IGListBindingSingleSectionControllerTests.m|Objective-C|163
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/IGListDiffResultTests.m|Instagram|IGListKit|IGListDiffResultTests.m|Objective-C|92
./src/_00/output/Objective-C/Instagram~IGListKit/spm/Sources/IGListKit/IGListDebugger.m|Instagram|IGListKit|IGListDebugger.m|Objective-C|26
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/IGListTestCase.m|Instagram|IGListKit|IGListTestCase.m|Objective-C|35
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGTestSupplementarySource.m|Instagram|IGListKit|IGTestSupplementarySource.m|Objective-C|31
./src/_00/output/Objective-C/Instagram~IGListKit/spm/Sources/IGListKit/IGListBindingSingleSectionController.m|Instagram|IGListKit|IGListBindingSingleSectionController.m|Objective-C|92
./src/_00/output/Objective-C/Instagram~IGListKit/Tests/Objects/IGListAdapterUpdateTester.m|Instagram|IGListKit|IGListAdapterUpdateTester.m|Objective-C|8
./src/_00/output/Objective-C/Instagram~IGListKit/spm/Sources/IGListKit/UICollectionViewLayout+InteractiveReordering.m|Instagram|IGListKit|UICollectionViewLayout+InteractiveReordering.m|Objective-C|147
./src/_00/output/Objective-C/Instagram~IGListKit/spm/Sources/IGListKit/IGListGenericSectionController.m|Instagram|IGListKit|IGListGenericSectionController.m|Objective-C|6
