path,owner,project,file,language,code
./src/_00/output/Objective-C/realm~realm-swift/plugin/RealmPlugin/RLMPSimulatorManager.m,realm,realm-swift,RLMPSimulatorManager.m,Objective-C,63
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/ObjectIdTests.m,realm,realm-swift,ObjectIdTests.m,Objective-C,68
./src/_00/output/Objective-C/realm~realm-swift/Realm/RLMSwiftSupport.m,realm,realm-swift,RLMSwiftSupport.m,Objective-C,9
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/RLMValueTests.m,realm,realm-swift,RLMValueTests.m,Objective-C,798
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/Encryption/LabelViewController.m,realm,realm-swift,LabelViewController.m,Objective-C,94
./src/_00/output/Objective-C/realm~realm-swift/examples/tvos/objc/DownloadCache/RepositoriesViewController.m,realm,realm-swift,RepositoriesViewController.m,Objective-C,85
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/ObjectInterfaceTests.m,realm,realm-swift,ObjectInterfaceTests.m,Objective-C,451
./src/_00/output/Objective-C/realm~realm-swift/Realm/TestUtils/RLMMultiProcessTestCase.m,realm,realm-swift,RLMMultiProcessTestCase.m,Objective-C,163
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/DynamicTests.m,realm,realm-swift,DynamicTests.m,Objective-C,355
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/TableView/TableViewController.m,realm,realm-swift,TableViewController.m,Objective-C,113
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/Migration/AppDelegate.m,realm,realm-swift,AppDelegate.m,Objective-C,81
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/REST/AppDelegate.m,realm,realm-swift,AppDelegate.m,Objective-C,42
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/PrimitiveDictionaryPropertyTests.tpl.m,realm,realm-swift,PrimitiveDictionaryPropertyTests.tpl.m,Objective-C,908
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/Draw/main.m,realm,realm-swift,main.m,Objective-C,8
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/Draw/Views/CanvasView.m,realm,realm-swift,CanvasView.m,Objective-C,28
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/CompactionTests.m,realm,realm-swift,CompactionTests.m,Objective-C,184
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/PrimitiveRLMValuePropertyTests.tpl.m,realm,realm-swift,PrimitiveRLMValuePropertyTests.tpl.m,Objective-C,130
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/EnumeratorTests.m,realm,realm-swift,EnumeratorTests.m,Objective-C,41
./src/_00/output/Objective-C/realm~realm-swift/plugin/RealmPlugin/RLMPRealmPlugin.m,realm,realm-swift,RLMPRealmPlugin.m,Objective-C,147
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/ObjectSchemaTests.m,realm,realm-swift,ObjectSchemaTests.m,Objective-C,133
./src/_00/output/Objective-C/realm~realm-swift/examples/osx/objc/JSONImport/main.m,realm,realm-swift,main.m,Objective-C,38
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/Migration/main.m,realm,realm-swift,main.m,Objective-C,8
./src/_00/output/Objective-C/realm~realm-swift/Realm/Tests/PerformanceTests.m,realm,realm-swift,PerformanceTests.m,Objective-C,781
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/Extension/Tick.m,realm,realm-swift,Tick.m,Objective-C,3
./src/_00/output/Objective-C/realm~realm-swift/examples/ios/objc/Draw/Models/UIColor+Realm.m,realm,realm-swift,UIColor+Realm.m,Objective-C,24
