path|owner|project|file|language|code
./src/_00/output/Objective-C/darlinghq~darling/src/libm/Source/Intel/expf_logf_powf.c|darlinghq|darling|expf_logf_powf.c|C|275
./src/_00/output/Objective-C/darlinghq~darling/src/configd/Plugins/KernelEventMonitor/ev_dlil.c|darlinghq|darling|ev_dlil.c|C|524
./src/_00/output/Objective-C/darlinghq~darling/src/frameworks/CryptoTokenKit/src/ctkclient_test.c|darlinghq|darling|ctkclient_test.c|C|3
./src/_00/output/Objective-C/darlinghq~darling/src/configd/SystemConfiguration.fproj/SCPOpen.c|darlinghq|darling|SCPOpen.c|C|953
./src/_00/output/Objective-C/darlinghq~darling/src/frameworks/ApplicationServices/HIServices/src/HIServices.c|darlinghq|darling|HIServices.c|C|2336
./src/_00/output/Objective-C/darlinghq~darling/src/frameworks/CoreServices/src/Metadata/MDQuery.c|darlinghq|darling|MDQuery.c|C|38
./src/_00/output/Objective-C/darlinghq~darling/src/libm/Source/Intel/xmm_erfgamma.c|darlinghq|darling|xmm_erfgamma.c|C|987
./src/_00/output/Objective-C/darlinghq~darling/src/configd/SystemConfiguration.fproj/VLANConfiguration.c|darlinghq|darling|VLANConfiguration.c|C|817
./src/_00/output/Objective-C/darlinghq~darling/src/startup/darling.c|darlinghq|darling|darling.c|C|932
./src/_00/output/Objective-C/darlinghq~darling/src/libm/Source/ARM/scalb.c|darlinghq|darling|scalb.c|C|12
./src/_00/output/Objective-C/darlinghq~darling/src/configd/SystemConfiguration.fproj/SCDOpen.c|darlinghq|darling|SCDOpen.c|C|609
./src/_00/output/Objective-C/darlinghq~darling/src/launchd/SystemStarter/SystemStarter.c|darlinghq|darling|SystemStarter.c|C|336
./src/_00/output/Objective-C/darlinghq~darling/src/libm/Source/ARM/scalblnf.c|darlinghq|darling|scalblnf.c|C|10
./src/_00/output/Objective-C/darlinghq~darling/src/libm/Source/PowerPC/shchth.c|darlinghq|darling|shchth.c|C|114
