path,owner,project,file,language,code
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/CoreParse/CoreParse/Tokenisation/Token Types/CPEOFToken.m,gnachman,iTerm2,CPEOFToken.m,Objective-C,29
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermSquash.m,gnachman,iTerm2,iTermSquash.m,Objective-C,17
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/CoreParse/CoreParseTests/Term.m,gnachman,iTerm2,Term.m,Objective-C,13
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermScriptInspector.m,gnachman,iTerm2,iTermScriptInspector.m,Objective-C,18
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermSSHHelpers.m,gnachman,iTerm2,iTermSSHHelpers.m,Objective-C,30
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermFlexibleView.m,gnachman,iTerm2,iTermFlexibleView.m,Objective-C,45
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermPrintGuard.m,gnachman,iTerm2,iTermPrintGuard.m,Objective-C,62
./src/_00/output/Objective-C/gnachman~iTerm2/sources/Trigger.m,gnachman,iTerm2,Trigger.m,Objective-C,386
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/RegexKitLite/Tests/RegexKitLiteTests.m,gnachman,iTerm2,RegexKitLiteTests.m,Objective-C,19
./src/_00/output/Objective-C/gnachman~iTerm2/SignedArchive/extract/main.m,gnachman,iTerm2,main.m,Objective-C,43
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermUserDefaultsObserver.m,gnachman,iTerm2,iTermUserDefaultsObserver.m,Objective-C,54
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermShellPromptTrigger.m,gnachman,iTerm2,iTermShellPromptTrigger.m,Objective-C,32
./src/_00/output/Objective-C/gnachman~iTerm2/sources/ITAddressBookMgr.m,gnachman,iTerm2,ITAddressBookMgr.m,Objective-C,693
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermFunctionCallSuggester.m,gnachman,iTerm2,iTermFunctionCallSuggester.m,Objective-C,452
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermStatusBarProgressComponent.m,gnachman,iTerm2,iTermStatusBarProgressComponent.m,Objective-C,68
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermStatusBarSetupDestinationCollectionViewController.m,gnachman,iTerm2,iTermStatusBarSetupDestinationCollectionViewController.m,Objective-C,409
./src/_00/output/Objective-C/gnachman~iTerm2/sources/PTYSession+ARC.m,gnachman,iTerm2,PTYSession+ARC.m,Objective-C,279
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermAnimatedImageInfo.m,gnachman,iTerm2,iTermAnimatedImageInfo.m,Objective-C,51
./src/_00/output/Objective-C/gnachman~iTerm2/iTerm2XCTests/iTermPreferencesSearchTests.m,gnachman,iTerm2,iTermPreferencesSearchTests.m,Objective-C,78
./src/_00/output/Objective-C/gnachman~iTerm2/sources/AppleScriptTest.m,gnachman,iTerm2,AppleScriptTest.m,Objective-C,421
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermProfilesWindowController.m,gnachman,iTerm2,iTermProfilesWindowController.m,Objective-C,335
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermKeyMappings.m,gnachman,iTerm2,iTermKeyMappings.m,Objective-C,325
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/RegexKitLite/examples/link_example.m,gnachman,iTerm2,link_example.m,Objective-C,14
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermTheme.m,gnachman,iTerm2,iTermTheme.m,Objective-C,288
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermWarning.m,gnachman,iTerm2,iTermWarning.m,Objective-C,406
./src/_00/output/Objective-C/gnachman~iTerm2/ColorPicker/ColorPicker/CPKColor.m,gnachman,iTerm2,CPKColor.m,Objective-C,57
./src/_00/output/Objective-C/gnachman~iTerm2/sources/TmuxHistoryParser.m,gnachman,iTerm2,TmuxHistoryParser.m,Objective-C,104
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/ProtobufRuntime/GPBDuration.pbobjc.m,gnachman,iTerm2,GPBDuration.pbobjc.m,Objective-C,78
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermPathCleaner.m,gnachman,iTerm2,iTermPathCleaner.m,Objective-C,188
./src/_00/output/Objective-C/gnachman~iTerm2/sources/QLPreviewPanel+iTerm.m,gnachman,iTerm2,QLPreviewPanel+iTerm.m,Objective-C,10
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermCPUUtilization.m,gnachman,iTerm2,iTermCPUUtilization.m,Objective-C,157
./src/_00/output/Objective-C/gnachman~iTerm2/sources/ToolDirectoriesView.m,gnachman,iTerm2,ToolDirectoriesView.m,Objective-C,327
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermStatusBarClockComponent.m,gnachman,iTerm2,iTermStatusBarClockComponent.m,Objective-C,77
./src/_00/output/Objective-C/gnachman~iTerm2/sources/PasteContext.m,gnachman,iTerm2,PasteContext.m,Objective-C,64
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermFlippedView.m,gnachman,iTerm2,iTermFlippedView.m,Objective-C,13
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermObject.m,gnachman,iTerm2,iTermObject.m,Objective-C,51
./src/_00/output/Objective-C/gnachman~iTerm2/ThirdParty/SSKeychain/SSKeychain.m,gnachman,iTerm2,SSKeychain.m,Objective-C,94
./src/_00/output/Objective-C/gnachman~iTerm2/sources/iTermClearView.m,gnachman,iTerm2,iTermClearView.m,Objective-C,27
./src/_00/output/Objective-C/gnachman~iTerm2/sources/TextViewWrapper.m,gnachman,iTerm2,TextViewWrapper.m,Objective-C,106
./src/_00/output/Objective-C/gnachman~iTerm2/ColorPicker/ColorPicker/CPKFlippedView.m,gnachman,iTerm2,CPKFlippedView.m,Objective-C,6
./src/_00/output/Objective-C/gnachman~iTerm2/sources/Metal/Infrastructure/iTermMetalRowData.m,gnachman,iTerm2,iTermMetalRowData.m,Objective-C,88
