path,owner,project,file,language,code
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/MapLocalTile.java,react-native-maps,react-native-maps,MapLocalTile.java,Java,123
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/FileUtil.java,react-native-maps,react-native-maps,FileUtil.java,Java,62
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/MapCallout.java,react-native-maps,react-native-maps,MapCallout.java,Java,17
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/ImageReadable.java,react-native-maps,react-native-maps,ImageReadable.java,Java,8
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/MapOverlayManager.java,react-native-maps,react-native-maps,MapOverlayManager.java,Java,60
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/MapCircleManager.java,react-native-maps,react-native-maps,MapCircleManager.java,Java,54
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/ImageUtil.java,react-native-maps,react-native-maps,ImageUtil.java,Java,19
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/ViewChangesTracker.java,react-native-maps,react-native-maps,ViewChangesTracker.java,Java,59
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/ViewAttacherGroup.java,react-native-maps,react-native-maps,ViewAttacherGroup.java,Java,19
./src/_00/output/Objective-C/react-native-maps~react-native-maps/android/src/main/java/com/rnmaps/maps/RegionChangeEvent.java,react-native-maps,react-native-maps,RegionChangeEvent.java,Java,40
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/examples/PolygonCreator.tsx,react-native-maps,react-native-maps,PolygonCreator.tsx,TypeScript,188
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/examples/AnimatedViews.tsx,react-native-maps,react-native-maps,AnimatedViews.tsx,TypeScript,356
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/examples/CameraControl.tsx,react-native-maps,react-native-maps,CameraControl.tsx,TypeScript,97
./src/_00/output/Objective-C/react-native-maps~react-native-maps/src/index.ts,react-native-maps,react-native-maps,index.ts,TypeScript,45
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/App.tsx,react-native-maps,react-native-maps,App.tsx,TypeScript,217
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/examples/FitToCoordinates.tsx,react-native-maps,react-native-maps,FitToCoordinates.tsx,TypeScript,127
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/examples/DraggableMarkers.tsx,react-native-maps,react-native-maps,DraggableMarkers.tsx,TypeScript,75
./src/_00/output/Objective-C/react-native-maps~react-native-maps/src/MapCalloutSubview.tsx,react-native-maps,react-native-maps,MapCalloutSubview.tsx,TypeScript,45
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/examples/ImageOverlayWithBearing.tsx,react-native-maps,react-native-maps,ImageOverlayWithBearing.tsx,TypeScript,94
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/examples/Overlays.tsx,react-native-maps,react-native-maps,Overlays.tsx,TypeScript,132
./src/_00/output/Objective-C/react-native-maps~react-native-maps/example/src/examples/WMSTiles.tsx,react-native-maps,react-native-maps,WMSTiles.tsx,TypeScript,96
