path|owner|project|file|language|code
./src/_00/output/Rust/vercel~turbo/packages/eslint-plugin-turbo/__fixtures__/workspace/eslint.config.js|vercel|turbo|eslint.config.js|JavaScript|2
./src/_00/output/Rust/vercel~turbo/packages/top-issues/src/index.mjs|vercel|turbo|index.mjs|JavaScript|50
./src/_00/output/Rust/vercel~turbo/.github/actions/cargo-sweep/src/main.js|vercel|turbo|main.js|JavaScript|3
./src/_00/output/Rust/vercel~turbo/packages/turbo/bump-version.js|vercel|turbo|bump-version.js|JavaScript|23
./src/_00/output/Rust/vercel~turbo/packages/turbo-gen/src/templates/simple-js/config.js|vercel|turbo|config.js|JavaScript|43
./src/_00/output/Rust/vercel~turbo/examples/with-npm/packages/ui/.eslintrc.js|vercel|turbo|.eslintrc.js|JavaScript|9
./src/_00/output/Rust/vercel~turbo/packages/turbo-workspaces/__fixtures__/invalid/index.js|vercel|turbo|index.js|JavaScript|0
./src/_00/output/Rust/vercel~turbo/examples/with-vite/apps/web/.eslintrc.cjs|vercel|turbo|.eslintrc.cjs|JavaScript|4
./src/_00/output/Rust/vercel~turbo/examples/with-svelte/apps/web/svelte.config.js|vercel|turbo|svelte.config.js|JavaScript|9
./src/_00/output/Rust/vercel~turbo/packages/eslint-plugin-turbo/.eslintrc.js|vercel|turbo|.eslintrc.js|JavaScript|6
./src/_00/output/Rust/vercel~turbo/examples/basic/packages/ui/eslint.config.js|vercel|turbo|eslint.config.js|JavaScript|2
./src/_00/output/Rust/vercel~turbo/examples/with-vue-nuxt/apps/web/.eslintrc.js|vercel|turbo|.eslintrc.js|JavaScript|5
./src/_00/output/Rust/vercel~turbo/examples/with-nestjs/packages/eslint-config/next.js|vercel|turbo|next.js|JavaScript|22
./src/_00/output/Rust/vercel~turbo/crates/turborepo-ui/src/color_selector.rs|vercel|turbo|color_selector.rs|Rust|103
./src/_00/output/Rust/vercel~turbo/crates/turborepo-lib/src/config/file.rs|vercel|turbo|file.rs|Rust|82
./src/_00/output/Rust/vercel~turbo/crates/turborepo-lib/src/package_changes_watcher.rs|vercel|turbo|package_changes_watcher.rs|Rust|369
./src/_00/output/Rust/vercel~turbo/crates/turborepo-repository/src/package_manager/npmrc.rs|vercel|turbo|npmrc.rs|Rust|74
./src/_00/output/Rust/vercel~turbo/crates/turborepo-ui/src/line.rs|vercel|turbo|line.rs|Rust|34
./src/_00/output/Rust/vercel~turbo/crates/turborepo-cache/src/signature_authentication.rs|vercel|turbo|signature_authentication.rs|Rust|233
./src/_00/output/Rust/vercel~turbo/crates/turborepo-updater/src/ui/utils.rs|vercel|turbo|utils.rs|Rust|115
./src/_00/output/Rust/vercel~turbo/crates/turborepo-ui/src/sender.rs|vercel|turbo|sender.rs|Rust|126
./src/_00/output/Rust/vercel~turbo/crates/turborepo-repository/src/package_graph/dep_splitter.rs|vercel|turbo|dep_splitter.rs|Rust|267
./src/_00/output/Rust/vercel~turbo/crates/turborepo-lib/src/task_graph/visitor/exec.rs|vercel|turbo|exec.rs|Rust|463
./src/_00/output/Rust/vercel~turbo/crates/turborepo-lib/src/commands/ls.rs|vercel|turbo|ls.rs|Rust|253
./src/_00/output/Rust/vercel~turbo/crates/turborepo-cache/src/cache_archive/restore_directory.rs|vercel|turbo|restore_directory.rs|Rust|125
./src/_00/output/Rust/vercel~turbo/crates/turborepo-vt100/src/parser.rs|vercel|turbo|parser.rs|Rust|60
./src/_00/output/Rust/vercel~turbo/crates/turborepo/tests/common/mod.rs|vercel|turbo|mod.rs|Rust|60
./src/_00/output/Rust/vercel~turbo/crates/turborepo-vt100/tests/entire_screen.rs|vercel|turbo|entire_screen.rs|Rust|28
./src/_00/output/Rust/vercel~turbo/crates/turborepo-auth/src/ui/messages.rs|vercel|turbo|messages.rs|Rust|16
./src/_00/output/Rust/vercel~turbo/crates/turborepo-ui/src/tui/popup.rs|vercel|turbo|popup.rs|Rust|66
./src/_00/output/Rust/vercel~turbo/crates/turborepo-lib/src/task_graph/visitor/error.rs|vercel|turbo|error.rs|Rust|89
