path|owner|project|file|language|code
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/search/new/ranking_rule_graph/cheapest_paths.rs|meilisearch|meilisearch|cheapest_paths.rs|Rust|274
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/update/new/word_fst_builder.rs|meilisearch|meilisearch|word_fst_builder.rs|Rust|162
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/common/mod.rs|meilisearch|meilisearch|mod.rs|Rust|372
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/common/encoder.rs|meilisearch|meilisearch|encoder.rs|Rust|72
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/search/new/exact_attribute.rs|meilisearch|meilisearch|exact_attribute.rs|Rust|239
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/documents/update_documents.rs|meilisearch|meilisearch|update_documents.rs|Rust|261
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/heed_codec/roaring_bitmap/roaring_bitmap_codec.rs|meilisearch|meilisearch|roaring_bitmap_codec.rs|Rust|25
./src/_00/output/Rust/meilisearch~meilisearch/crates/filter-parser/src/value.rs|meilisearch|meilisearch|value.rs|Rust|340
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/src/routes/indexes/facet_search.rs|meilisearch|meilisearch|facet_search.rs|Rust|224
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/fieldids_weights_map.rs|meilisearch|meilisearch|fieldids_weights_map.rs|Rust|34
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilitool/src/upgrade/v1_10.rs|meilisearch|meilisearch|v1_10.rs|Rust|209
./src/_00/output/Rust/meilisearch~meilisearch/crates/xtask/src/bench/dashboard.rs|meilisearch|meilisearch|dashboard.rs|Rust|183
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/update/new/parallel_iterator_ext.rs|meilisearch|meilisearch|parallel_iterator_ext.rs|Rust|26
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/search/new/query_term/phrase.rs|meilisearch|meilisearch|phrase.rs|Rust|17
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/search/distinct.rs|meilisearch|meilisearch|distinct.rs|Rust|278
./src/_00/output/Rust/meilisearch~meilisearch/crates/tracing-trace/src/processor/firefox_profiler.rs|meilisearch|meilisearch|firefox_profiler.rs|Rust|393
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/src/routes/multi_search_analytics.rs|meilisearch|meilisearch|multi_search_analytics.rs|Rust|138
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/update/mod.rs|meilisearch|meilisearch|mod.rs|Rust|25
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch-types/src/keys.rs|meilisearch|meilisearch|keys.rs|Rust|354
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/search/new/tests/exactness.rs|meilisearch|meilisearch|exactness.rs|Rust|783
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/search/new/ranking_rule_graph/proximity/build.rs|meilisearch|meilisearch|build.rs|Rust|43
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/auth/tenant_token.rs|meilisearch|meilisearch|tenant_token.rs|Rust|511
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/search/new/tests/sort.rs|meilisearch|meilisearch|sort.rs|Rust|322
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch-types/src/features.rs|meilisearch|meilisearch|features.rs|Rust|16
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch-types/src/facet_values_sort.rs|meilisearch|meilisearch|facet_values_sort.rs|Rust|27
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/batches/mod.rs|meilisearch|meilisearch|mod.rs|Rust|1023
./src/_00/output/Rust/meilisearch~meilisearch/crates/dump/src/reader/v4/keys.rs|meilisearch|meilisearch|keys.rs|Rust|73
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/heed_codec/mod.rs|meilisearch|meilisearch|mod.rs|Rust|34
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/score_details.rs|meilisearch|meilisearch|score_details.rs|Rust|402
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/update/new/merger.rs|meilisearch|meilisearch|merger.rs|Rust|230
