path|owner|project|file|language|code
./src/_00/output/Rust/zed-industries~zed/crates/ui/src/styles.rs|zed-industries|zed|styles.rs|Rust|14
./src/_00/output/Rust/zed-industries~zed/crates/indexed_docs/src/extension_indexed_docs_provider.rs|zed-industries|zed|extension_indexed_docs_provider.rs|Rust|63
./src/_00/output/Rust/zed-industries~zed/crates/zed/src/zed/inline_completion_registry.rs|zed-industries|zed|inline_completion_registry.rs|Rust|167
./src/_00/output/Rust/zed-industries~zed/crates/title_bar/src/title_bar.rs|zed-industries|zed|title_bar.rs|Rust|642
./src/_00/output/Rust/zed-industries~zed/crates/remote_server/src/main.rs|zed-industries|zed|main.rs|Rust|84
./src/_00/output/Rust/zed-industries~zed/crates/gpui/src/app/entity_map.rs|zed-industries|zed|entity_map.rs|Rust|620
./src/_00/output/Rust/zed-industries~zed/crates/remote_server/build.rs|zed-industries|zed|build.rs|Rust|25
./src/_00/output/Rust/zed-industries~zed/crates/project/src/direnv.rs|zed-industries|zed|direnv.rs|Rust|67
./src/_00/output/Rust/zed-industries~zed/crates/settings/src/keymap_file.rs|zed-industries|zed|keymap_file.rs|Rust|181
./src/_00/output/Rust/zed-industries~zed/crates/search/src/search_bar.rs|zed-industries|zed|search_bar.rs|Rust|19
./src/_00/output/Rust/zed-industries~zed/crates/storybook/src/stories/default_colors.rs|zed-industries|zed|default_colors.rs|Rust|83
./src/_00/output/Rust/zed-industries~zed/crates/semantic_index/src/embedding.rs|zed-industries|zed|embedding.rs|Rust|111
./src/_00/output/Rust/zed-industries~zed/crates/editor/src/clangd_ext.rs|zed-industries|zed|clangd_ext.rs|Rust|82
./src/_00/output/Rust/zed-industries~zed/crates/extension_api/src/settings.rs|zed-industries|zed|settings.rs|Rust|44
./src/_00/output/Rust/zed-industries~zed/crates/client/src/user.rs|zed-industries|zed|user.rs|Rust|740
./src/_00/output/Rust/zed-industries~zed/crates/assistant2/src/terminal_inline_assistant.rs|zed-industries|zed|terminal_inline_assistant.rs|Rust|391
./src/_00/output/Rust/zed-industries~zed/crates/ui/src/components/stories/list_header.rs|zed-industries|zed|list_header.rs|Rust|28
./src/_00/output/Rust/zed-industries~zed/crates/git/src/git.rs|zed-industries|zed|git.rs|Rust|96
./src/_00/output/Rust/zed-industries~zed/crates/semantic_index/fixture/main.rs|zed-industries|zed|main.rs|Rust|3
./src/_00/output/Rust/zed-industries~zed/crates/collab/src/llm/db/tables/revoked_access_token.rs|zed-industries|zed|revoked_access_token.rs|Rust|14
./src/_00/output/Rust/zed-industries~zed/crates/gpui/src/assets.rs|zed-industries|zed|assets.rs|Rust|70
./src/_00/output/Rust/zed-industries~zed/crates/vim/src/rewrap.rs|zed-industries|zed|rewrap.rs|Rust|107
./src/_00/output/Rust/zed-industries~zed/crates/editor/src/scroll/actions.rs|zed-industries|zed|actions.rs|Rust|142
./src/_00/output/Rust/zed-industries~zed/crates/assistant_tool/src/tool_registry.rs|zed-industries|zed|tool_registry.rs|Rust|51
./src/_00/output/Rust/zed-industries~zed/crates/channel/src/channel_buffer.rs|zed-industries|zed|channel_buffer.rs|Rust|238
./src/_00/output/Rust/zed-industries~zed/crates/ui/src/traits/clickable.rs|zed-industries|zed|clickable.rs|Rust|5
./src/_00/output/Rust/zed-industries~zed/crates/html_to_markdown/src/markdown.rs|zed-industries|zed|markdown.rs|Rust|239
./src/_00/output/Rust/zed-industries~zed/crates/collab/src/api/extensions.rs|zed-industries|zed|extensions.rs|Rust|353
./src/_00/output/Rust/zed-industries~zed/extensions/proto/src/proto.rs|zed-industries|zed|proto.rs|Rust|54
./src/_00/output/Rust/zed-industries~zed/crates/ui_macros/src/dynamic_spacing.rs|zed-industries|zed|dynamic_spacing.rs|Rust|136
./src/_00/output/Rust/zed-industries~zed/crates/theme/src/styles.rs|zed-industries|zed|styles.rs|Rust|12
./src/_00/output/Rust/zed-industries~zed/crates/ui/src/components/stories/disclosure.rs|zed-industries|zed|disclosure.rs|Rust|15
./src/_00/output/Rust/zed-industries~zed/crates/zed/src/zed/linux_prompts.rs|zed-industries|zed|linux_prompts.rs|Rust|164
./src/_00/output/Rust/zed-industries~zed/crates/task/src/task_template.rs|zed-industries|zed|task_template.rs|Rust|715
./src/_00/output/Rust/zed-industries~zed/crates/collab/src/tests/channel_tests.rs|zed-industries|zed|channel_tests.rs|Rust|1246
