path|owner|project|file|language|code
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/tsc-references/asOperator3.1.normal.js|swc-project|swc|asOperator3.1.normal.js|JavaScript|28
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/tsc-references/typeFromPropertyAssignment23.2.minified.js|swc-project|swc|typeFromPropertyAssignment23.2.minified.js|JavaScript|26
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/projects/next/archive-2/pages/.dynamic-098d0d54bd014f190920/input.js|swc-project|swc|input.js|JavaScript|417
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/tsc-references/parserForOfStatement11.1.normal.js|swc-project|swc|parserForOfStatement11.1.normal.js|JavaScript|1
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_minifier/tests/fixture/issues/5680/output.js|swc-project|swc|output.js|JavaScript|1
./src/_00/output/Rust/swc-project~swc/crates/swc_ecma_transforms_compat/tests/arrow/destructuring/input.js|swc-project|swc|input.js|JavaScript|1
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/tsc-references/additionOperatorWithUndefinedValueAndInvalidOperands.1.normal.js|swc-project|swc|additionOperatorWithUndefinedValueAndInvalidOperands.1.normal.js|JavaScript|20
./src/_00/output/Rust/swc-project~swc/crates/swc_node_bundler/tests/pass/reexport/recursive-step2/output/entry.js|swc-project|swc|entry.js|JavaScript|7
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/tsc-references/generatorImplicitAny.1.normal.js|swc-project|swc|generatorImplicitAny.1.normal.js|JavaScript|22
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/tsc-references/templateStringWithEmbeddedConditional.1.normal.js|swc-project|swc|templateStringWithEmbeddedConditional.1.normal.js|JavaScript|1
./src/_00/output/Rust/swc-project~swc/crates/swc/tests/tsc-references/for-of34.1.normal.js|swc-project|swc|for-of34.1.normal.js|JavaScript|9
