path,owner,project,file,language,code
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-utils/src/mime_type.rs,tauri-apps,tauri,mime_type.rs,Rust,118
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/templates/plugin/src/desktop.rs,tauri-apps,tauri,desktop.rs,Rust,20
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-driver/src/webdriver.rs,tauri-apps,tauri,webdriver.rs,Rust,43
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/mobile/android/dev.rs,tauri-apps,tauri,dev.rs,Rust,266
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-utils/src/build.rs,tauri-apps,tauri,build.rs,Rust,70
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/acl/permission/rm.rs,tauri-apps,tauri,rm.rs,Rust,132
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/info/env_nodejs.rs,tauri-apps,tauri,env_nodejs.rs,Rust,48
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/mobile/android/mod.rs,tauri-apps,tauri,mod.rs,Rust,312
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-codegen/src/lib.rs,tauri-apps,tauri,lib.rs,Rust,99
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-plugin/src/runtime.rs,tauri-apps,tauri,runtime.rs,Rust,0
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/templates/plugin/src/mobile.rs,tauri-apps,tauri,mobile.rs,Rust,30
./src/_00/output/Rust/tauri-apps~tauri/examples/file-associations/src-tauri/src/main.rs,tauri-apps,tauri,main.rs,Rust,62
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/menu/normal.rs,tauri-apps,tauri,normal.rs,Rust,87
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-driver/src/cli.rs,tauri-apps,tauri,cli.rs,Rust,48
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/error.rs,tauri-apps,tauri,error.rs,Rust,123
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-macros/src/command/wrapper.rs,tauri-apps,tauri,wrapper.rs,Rust,411
./src/_00/output/Rust/tauri-apps~tauri/examples/api/src-tauri/tauri-plugin-sample/src/mobile.rs,tauri-apps,tauri,mobile.rs,Rust,29
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/menu/submenu.rs,tauri-apps,tauri,submenu.rs,Rust,240
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/ipc/authority.rs,tauri-apps,tauri,authority.rs,Rust,1029
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/helpers/fs.rs,tauri-apps,tauri,fs.rs,Rust,16
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-bundler/src/bundle/windows/sign.rs,tauri-apps,tauri,sign.rs,Rust,182
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-macros/src/command/handler.rs,tauri-apps,tauri,handler.rs,Rust,67
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/scope/mod.rs,tauri-apps,tauri,mod.rs,Rust,25
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/protocol/tauri.rs,tauri-apps,tauri,tauri.rs,Rust,151
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-utils/src/html.rs,tauri-apps,tauri,html.rs,Rust,253
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/event/plugin.rs,tauri-apps,tauri,plugin.rs,Rust,90
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/menu/builders/mod.rs,tauri-apps,tauri,mod.rs,Rust,10
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/signer/generate.rs,tauri-apps,tauri,generate.rs,Rust,50
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/icon.rs,tauri-apps,tauri,icon.rs,Rust,410
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-runtime/src/lib.rs,tauri-apps,tauri,lib.rs,Rust,404
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-codegen/src/context.rs,tauri-apps,tauri,context.rs,Rust,454
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/webview/plugin.rs,tauri-apps,tauri,plugin.rs,Rust,272
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/helpers/flock.rs,tauri-apps,tauri,flock.rs,Rust,259
./src/_00/output/Rust/tauri-apps~tauri/examples/run-iteration/main.rs,tauri-apps,tauri,main.rs,Rust,17
./src/_00/output/Rust/tauri-apps~tauri/examples/resources/src-tauri/src/main.rs,tauri-apps,tauri,main.rs,Rust,22
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/protocol/isolation.rs,tauri-apps,tauri,isolation.rs,Rust,95
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-plugin/src/build/mobile.rs,tauri-apps,tauri,mobile.rs,Rust,194
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-bundler/src/bundle/macos/app.rs,tauri-apps,tauri,app.rs,Rust,434
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/protocol/mod.rs,tauri-apps,tauri,mod.rs,Rust,5
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/migrate/migrations/v1/frontend/partial_loader/vue.rs,tauri-apps,tauri,vue.rs,Rust,196
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-codegen/src/vendor/mod.rs,tauri-apps,tauri,mod.rs,Rust,1
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/templates/plugin/src/lib.rs,tauri-apps,tauri,lib.rs,Rust,41
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/signer/sign.rs,tauri-apps,tauri,sign.rs,Rust,56
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-macros/src/runtime.rs,tauri-apps,tauri,runtime.rs,Rust,87
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-utils/src/acl/manifest.rs,tauri-apps,tauri,manifest.rs,Rust,137
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/ipc/protocol.rs,tauri-apps,tauri,protocol.rs,Rust,675
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/dev.rs,tauri-apps,tauri,dev.rs,Rust,335
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/process.rs,tauri-apps,tauri,process.rs,Rust,59
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/menu/builders/normal.rs,tauri-apps,tauri,normal.rs,Rust,44
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/migrate/migrations/v1/frontend/partial_loader/mod.rs,tauri-apps,tauri,mod.rs,Rust,49
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/menu/plugin.rs,tauri-apps,tauri,plugin.rs,Rust,822
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-bundler/src/utils/fs_utils.rs,tauri-apps,tauri,fs_utils.rs,Rust,191
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-bundler/src/bundle/macos/mod.rs,tauri-apps,tauri,mod.rs,Rust,5
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/info/ios.rs,tauri-apps,tauri,ios.rs,Rust,20
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/manager/tray.rs,tauri-apps,tauri,tray.rs,Rust,57
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-bundler/src/bundle/settings.rs,tauri-apps,tauri,settings.rs,Rust,690
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/helpers/npm.rs,tauri-apps,tauri,npm.rs,Rust,213
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/plugin.rs,tauri-apps,tauri,plugin.rs,Rust,515
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-macos-sign/src/keychain.rs,tauri-apps,tauri,keychain.rs,Rust,180
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/mobile/ios/project.rs,tauri-apps,tauri,project.rs,Rust,201
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-runtime-wry/src/window/mod.rs,tauri-apps,tauri,mod.rs,Rust,61
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-codegen/src/image.rs,tauri-apps,tauri,image.rs,Rust,93
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/test/mod.rs,tauri-apps,tauri,mod.rs,Rust,152
./src/_00/output/Rust/tauri-apps~tauri/crates/tests/restart/build.rs,tauri-apps,tauri,build.rs,Rust,1
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/interface/rust/desktop.rs,tauri-apps,tauri,desktop.rs,Rust,338
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri/src/ipc/channel.rs,tauri-apps,tauri,channel.rs,Rust,184
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-cli/src/build.rs,tauri-apps,tauri,build.rs,Rust,150
./src/_00/output/Rust/tauri-apps~tauri/examples/api/src-tauri/tauri-plugin-sample/src/desktop.rs,tauri-apps,tauri,desktop.rs,Rust,21
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-build/src/codegen/mod.rs,tauri-apps,tauri,mod.rs,Rust,1
./src/_00/output/Rust/tauri-apps~tauri/crates/tauri-bundler/src/bundle/macos/icon.rs,tauri-apps,tauri,icon.rs,Rust,92
./src/_00/output/Rust/tauri-apps~tauri/examples/api/src-tauri/src/tray.rs,tauri-apps,tauri,tray.rs,Rust,118
./src/_00/output/Rust/tauri-apps~tauri/crates/tests/acl/src/lib.rs,tauri-apps,tauri,lib.rs,Rust,66
