path|owner|project|file|language|code
./src/_00/output/Rust/denoland~deno/tests/specs/npm/lifecycle_scripts/fsevents.js|denoland|deno|fsevents.js|JavaScript|1
./src/_00/output/Rust/denoland~deno/tests/specs/npm/workspace_conflicting_dep/b/index.js|denoland|deno|index.js|JavaScript|2
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-dgram-connect-send-callback-multi-buffer.js|denoland|deno|test-dgram-connect-send-callback-multi-buffer.js|JavaScript|22
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/pummel/test-net-pingpong-delay.js|denoland|deno|test-net-pingpong-delay.js|JavaScript|72
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-stream-transform-hwm0.js|denoland|deno|test-stream-transform-hwm0.js|JavaScript|24
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-net-socket-close-after-end.js|denoland|deno|test-net-socket-close-after-end.js|JavaScript|26
./src/_00/output/Rust/denoland~deno/tests/registry/npm/@denotest/better-say-hello/1.0.0/say-hello.js|denoland|deno|say-hello.js|JavaScript|2
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-stream-duplex-props.js|denoland|deno|test-stream-duplex-props.js|JavaScript|26
./src/_00/output/Rust/denoland~deno/cli/bench/testdata/npm/hono/dist/utils/buffer.js|denoland|deno|buffer.js|JavaScript|39
./src/_00/output/Rust/denoland~deno/cli/bench/testdata/npm/hono/dist/router/reg-exp-router/node.js|denoland|deno|node.js|JavaScript|91
./src/_00/output/Rust/denoland~deno/tests/specs/npm/npmrc_deno_json/main.js|denoland|deno|main.js|JavaScript|4
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-event-emitter-listeners-side-effects.js|denoland|deno|test-event-emitter-listeners-side-effects.js|JavaScript|29
./src/_00/output/Rust/denoland~deno/tests/registry/npm/@denotest/peer-dep-test-child/2.0.0/index.js|denoland|deno|index.js|JavaScript|1
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-http-localaddress.js|denoland|deno|test-http-localaddress.js|JavaScript|30
./src/_00/output/Rust/denoland~deno/runtime/js/06_util.js|denoland|deno|06_util.js|JavaScript|26
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-fs-stream-fs-options.js|denoland|deno|test-fs-stream-fs-options.js|JavaScript|64
./src/_00/output/Rust/denoland~deno/tests/specs/run/npm_pkg_requires_esm_js/logs_require.js|denoland|deno|logs_require.js|JavaScript|1
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-http-header-owstext.js|denoland|deno|test-http-header-owstext.js|JavaScript|39
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-net-socket-ready-without-cb.js|denoland|deno|test-net-socket-ready-without-cb.js|JavaScript|13
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-fs-open.js|denoland|deno|test-fs-open.js|JavaScript|81
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-net-isip.js|denoland|deno|test-net-isip.js|JavaScript|72
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-stream-writable-null.js|denoland|deno|test-stream-writable-null.js|JavaScript|41
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-buffer-isascii.js|denoland|deno|test-buffer-isascii.js|JavaScript|36
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-crypto-stream.js|denoland|deno|test-crypto-stream.js|JavaScript|40
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-diagnostics-channel-tracing-channel-async-error.js|denoland|deno|test-diagnostics-channel-tracing-channel-async-error.js|JavaScript|38
./src/_00/output/Rust/denoland~deno/ext/http/01_http.js|denoland|deno|01_http.js|JavaScript|346
./src/_00/output/Rust/denoland~deno/tests/specs/run/top_level_await/unresolved.js|denoland|deno|unresolved.js|JavaScript|1
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-stream-duplex-from.js|denoland|deno|test-stream-duplex-from.js|JavaScript|302
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-net-after-close.js|denoland|deno|test-net-after-close.js|JavaScript|24
./src/_00/output/Rust/denoland~deno/tests/specs/run/cjs/main_module/main.cjs|denoland|deno|main.cjs|JavaScript|1
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/sequential/test-net-connect-local-error.js|denoland|deno|test-net-connect-local-error.js|JavaScript|37
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-readline-interface.js|denoland|deno|test-readline-interface.js|JavaScript|919
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/internal/streams/passthrough.mjs|denoland|deno|passthrough.mjs|JavaScript|2
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-fs-read-stream-resume.js|denoland|deno|test-fs-read-stream-resume.js|JavaScript|26
./src/_00/output/Rust/denoland~deno/tests/specs/run/worker_message_before_close/worker_message_before_close.js|denoland|deno|worker_message_before_close.js|JavaScript|22
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-net-connect-buffer.js|denoland|deno|test-net-connect-buffer.js|JavaScript|41
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-vm-global-assignment.js|denoland|deno|test-vm-global-assignment.js|JavaScript|12
./src/_00/output/Rust/denoland~deno/tests/registry/npm/@denotest/node-lifecycle-scripts/1.0.0/install.js|denoland|deno|install.js|JavaScript|4
./src/_00/output/Rust/denoland~deno/tests/registry/npm/@denotest/cjs-pkg-imports/1.0.0/index.js|denoland|deno|index.js|JavaScript|6
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-dns.js|denoland|deno|test-dns.js|JavaScript|295
./src/_00/output/Rust/denoland~deno/tests/specs/doc/import_map/use_import_map.js|denoland|deno|use_import_map.js|JavaScript|1
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-net-socket-write-after-close.js|denoland|deno|test-net-socket-write-after-close.js|JavaScript|36
./src/_00/output/Rust/denoland~deno/tests/testdata/run/top_level_await/tla/a.js|denoland|deno|a.js|JavaScript|2
./src/_00/output/Rust/denoland~deno/tests/registry/npm/@denotest/exec-file/1.0.0/exec-child.js|denoland|deno|exec-child.js|JavaScript|2
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/_fs/_fs_statfs.js|denoland|deno|_fs_statfs.js|JavaScript|50
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-console-formatTime.js|denoland|deno|test-console-formatTime.js|JavaScript|12
./src/_00/output/Rust/denoland~deno/tests/registry/npm/@denotest/create-require/1.0.0/index.js|denoland|deno|index.js|JavaScript|32
./src/_00/output/Rust/denoland~deno/tests/specs/run/npm_pkg_requires_esm_js/file.js|denoland|deno|file.js|JavaScript|1
./src/_00/output/Rust/denoland~deno/cli/bench/testdata/npm/hono/dist/middleware/powered-by/index.js|denoland|deno|index.js|JavaScript|10
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-stream-readable-end-destroyed.js|denoland|deno|test-stream-readable-end-destroyed.js|JavaScript|12
./src/_00/output/Rust/denoland~deno/tests/specs/install/future_install_local_add_npm/main.js|denoland|deno|main.js|JavaScript|2
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-http2-respond-file-compat.js|denoland|deno|test-http2-respond-file-compat.js|JavaScript|21
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-stream2-transform.js|denoland|deno|test-stream2-transform.js|JavaScript|376
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-buffer-new.js|denoland|deno|test-buffer-new.js|JavaScript|9
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-stream-duplex.js|denoland|deno|test-stream-duplex.js|JavaScript|88
./src/_00/output/Rust/denoland~deno/tests/testdata/workers/nested_worker.js|denoland|deno|nested_worker.js|JavaScript|14
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-http-wget.js|denoland|deno|test-http-wget.js|JavaScript|35
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-http-request-end-twice.js|denoland|deno|test-http-request-end-twice.js|JavaScript|17
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-util-isDeepStrictEqual.js|denoland|deno|test-util-isDeepStrictEqual.js|JavaScript|497
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-net-listen-error.js|denoland|deno|test-net-listen-error.js|JavaScript|7
