path|owner|project|file|language|code
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/source/JavaScript/test.js|sharkdp|bat|test.js|JavaScript|90
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/highlighted/JavaScript/test.js|sharkdp|bat|test.js|JavaScript|99
./src/_00/output/Rust/sharkdp~bat/tests/examples/regression_tests/issue_985.js|sharkdp|bat|issue_985.js|JavaScript|0
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/create_highlighted_versions.py|sharkdp|bat|create_highlighted_versions.py|Python|108
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/compare_highlighted_versions.py|sharkdp|bat|compare_highlighted_versions.py|Python|50
./src/_00/output/Rust/sharkdp~bat/tests/snapshots/generate_snapshots.py|sharkdp|bat|generate_snapshots.py|Python|40
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/source/Python/battest.py|sharkdp|bat|battest.py|Python|59
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/highlighted/Python/battest.py|sharkdp|bat|battest.py|Python|74
./src/_00/output/Rust/sharkdp~bat/tests/scripts/find-slow-to-highlight-files.py|sharkdp|bat|find-slow-to-highlight-files.py|Python|79
./src/_00/output/Rust/sharkdp~bat/examples/cat.rs|sharkdp|bat|cat.rs|Rust|10
./src/_00/output/Rust/sharkdp~bat/tests/utils/mocked_pagers.rs|sharkdp|bat|mocked_pagers.rs|Rust|50
./src/_00/output/Rust/sharkdp~bat/src/style.rs|sharkdp|bat|style.rs|Rust|306
./src/_00/output/Rust/sharkdp~bat/src/bin/bat/clap_app.rs|sharkdp|bat|clap_app.rs|Rust|715
./src/_00/output/Rust/sharkdp~bat/src/input.rs|sharkdp|bat|input.rs|Rust|280
./src/_00/output/Rust/sharkdp~bat/src/assets/build_assets.rs|sharkdp|bat|build_assets.rs|Rust|154
./src/_00/output/Rust/sharkdp~bat/build/application.rs|sharkdp|bat|application.rs|Rust|72
./src/_00/output/Rust/sharkdp~bat/src/printer.rs|sharkdp|bat|printer.rs|Rust|760
./src/_00/output/Rust/sharkdp~bat/src/syntax_mapping.rs|sharkdp|bat|syntax_mapping.rs|Rust|175
./src/_00/output/Rust/sharkdp~bat/src/bin/bat/app.rs|sharkdp|bat|app.rs|Rust|384
./src/_00/output/Rust/sharkdp~bat/src/assets/assets_metadata.rs|sharkdp|bat|assets_metadata.rs|Rust|59
./src/_00/output/Rust/sharkdp~bat/src/decorations.rs|sharkdp|bat|decorations.rs|Rust|141
./src/_00/output/Rust/sharkdp~bat/src/syntax_mapping/builtin.rs|sharkdp|bat|builtin.rs|Rust|30
./src/_00/output/Rust/sharkdp~bat/src/less.rs|sharkdp|bat|less.rs|Rust|103
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/source/Ignored suffixes/test.rs.in|sharkdp|bat|test.rs.in|Rust|0
./src/_00/output/Rust/sharkdp~bat/src/syntax_mapping/ignored_suffixes.rs|sharkdp|bat|ignored_suffixes.rs|Rust|93
./src/_00/output/Rust/sharkdp~bat/src/pretty_printer.rs|sharkdp|bat|pretty_printer.rs|Rust|283
./src/_00/output/Rust/sharkdp~bat/src/bin/bat/config.rs|sharkdp|bat|config.rs|Rust|181
