path|owner|project|file|language|code
./src/_00/output/Rust/helix-editor~helix/helix-event/src/test.rs|helix-editor|helix|test.rs|Rust|80
./src/_00/output/Rust/helix-editor~helix/helix-view/src/lib.rs|helix-editor|helix|lib.rs|Rust|66
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/code_lens.rs|helix-editor|helix|code_lens.rs|Rust|37
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/selection_range.rs|helix-editor|helix|selection_range.rs|Rust|62
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/inline_value.rs|helix-editor|helix|inline_value.rs|Rust|124
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/code_action.rs|helix-editor|helix|code_action.rs|Rust|193
./src/_00/output/Rust/helix-editor~helix/helix-view/src/annotations/diagnostics.rs|helix-editor|helix|diagnostics.rs|Rust|279
./src/_00/output/Rust/helix-editor~helix/helix-loader/src/grammar.rs|helix-editor|helix|grammar.rs|Rust|497
./src/_00/output/Rust/helix-editor~helix/helix-core/src/increment/mod.rs|helix-editor|helix|mod.rs|Rust|8
./src/_00/output/Rust/helix-editor~helix/helix-core/tests/data/indent/rust.rs|helix-editor|helix|rust.rs|Rust|92
./src/_00/output/Rust/helix-editor~helix/helix-term/tests/test/auto_indent.rs|helix-editor|helix|auto_indent.rs|Rust|18
./src/_00/output/Rust/helix-editor~helix/helix-term/tests/test/auto_pairs.rs|helix-editor|helix|auto_pairs.rs|Rust|508
./src/_00/output/Rust/helix-editor~helix/helix-core/src/shellwords.rs|helix-editor|helix|shellwords.rs|Rust|297
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/window.rs|helix-editor|helix|window.rs|Rust|93
./src/_00/output/Rust/helix-editor~helix/helix-term/src/ui/picker/handlers.rs|helix-editor|helix|handlers.rs|Rust|163
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/file_operations.rs|helix-editor|helix|file_operations.rs|Rust|98
./src/_00/output/Rust/helix-editor~helix/helix-term/src/ui/text.rs|helix-editor|helix|text.rs|Rust|57
./src/_00/output/Rust/helix-editor~helix/helix-event/src/lib.rs|helix-editor|helix|lib.rs|Rust|85
./src/_00/output/Rust/helix-editor~helix/helix-core/src/selection.rs|helix-editor|helix|selection.rs|Rust|1012
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/workspace_folders.rs|helix-editor|helix|workspace_folders.rs|Rust|27
./src/_00/output/Rust/helix-editor~helix/helix-core/src/snippets/elaborate.rs|helix-editor|helix|elaborate.rs|Rust|346
./src/_00/output/Rust/helix-editor~helix/helix-term/tests/test/prompt.rs|helix-editor|helix|prompt.rs|Rust|14
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/request.rs|helix-editor|helix|request.rs|Rust|730
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/linked_editing.rs|helix-editor|helix|linked_editing.rs|Rust|45
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/document_symbols.rs|helix-editor|helix|document_symbols.rs|Rust|78
./src/_00/output/Rust/helix-editor~helix/helix-term/src/job.rs|helix-editor|helix|job.rs|Rust|142
./src/_00/output/Rust/helix-editor~helix/helix-core/src/chars.rs|helix-editor|helix|chars.rs|Rust|109
./src/_00/output/Rust/helix-editor~helix/helix-term/build.rs|helix-editor|helix|build.rs|Rust|132
./src/_00/output/Rust/helix-editor~helix/helix-term/src/compositor.rs|helix-editor|helix|compositor.rs|Rust|190
./src/_00/output/Rust/helix-editor~helix/helix-term/src/handlers/completion/path.rs|helix-editor|helix|path.rs|Rust|164
./src/_00/output/Rust/helix-editor~helix/helix-stdx/src/range.rs|helix-editor|helix|range.rs|Rust|82
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/references.rs|helix-editor|helix|references.rs|Rust|22
./src/_00/output/Rust/helix-editor~helix/helix-term/src/args.rs|helix-editor|helix|args.rs|Rust|131
./src/_00/output/Rust/helix-editor~helix/helix-term/tests/integration.rs|helix-editor|helix|integration.rs|Rust|20
./src/_00/output/Rust/helix-editor~helix/helix-core/tests/indent.rs|helix-editor|helix|indent.rs|Rust|186
./src/_00/output/Rust/helix-editor~helix/helix-tui/src/lib.rs|helix-editor|helix|lib.rs|Rust|8
./src/_00/output/Rust/helix-editor~helix/helix-tui/src/backend/mod.rs|helix-editor|helix|mod.rs|Rust|25
./src/_00/output/Rust/helix-editor~helix/helix-term/src/handlers/completion.rs|helix-editor|helix|completion.rs|Rust|424
./src/_00/output/Rust/helix-editor~helix/helix-core/src/search.rs|helix-editor|helix|search.rs|Rust|51
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/progress.rs|helix-editor|helix|progress.rs|Rust|70
./src/_00/output/Rust/helix-editor~helix/helix-stdx/src/env.rs|helix-editor|helix|env.rs|Rust|171
./src/_00/output/Rust/helix-editor~helix/helix-core/src/snippets/render.rs|helix-editor|helix|render.rs|Rust|321
./src/_00/output/Rust/helix-editor~helix/helix-term/src/handlers/completion/item.rs|helix-editor|helix|item.rs|Rust|36
./src/_00/output/Rust/helix-editor~helix/helix-loader/src/main.rs|helix-editor|helix|main.rs|Rust|5
./src/_00/output/Rust/helix-editor~helix/helix-loader/src/lib.rs|helix-editor|helix|lib.rs|Rust|224
./src/_00/output/Rust/helix-editor~helix/helix-event/src/runtime.rs|helix-editor|helix|runtime.rs|Rust|65
./src/_00/output/Rust/helix-editor~helix/xtask/src/path.rs|helix-editor|helix|path.rs|Rust|22
./src/_00/output/Rust/helix-editor~helix/helix-lsp/src/lib.rs|helix-editor|helix|lib.rs|Rust|856
./src/_00/output/Rust/helix-editor~helix/helix-lsp-types/src/document_highlight.rs|helix-editor|helix|document_highlight.rs|Rust|32
./src/_00/output/Rust/helix-editor~helix/helix-core/src/textobject.rs|helix-editor|helix|textobject.rs|Rust|535
./src/_00/output/Rust/helix-editor~helix/helix-view/src/input.rs|helix-editor|helix|input.rs|Rust|868
./src/_00/output/Rust/helix-editor~helix/helix-view/src/theme.rs|helix-editor|helix|theme.rs|Rust|470
./src/_00/output/Rust/helix-editor~helix/helix-view/src/view.rs|helix-editor|helix|view.rs|Rust|894
./src/_00/output/Rust/helix-editor~helix/helix-tui/src/widgets/table.rs|helix-editor|helix|table.rs|Rust|358
./src/_00/output/Rust/helix-editor~helix/helix-core/src/indent.rs|helix-editor|helix|indent.rs|Rust|1010
