Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Perl/Jack000~Expose/Markdown_1.0.1/Markdown.pl|Jack000|Expose|Markdown.pl|Perl|806|368|276
1|./src/_00/output/Perl/Jack000~Expose/expose.sh|Jack000|Expose|expose.sh|Bourne Shell|705|67|202
2|./src/_00/output/Perl/Jack000~Expose/theme1/global.css|Jack000|Expose|global.css|CSS|561|8|100
3|./src/_00/output/Perl/Jack000~Expose/theme1/global.js|Jack000|Expose|global.js|JavaScript|493|38|112
4|./src/_00/output/Perl/Jack000~Expose/theme2/global.css|Jack000|Expose|global.css|CSS|365|2|55
5|./src/_00/output/Perl/Jack000~Expose/theme2/global.js|Jack000|Expose|global.js|JavaScript|199|8|39
6|./src/_00/output/Perl/Jack000~Expose/readme.md|Jack000|Expose|readme.md|Markdown|154|0|97
7|./src/_00/output/Perl/Jack000~Expose/theme1/template.html|Jack000|Expose|template.html|HTML|76|0|18
8|./src/_00/output/Perl/Jack000~Expose/theme1/cookie.js|Jack000|Expose|cookie.js|JavaScript|72|22|23
9|./src/_00/output/Perl/Jack000~Expose/theme2/template.html|Jack000|Expose|template.html|HTML|56|0|13
10|./src/_00/output/Perl/Jack000~Expose/theme2/post-template.html|Jack000|Expose|post-template.html|HTML|10|0|1
11|./src/_00/output/Perl/Jack000~Expose/theme1/post-template.html|Jack000|Expose|post-template.html|HTML|9|0|2
12|./src/_00/output/Perl/Jack000~Expose/theme1/json.js|Jack000|Expose|json.js|JavaScript|1|0|0
