Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/Locale/Codes/Language_Codes.pm|jlord|git-it-electron|Language_Codes.pm|Perl|100735|3|9
1|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/unicore/Name.pl|jlord|git-it-electron|Name.pl|Perl|27058|8|3
2|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/Module/CoreList.pm|jlord|git-it-electron|CoreList.pm|Perl|12765|18|60
3|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/mingw32/bin/gitk|jlord|git-it-electron|gitk|Bourne Shell|11015|495|951
4|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/unicore/To/NFKCCF.pl|jlord|git-it-electron|NFKCCF.pl|Perl|10012|20|8
5|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/unicore/UCD.pl|jlord|git-it-electron|UCD.pl|Perl|8646|31|18
6|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/vendor_perl/IO/Socket/SSL/PublicSuffix.pm|jlord|git-it-electron|PublicSuffix.pm|Perl|8334|78|1010
7|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/Locale/Codes/Country_Codes.pm|jlord|git-it-electron|Country_Codes.pm|Perl|7872|3|9
8|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/vim/vim74/autoload/netrw.vim|jlord|git-it-electron|netrw.vim|vim script|7090|3221|1031
9|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/unicore/Heavy.pl|jlord|git-it-electron|Heavy.pl|Perl|6320|30|16
10|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/mingw32/share/gitweb/gitweb.cgi|jlord|git-it-electron|gitweb.cgi|Perl|6293|1096|1023
11|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/perl5db.pl|jlord|git-it-electron|perl5db.pl|Perl|5776|2043|2533
12|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/usr/share/perl5/core_perl/unicore/Decomposition.pl|jlord|git-it-electron|Decomposition.pl|Perl|5694|8|3
13|./src/_00/output/Perl/jlord~git-it-electron/assets/PortableGit/mingw32/share/doc/git-doc/git-config.html|jlord|git-it-electron|git-config.html|HTML|4695|1|0
