path|owner|project|file|language|code|comment|blank
./src/_00/output/Perl/AlDanial~cloc/cloc|AlDanial|cloc|cloc|Perl|13322|3773|1540
./src/_00/output/Perl/AlDanial~cloc/Unix/cloc|AlDanial|cloc|cloc|Perl|13084|1451|738
./src/_00/output/Perl/AlDanial~cloc/README.md|AlDanial|cloc|README.md|Markdown|2875|41|304
./src/_00/output/Perl/AlDanial~cloc/Unix/t/00_C.t|AlDanial|cloc|00_C.t|Perl|1447|3|3
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/TableGen-ARM.td|AlDanial|cloc|TableGen-ARM.td|TableGen|1124|128|241
./src/_00/output/Perl/AlDanial~cloc/Unix/t/01_opts.t|AlDanial|cloc|01_opts.t|Perl|811|28|105
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/C.g4|AlDanial|cloc|C.g4|ANTLR Grammar|755|40|152
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/locale_facets.h|AlDanial|cloc|locale_facets.h|C/C++ Header|617|780|191
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/utilities.R|AlDanial|cloc|utilities.R|R|524|276|41
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/issues/183/eval1957.SACunidir.fr|AlDanial|cloc|eval1957.SACunidir.fr|Forth|423|46|0
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/logtalk.lgt|AlDanial|cloc|logtalk.lgt|Logtalk|368|57|59
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/dd/bb/cc/MoreTeapotsRenderer.cpp|AlDanial|cloc|MoreTeapotsRenderer.cpp|C++|365|114|76
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/warship.ts|AlDanial|cloc|warship.ts|TypeScript|343|11|39
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/aa/bb/cc/plasma.c|AlDanial|cloc|plasma.c|C|286|34|79
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/ZosMsg.mc|AlDanial|cloc|ZosMsg.mc|Windows Message File|284|3|73
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/issues/611/cmakelists.txt|AlDanial|cloc|cmakelists.txt|CMake|261|40|36
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/ExprParser.g|AlDanial|cloc|ExprParser.g|ANTLR Grammar|257|19|48
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/md5.rkt|AlDanial|cloc|md5.rkt|Racket|247|159|32
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/SVG_logo.svg|AlDanial|cloc|SVG_logo.svg|SVG|242|4|19
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/glade-search-popover.ui|AlDanial|cloc|glade-search-popover.ui|Glade|232|22|0
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/layout.dt|AlDanial|cloc|layout.dt|DIET|230|4|10
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/ZosNet.rc|AlDanial|cloc|ZosNet.rc|Windows Resource File|218|45|42
./src/_00/output/Perl/AlDanial~cloc/tests/inputs/linker.ld|AlDanial|cloc|linker.ld|Linker Script|197|60|3
