Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/unicore/TestProp.pl|holzschu|a-shell|TestProp.pl|Perl|164839|87|67
1|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/unicore/Name.pl|holzschu|a-shell|Name.pl|Perl|65466|8|32735
2|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/arm_neon.h|holzschu|a-shell|arm_neon.h|C/C++ Header|64167|22|3437
3|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/arm_neon.h|holzschu|a-shell|arm_neon.h|C/C++ Header|59792|22|3240
4|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/Module/CoreList.pm|holzschu|a-shell|CoreList.pm|Perl|20540|18|61
5|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/terser/dist/bundle.js|holzschu|a-shell|bundle.js|JavaScript|20148|738|1069
6|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/arm_mve.h|holzschu|a-shell|arm_mve.h|C/C++ Header|19160|9|18
7|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/unicore/UCD.pl|holzschu|a-shell|UCD.pl|Perl|18098|57|33
8|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/arm_sve.h|holzschu|a-shell|arm_sve.h|C/C++ Header|17963|10|175
9|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/App/cpanminus/fatscript.pm|holzschu|a-shell|fatscript.pm|Perl|16914|2543|5788
10|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/opencl-c.h|holzschu|a-shell|opencl-c.h|C/C++ Header|15029|1316|817
11|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/altivec.h|holzschu|a-shell|altivec.h|C/C++ Header|14582|447|3170
12|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/opencl-c.h|holzschu|a-shell|opencl-c.h|C/C++ Header|14470|1309|723
13|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/katex/dist/katex.js|holzschu|a-shell|katex.js|JavaScript|13773|2476|2580
14|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/katex/dist/katex.mjs|holzschu|a-shell|katex.mjs|JavaScript|13601|2422|2393
15|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/altivec.h|holzschu|a-shell|altivec.h|C/C++ Header|13440|400|2926
16|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/arm_mve.h|holzschu|a-shell|arm_mve.h|C/C++ Header|12538|9|16
17|./src/_00/output/Perl/holzschu~a-shell/hterm_all.js|holzschu|a-shell|hterm_all.js|JavaScript|12226|8345|2560
18|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/csso/dist/csso.js|holzschu|a-shell|csso.js|JavaScript|11599|1433|2457
19|./src/_00/output/Perl/holzschu~a-shell/Resources/vim/keymap/korean-dubeolsik_utf-8.vim|holzschu|a-shell|korean-dubeolsik_utf-8.vim|vim script|11208|23|6
20|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/postcss/docs/api/index.html|holzschu|a-shell|index.html|HTML|11105|0|11611
21|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/@babel/parser/lib/index.js|holzschu|a-shell|index.js|JavaScript|10406|1|2329
22|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/unicore/To/NFKCCF.pl|holzschu|a-shell|NFKCCF.pl|Perl|10336|20|8
23|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/unicore/mktables|holzschu|a-shell|mktables|Perl|9587|8139|2769
24|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/psl/dist/psl.js|holzschu|a-shell|psl.js|JavaScript|9265|241|117
25|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/csso/node_modules/css-tree/dist/csstree.js|holzschu|a-shell|csstree.js|JavaScript|9085|1227|1897
26|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/css-tree/dist/csstree.js|holzschu|a-shell|csstree.js|JavaScript|9028|1227|1889
27|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/csso/node_modules/mdn-data/css/properties.json|holzschu|a-shell|properties.json|JSON|8954|0|0
28|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/mdn-data/css/properties.json|holzschu|a-shell|properties.json|JSON|8894|0|0
29|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/psl/data/rules.json|holzschu|a-shell|rules.json|JSON|8812|0|0
30|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/vecintrin.h|holzschu|a-shell|vecintrin.h|C/C++ Header|8571|622|1805
31|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/vecintrin.h|holzschu|a-shell|vecintrin.h|C/C++ Header|8435|622|1805
32|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/core-js-compat/entries.json|holzschu|a-shell|entries.json|JSON|8339|0|0
33|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/avx512fintrin.h|holzschu|a-shell|avx512fintrin.h|C/C++ Header|8118|124|1441
34|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/mime-db/db.json|holzschu|a-shell|db.json|JSON|8060|0|0
35|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/avx512fintrin.h|holzschu|a-shell|avx512fintrin.h|C/C++ Header|8054|124|1434
36|./src/_00/output/Perl/holzschu~a-shell/Resources/vim/autoload/netrw.vim|holzschu|a-shell|netrw.vim|vim script|7690|3914|1135
37|./src/_00/output/Perl/holzschu~a-shell/a-Shell/ListPythonFiles.swift|holzschu|a-shell|ListPythonFiles.swift|Swift|7481|54|0
38|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/12.0.0/include/avx512vlintrin.h|holzschu|a-shell|avx512vlintrin.h|C/C++ Header|7271|9|1165
39|./src/_00/output/Perl/holzschu~a-shell/Resources/usr_old/lib/clang/10.0.0/include/avx512vlintrin.h|holzschu|a-shell|avx512vlintrin.h|C/C++ Header|7270|9|1165
40|./src/_00/output/Perl/holzschu~a-shell/Resources/vim/spell/es/es_MX.diff|holzschu|a-shell|es_MX.diff|diff|6917|56|2
41|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/core-js/client/core.js|holzschu|a-shell|core.js|JavaScript|6658|916|1521
42|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/static-eval/node_modules/esprima/dist/esprima.js|holzschu|a-shell|esprima.js|JavaScript|6355|292|62
43|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/core-js/client/shim.js|holzschu|a-shell|shim.js|JavaScript|6336|884|1443
44|./src/_00/output/Perl/holzschu~a-shell/Resources/bin/tlmgr|holzschu|a-shell|tlmgr|Perl|6275|3077|1227
45|./src/_00/output/Perl/holzschu~a-shell/Resources_mini/node_modules/bootstrap.css|holzschu|a-shell|bootstrap.css|CSS|6191|7|5
46|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/ajv/dist/ajv.bundle.js|holzschu|a-shell|ajv.bundle.js|JavaScript|6128|515|522
47|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/esprima/dist/esprima.js|holzschu|a-shell|esprima.js|JavaScript|6054|285|62
48|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/core-js/client/library.js|holzschu|a-shell|library.js|JavaScript|5947|816|1400
49|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/lodash/lodash.js|holzschu|a-shell|lodash.js|JavaScript|5936|10129|1047
50|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/perl5db.pl|holzschu|a-shell|perl5db.pl|Perl|5799|2051|2535
51|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/unicore/Decomposition.pl|holzschu|a-shell|Decomposition.pl|Perl|5709|8|3
52|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/htmlnano/node_modules/terser/tools/domprops.js|holzschu|a-shell|domprops.js|JavaScript|5619|0|0
53|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/terser/tools/domprops.js|holzschu|a-shell|domprops.js|JavaScript|5605|0|0
54|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/perl.h|holzschu|a-shell|perl.h|C/C++ Header|5306|1888|934
55|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/B/Deparse.pm|holzschu|a-shell|Deparse.pm|Perl|5186|1133|763
56|./src/_00/output/Perl/holzschu~a-shell/a-Shell/SceneDelegate.swift|holzschu|a-shell|SceneDelegate.swift|Swift|4445|815|170
57|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/CPAN/Distribution.pm|holzschu|a-shell|Distribution.pm|Perl|4044|483|347
58|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/TeXLive/TLUtils.pm|holzschu|a-shell|TLUtils.pm|Perl|3978|681|789
59|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/acorn/dist/acorn.js|holzschu|a-shell|acorn.js|JavaScript|3850|569|601
60|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/jsdom/node_modules/acorn/dist/acorn.js|holzschu|a-shell|acorn.js|JavaScript|3829|567|596
61|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/acorn/dist/acorn.mjs|holzschu|a-shell|acorn.mjs|JavaScript|3822|569|598
62|./src/_00/output/Perl/holzschu~a-shell/Resources_mini/node_modules/@wasmer/wasmfs/node_modules/pako/dist/pako.js|holzschu|a-shell|pako.js|JavaScript|3806|2137|875
63|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/jsdom/node_modules/acorn/dist/acorn.mjs|holzschu|a-shell|acorn.mjs|JavaScript|3801|567|593
64|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/pako/dist/pako.js|holzschu|a-shell|pako.js|JavaScript|3800|1935|871
65|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/config_h.SH|holzschu|a-shell|config_h.SH|Bourne Shell|3783|966|549
66|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/@babel/types/lib/validators/generated/index.js|holzschu|a-shell|index.js|JavaScript|3715|0|858
67|./src/_00/output/Perl/holzschu~a-shell/Resources/vim/syntax/xs.vim|holzschu|a-shell|xs.vim|vim script|3659|14|7
68|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/fsevents/node_modules/npm-normalize-package-bin/package-lock.json|holzschu|a-shell|package-lock.json|JSON|3529|0|0
69|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/es-abstract/test/tests.js|holzschu|a-shell|tests.js|JavaScript|3512|16|600
70|./src/_00/output/Perl/holzschu~a-shell/Resources/vim/autoload/haskellcomplete.vim|holzschu|a-shell|haskellcomplete.vim|vim script|3347|16|22
71|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/node-addon-api/napi-inl.h|holzschu|a-shell|napi-inl.h|C/C++ Header|3308|174|615
72|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/unicore/To/Gc.pl|holzschu|a-shell|Gc.pl|Perl|3203|11|5
73|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/Math/BigFloat.pm|holzschu|a-shell|BigFloat.pm|Perl|3143|1602|1292
74|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/Unicode/UCD.pm|holzschu|a-shell|UCD.pm|Perl|2990|865|935
75|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/ExtUtils/MM_Unix.pm|holzschu|a-shell|MM_Unix.pm|Perl|2867|346|914
76|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/js-yaml/dist/js-yaml.js|holzschu|a-shell|js-yaml.js|JavaScript|2834|252|860
77|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/core-js-compat/data.json|holzschu|a-shell|data.json|JSON|2762|0|0
78|./src/_00/output/Perl/holzschu~a-shell/Resources/Perl/unicore/To/Lb.pl|holzschu|a-shell|Lb.pl|Perl|2739|11|5
79|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/bn.js/lib/bn.js|holzschu|a-shell|bn.js|JavaScript|2711|219|497
80|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/node-addon-api/src/node_api.cc|holzschu|a-shell|node_api.cc|C++|2709|246|694
81|./src/_00/output/Perl/holzschu~a-shell/Resources/node_modules/katex/dist/contrib/mhchem.js|holzschu|a-shell|mhchem.js|JavaScript|2686|241|289
