Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Perl/curl~everything-curl/internals/tests/file-format.md|curl|everything-curl|file-format.md|Markdown|498|0|171
1|./src/_00/output/Perl/curl~everything-curl/bookindex.md|curl|everything-curl|bookindex.md|Markdown|434|0|53
2|./src/_00/output/Perl/curl~everything-curl/cmdline/exitcode.md|curl|everything-curl|exitcode.md|Markdown|319|0|112
3|./src/_00/output/Perl/curl~everything-curl/SUMMARY.md|curl|everything-curl|SUMMARY.md|Markdown|313|0|1
4|./src/_00/output/Perl/curl~everything-curl/transfers/options/all.md|curl|everything-curl|all.md|Markdown|310|0|2
5|./src/_00/output/Perl/curl~everything-curl/source/style.md|curl|everything-curl|style.md|Markdown|192|0|75
6|./src/_00/output/Perl/curl~everything-curl/internals/structs.md|curl|everything-curl|structs.md|Markdown|167|0|54
7|./src/_00/output/Perl/curl~everything-curl/source/layout.md|curl|everything-curl|layout.md|Markdown|151|0|35
8|./src/_00/output/Perl/curl~everything-curl/source/contributing.md|curl|everything-curl|contributing.md|Markdown|139|0|51
9|./src/_00/output/Perl/curl~everything-curl/uni.pl|curl|everything-curl|uni.pl|Perl|137|43|52
10|./src/_00/output/Perl/curl~everything-curl/http/post/multipart.md|curl|everything-curl|multipart.md|Markdown|128|0|58
11|./src/_00/output/Perl/curl~everything-curl/README.md|curl|everything-curl|README.md|Markdown|127|0|23
12|./src/_00/output/Perl/curl~everything-curl/protocols/curl.md|curl|everything-curl|curl.md|Markdown|121|0|57
13|./src/_00/output/Perl/curl~everything-curl/transfers/conn/proxies.md|curl|everything-curl|proxies.md|Markdown|117|0|42
14|./src/_00/output/Perl/curl~everything-curl/usingcurl/verbose/writeout.md|curl|everything-curl|writeout.md|Markdown|117|0|27
15|./src/_00/output/Perl/curl~everything-curl/transfers/drive/multi-socket.md|curl|everything-curl|multi-socket.md|Markdown|115|0|39
16|./src/_00/output/Perl/curl~everything-curl/cmdline/variables.md|curl|everything-curl|variables.md|Markdown|111|0|63
17|./src/_00/output/Perl/curl~everything-curl/mkindex.pl|curl|everything-curl|mkindex.pl|Perl|110|20|25
18|./src/_00/output/Perl/curl~everything-curl/libcurl/api.md|curl|everything-curl|api.md|Markdown|109|0|40
19|./src/_00/output/Perl/curl~everything-curl/libcurl-http/requests.md|curl|everything-curl|requests.md|Markdown|104|0|33
20|./src/_00/output/Perl/curl~everything-curl/usingcurl/verbose/trace.md|curl|everything-curl|trace.md|Markdown|104|0|26
21|./src/_00/output/Perl/curl~everything-curl/http/browserlike.md|curl|everything-curl|browserlike.md|Markdown|101|0|38
22|./src/_00/output/Perl/curl~everything-curl/http/redirects.md|curl|everything-curl|redirects.md|Markdown|101|0|36
23|./src/_00/output/Perl/curl~everything-curl/build/autotools.md|curl|everything-curl|autotools.md|Markdown|99|0|31
24|./src/_00/output/Perl/curl~everything-curl/libcurl-http/cookies.md|curl|everything-curl|cookies.md|Markdown|99|0|45
25|./src/_00/output/Perl/curl~everything-curl/transfers/getinfo.md|curl|everything-curl|getinfo.md|Markdown|98|0|10
26|./src/_00/output/Perl/curl~everything-curl/cmdline/curlver.md|curl|everything-curl|curlver.md|Markdown|96|0|28
27|./src/_00/output/Perl/curl~everything-curl/protocols/protocols.md|curl|everything-curl|protocols.md|Markdown|90|0|26
28|./src/_00/output/Perl/curl~everything-curl/http/response.md|curl|everything-curl|response.md|Markdown|89|0|32
29|./src/_00/output/Perl/curl~everything-curl/usingcurl/verbose/README.md|curl|everything-curl|README.md|Markdown|88|0|27
30|./src/_00/output/Perl/curl~everything-curl/libcurl-http/auth.md|curl|everything-curl|auth.md|Markdown|86|0|41
31|./src/_00/output/Perl/curl~everything-curl/libcurl/verbose.md|curl|everything-curl|verbose.md|Markdown|84|0|28
32|./src/_00/output/Perl/curl~everything-curl/usingcurl/connections/name.md|curl|everything-curl|name.md|Markdown|84|0|31
33|./src/_00/output/Perl/curl~everything-curl/cmdline/globbing.md|curl|everything-curl|globbing.md|Markdown|82|0|39
34|./src/_00/output/Perl/curl~everything-curl/transfers/conn/names.md|curl|everything-curl|names.md|Markdown|82|0|31
35|./src/_00/output/Perl/curl~everything-curl/transfers/drive/multi.md|curl|everything-curl|multi.md|Markdown|82|0|26
36|./src/_00/output/Perl/curl~everything-curl/protocols/network.md|curl|everything-curl|network.md|Markdown|81|0|26
37|./src/_00/output/Perl/curl~everything-curl/project/etiquette.md|curl|everything-curl|etiquette.md|Markdown|80|0|32
38|./src/_00/output/Perl/curl~everything-curl/cmdline/configfile.md|curl|everything-curl|configfile.md|Markdown|79|0|51
39|./src/_00/output/Perl/curl~everything-curl/helpers/sharing.md|curl|everything-curl|sharing.md|Markdown|77|0|29
