path|owner|project|file|language|code|comment|blank
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/imapsync|imapsync|imapsync|imapsync|Perl|15438|1984|4562
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/jquery-3.2.1.js|imapsync|imapsync|jquery-3.2.1.js|JavaScript|6625|1696|1932
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/tests.sh|imapsync|imapsync|tests.sh|Bourne Shell|6184|303|1246
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/cgi_memo|imapsync|imapsync|cgi_memo|Bourne Shell|1563|91|396
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/Makefile|imapsync|imapsync|Makefile|make|799|27|295
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/S/news.shtml|imapsync|imapsync|news.shtml|XML|752|34|288
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/README.txt|imapsync|imapsync|README.txt|Text|694|0|220
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/imapsync_form.js|imapsync|imapsync|imapsync_form.js|JavaScript|658|45|123
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/proximapsync_form.js|imapsync|imapsync|proximapsync_form.js|JavaScript|658|45|123
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/index.shtml|imapsync|imapsync|index.shtml|XML|639|203|214
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/FAQ.d/FAQ.Gmail.txt|imapsync|imapsync|FAQ.Gmail.txt|Text|634|0|222
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/imapsync_form_wrapper.js|imapsync|imapsync|imapsync_form_wrapper.js|JavaScript|562|38|104
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/imapsync_csv_wrapper|imapsync|imapsync|imapsync_csv_wrapper|Bourne Shell|542|80|161
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/FAQ.d/FAQ.Exchange.txt|imapsync|imapsync|FAQ.Exchange.txt|Text|471|0|204
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/FAQ.d/FAQ.Office365.txt|imapsync|imapsync|FAQ.Office365.txt|Text|469|0|217
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/FAQ.d/FAQ.General.txt|imapsync|imapsync|FAQ.General.txt|Text|456|0|234
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/INSTALL.d/INSTALL.OnlineUI.txt|imapsync|imapsync|INSTALL.OnlineUI.txt|Text|423|0|179
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/doc/TUTORIAL_Unix.html|imapsync|imapsync|TUTORIAL_Unix.html|HTML|421|2|64
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/imapsync_form_extra_free.html|imapsync|imapsync|imapsync_form_extra_free.html|HTML|383|43|110
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/proximapsync_form_extra_free.html|imapsync|imapsync|proximapsync_form_extra_free.html|HTML|383|43|110
./src/_00.1/output-0-clone/Perl/imapsync~imapsync/X/imapsync_form_extra.html|imapsync|imapsync|imapsync_form_extra.html|HTML|351|21|104
