path|owner|project|file|language|code|comment|blank
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.23a.svg|sarabander|sicp-pdf|Fig3.23a.svg|SVG|1532|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap5/Fig5.14a.svg|sarabander|sicp-pdf|Fig5.14a.svg|SVG|1422|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap5/Fig5.11a.svg|sarabander|sicp-pdf|Fig5.11a.svg|SVG|1192|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.30b.svg|sarabander|sicp-pdf|Fig3.30b.svg|SVG|1109|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap5/Fig5.5a.svg|sarabander|sicp-pdf|Fig5.5a.svg|SVG|1064|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap5/Fig5.7b.svg|sarabander|sicp-pdf|Fig5.7b.svg|SVG|989|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.14b.svg|sarabander|sicp-pdf|Fig3.14b.svg|SVG|953|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.3c.svg|sarabander|sicp-pdf|Fig2.3c.svg|SVG|909|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.5c.svg|sarabander|sicp-pdf|Fig2.5c.svg|SVG|901|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.3d.svg|sarabander|sicp-pdf|Fig2.3d.svg|SVG|896|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.15b.svg|sarabander|sicp-pdf|Fig3.15b.svg|SVG|892|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.22c.svg|sarabander|sicp-pdf|Fig3.22c.svg|SVG|864|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.13b.svg|sarabander|sicp-pdf|Fig3.13b.svg|SVG|861|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap5/Fig5.4b.svg|sarabander|sicp-pdf|Fig5.4b.svg|SVG|856|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.12b.svg|sarabander|sicp-pdf|Fig3.12b.svg|SVG|851|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.11a.svg|sarabander|sicp-pdf|Fig3.11a.svg|SVG|774|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.4c.svg|sarabander|sicp-pdf|Fig2.4c.svg|SVG|747|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.33.svg|sarabander|sicp-pdf|Fig3.33.svg|SVG|604|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.10a.svg|sarabander|sicp-pdf|Fig3.10a.svg|SVG|590|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.20b.svg|sarabander|sicp-pdf|Fig3.20b.svg|SVG|589|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.21b.svg|sarabander|sicp-pdf|Fig3.21b.svg|SVG|589|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.29b.svg|sarabander|sicp-pdf|Fig3.29b.svg|SVG|579|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.37a.svg|sarabander|sicp-pdf|Fig3.37a.svg|SVG|573|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.4a.svg|sarabander|sicp-pdf|Fig3.4a.svg|SVG|570|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap1/Fig1.5c.svg|sarabander|sicp-pdf|Fig1.5c.svg|SVG|567|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.17b.svg|sarabander|sicp-pdf|Fig3.17b.svg|SVG|556|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.27a.svg|sarabander|sicp-pdf|Fig3.27a.svg|SVG|548|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap4/Fig4.2.svg|sarabander|sicp-pdf|Fig4.2.svg|SVG|546|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.5a.svg|sarabander|sicp-pdf|Fig3.5a.svg|SVG|543|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.35a.svg|sarabander|sicp-pdf|Fig3.35a.svg|SVG|513|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap5/Fig5.1a.svg|sarabander|sicp-pdf|Fig5.1a.svg|SVG|501|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.19b.svg|sarabander|sicp-pdf|Fig3.19b.svg|SVG|497|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.7a.svg|sarabander|sicp-pdf|Fig3.7a.svg|SVG|492|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap1/Fig1.1g.svg|sarabander|sicp-pdf|Fig1.1g.svg|SVG|491|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.24c.svg|sarabander|sicp-pdf|Fig2.24c.svg|SVG|487|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.8c.svg|sarabander|sicp-pdf|Fig3.8c.svg|SVG|483|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap4/Fig4.6.svg|sarabander|sicp-pdf|Fig4.6.svg|SVG|481|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.7d.svg|sarabander|sicp-pdf|Fig2.7d.svg|SVG|453|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap5/Fig5.15a.svg|sarabander|sicp-pdf|Fig5.15a.svg|SVG|449|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.28.svg|sarabander|sicp-pdf|Fig3.28.svg|SVG|437|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.18a.svg|sarabander|sicp-pdf|Fig2.18a.svg|SVG|427|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.23a.svg|sarabander|sicp-pdf|Fig2.23a.svg|SVG|424|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.16b.svg|sarabander|sicp-pdf|Fig3.16b.svg|SVG|422|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.13a.svg|sarabander|sicp-pdf|Fig2.13a.svg|SVG|420|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.9a.svg|sarabander|sicp-pdf|Fig3.9a.svg|SVG|410|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.31.svg|sarabander|sicp-pdf|Fig3.31.svg|SVG|407|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.16b.svg|sarabander|sicp-pdf|Fig2.16b.svg|SVG|400|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.8c.svg|sarabander|sicp-pdf|Fig2.8c.svg|SVG|390|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/texi-to-latex.pl|sarabander|sicp-pdf|texi-to-latex.pl|Perl|389|69|52
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.3b.svg|sarabander|sicp-pdf|Fig3.3b.svg|SVG|388|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.6a.svg|sarabander|sicp-pdf|Fig2.6a.svg|SVG|363|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.1.svg|sarabander|sicp-pdf|Fig3.1.svg|SVG|363|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.15a.svg|sarabander|sicp-pdf|Fig2.15a.svg|SVG|360|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.26e.svg|sarabander|sicp-pdf|Fig2.26e.svg|SVG|359|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap4/Fig4.5.svg|sarabander|sicp-pdf|Fig4.5.svg|SVG|354|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap5/Fig5.2.svg|sarabander|sicp-pdf|Fig5.2.svg|SVG|353|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.20.svg|sarabander|sicp-pdf|Fig2.20.svg|SVG|341|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.36.svg|sarabander|sicp-pdf|Fig3.36.svg|SVG|337|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.32.svg|sarabander|sicp-pdf|Fig3.32.svg|SVG|336|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.12.svg|sarabander|sicp-pdf|Fig2.12.svg|SVG|326|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.2b.svg|sarabander|sicp-pdf|Fig3.2b.svg|SVG|323|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.1c.svg|sarabander|sicp-pdf|Fig2.1c.svg|SVG|310|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.22.svg|sarabander|sicp-pdf|Fig2.22.svg|SVG|304|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap1/Fig1.3c.svg|sarabander|sicp-pdf|Fig1.3c.svg|SVG|302|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.6b.svg|sarabander|sicp-pdf|Fig3.6b.svg|SVG|299|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.26a.svg|sarabander|sicp-pdf|Fig3.26a.svg|SVG|298|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap3/Fig3.25c.svg|sarabander|sicp-pdf|Fig3.25c.svg|SVG|296|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.2c.svg|sarabander|sicp-pdf|Fig2.2c.svg|SVG|288|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.10.svg|sarabander|sicp-pdf|Fig2.10.svg|SVG|287|1|1
./src/_00.1/output-0-clone/Perl/sarabander~sicp-pdf/src/fig/chap2/Fig2.21a.svg|sarabander|sicp-pdf|Fig2.21a.svg|SVG|285|1|1
