Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Perl/x0rz~EQGRP/Linux/etc/autoutils|x0rz|EQGRP|autoutils|Perl|6733|1934|647
1|./src/_00/output/Perl/x0rz~EQGRP/Linux/bin/scrubhands|x0rz|EQGRP|scrubhands|Bourne Again Shell|5121|754|679
2|./src/_00/output/Perl/x0rz~EQGRP/Linux/bin/ourtn|x0rz|EQGRP|ourtn|Perl|2695|441|153
3|./src/_00/output/Perl/x0rz~EQGRP/Linux/etc/autorsync|x0rz|EQGRP|autorsync|Perl|2087|227|179
4|./src/_00/output/Perl/x0rz~EQGRP/Linux/bin/pyside/sidetrack.py|x0rz|EQGRP|sidetrack.py|Python|1654|126|197
5|./src/_00/output/Perl/x0rz~EQGRP/Linux/etc/autosurvey|x0rz|EQGRP|autosurvey|Perl|1551|187|96
6|./src/_00/output/Perl/x0rz~EQGRP/Linux/etc/rootkits.sig|x0rz|EQGRP|rootkits.sig|Standard ML|1401|0|98
7|./src/_00/output/Perl/x0rz~EQGRP/archive_files/noproxy.profile/extensions.rdf|x0rz|EQGRP|extensions.rdf|XML|1396|0|0
8|./src/_00/output/Perl/x0rz~EQGRP/Linux/etc/autostoicctrl|x0rz|EQGRP|autostoicctrl|Perl|1278|172|120
9|./src/_00/output/Perl/x0rz~EQGRP/Linux/bin/radlast|x0rz|EQGRP|radlast|Perl|1264|127|100
10|./src/_00/output/Perl/x0rz~EQGRP/Linux/etc/gethostinfo.pl|x0rz|EQGRP|gethostinfo.pl|Perl|1195|327|46
11|./src/_00/output/Perl/x0rz~EQGRP/Linux/etc/autogetcdrhits|x0rz|EQGRP|autogetcdrhits|Perl|1193|200|84
12|./src/_00/output/Perl/x0rz~EQGRP/Linux/etc/autogetcdrhits.prev|x0rz|EQGRP|autogetcdrhits.prev|Perl|1171|200|83
13|./src/_00/output/Perl/x0rz~EQGRP/Linux/bin/tn.spayed.oldkey|x0rz|EQGRP|tn.spayed.oldkey|Bourne Again Shell|1134|503|280
