path|owner|project|file|language|code|comment|blank
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test/Builder.pm|ddclient|ddclient|Builder.pm|Perl|1262|577|769
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test/More.pm|ddclient|ddclient|More.pm|Perl|1115|283|599
./src/_00/output/Perl/ddclient~ddclient/ChangeLog.md|ddclient|ddclient|ChangeLog.md|Markdown|928|0|196
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/API.pm|ddclient|ddclient|API.pm|Perl|565|644|480
./src/_00/output/Perl/ddclient~ddclient/t/lib/ddclient/t.pm|ddclient|ddclient|t.pm|Perl|542|14|8
./src/_00/output/Perl/ddclient~ddclient/build-aux/tap-driver.sh|ddclient|ddclient|tap-driver.sh|Bourne Shell|426|156|69
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/API/Instance.pm|ddclient|ddclient|Instance.pm|Perl|406|164|252
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/Hub.pm|ddclient|ddclient|Hub.pm|Perl|392|232|285
./src/_00/output/Perl/ddclient~ddclient/t/update_nics.pl|ddclient|ddclient|update_nics.pl|Perl|380|7|9
./src/_00/output/Perl/ddclient~ddclient/t/is-and-extract-ipv6.pl|ddclient|ddclient|is-and-extract-ipv6.pl|Perl|379|23|39
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/API/Context.pm|ddclient|ddclient|Context.pm|Perl|367|374|278
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test/Builder/Tester.pm|ddclient|ddclient|Tester.pm|Perl|365|126|184
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/IPC/Driver/Files.pm|ddclient|ddclient|Files.pm|Perl|324|46|133
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test/Builder/IO/Scalar.pm|ddclient|ddclient|Scalar.pm|Perl|310|128|221
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/Formatter/TAP.pm|ddclient|ddclient|TAP.pm|Perl|300|81|147
./src/_00/output/Perl/ddclient~ddclient/docs/ipv6-design-doc.md|ddclient|ddclient|ipv6-design-doc.md|Markdown|293|0|44
./src/_00/output/Perl/ddclient~ddclient/t/protocol_dyndns2.pl|ddclient|ddclient|protocol_dyndns2.pl|Perl|292|0|5
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/Event.pm|ddclient|ddclient|Event.pm|Perl|243|294|241
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test/Tester.pm|ddclient|ddclient|Tester.pm|Perl|230|279|186
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/Tools/Tiny.pm|ddclient|ddclient|Tiny.pm|Perl|229|82|124
./src/_00/output/Perl/ddclient~ddclient/CONTRIBUTING.md|ddclient|ddclient|CONTRIBUTING.md|Markdown|227|0|67
./src/_00/output/Perl/ddclient~ddclient/t/lib/Test2/Util.pm|ddclient|ddclient|Util.pm|Perl|211|111|126
