path|owner|project|file|language|code|comment|blank
./src/_00/output/Perl/tobie~ua-parser/test_resources/pgts_browser_list.yaml|tobie|ua-parser|pgts_browser_list.yaml|YAML|62506|0|0
./src/_00/output/Perl/tobie~ua-parser/test_resources/pgts_browser_list-orig.yaml|tobie|ua-parser|pgts_browser_list-orig.yaml|YAML|62356|2|0
./src/_00/output/Perl/tobie~ua-parser/test_resources/pgts_browser_list.txt|tobie|ua-parser|pgts_browser_list.txt|Text|12472|0|0
./src/_00/output/Perl/tobie~ua-parser/tests/uas.js|tobie|ua-parser|uas.js|JavaScript|10921|2|0
./src/_00/output/Perl/tobie~ua-parser/test_resources/test_user_agent_parser_os.yaml|tobie|ua-parser|test_user_agent_parser_os.yaml|YAML|1733|3|289
./src/_00/output/Perl/tobie~ua-parser/test_resources/test_user_agent_parser.yaml|tobie|ua-parser|test_user_agent_parser.yaml|YAML|1270|0|239
./src/_00/output/Perl/tobie~ua-parser/test_resources/firefox_user_agent_strings.yaml|tobie|ua-parser|firefox_user_agent_strings.yaml|YAML|1216|9|244
./src/_00/output/Perl/tobie~ua-parser/regexes.yaml|tobie|ua-parser|regexes.yaml|YAML|758|356|221
./src/_00/output/Perl/tobie~ua-parser/perl/lib/Yaml/Tiny.pm|tobie|ua-parser|Tiny.pm|Perl|444|437|294
./src/_00/output/Perl/tobie~ua-parser/csharp/UAParser/UAParser.cs|tobie|ua-parser|UAParser.cs|C#|338|36|64
./src/_00/output/Perl/tobie~ua-parser/py/ua_parser/user_agent_parser.py|tobie|ua-parser|user_agent_parser.py|Python|314|97|80
./src/_00/output/Perl/tobie~ua-parser/test_resources/test_device.yaml|tobie|ua-parser|test_device.yaml|YAML|313|3|156
./src/_00/output/Perl/tobie~ua-parser/test_resources/firefox_user_agent_strings.txt|tobie|ua-parser|firefox_user_agent_strings.txt|Text|294|0|55
./src/_00/output/Perl/tobie~ua-parser/d/UaParser.d|tobie|ua-parser|UaParser.d|D|273|0|49
./src/_00/output/Perl/tobie~ua-parser/perl/lib/HTTP/UA/Parser.pm|tobie|ua-parser|Parser.pm|Perl|263|82|100
./src/_00/output/Perl/tobie~ua-parser/cpp/UaParser.cpp|tobie|ua-parser|UaParser.cpp|C++|168|0|23
./src/_00/output/Perl/tobie~ua-parser/php/src/UAParser/Command/LogfileCommand.php|tobie|ua-parser|LogfileCommand.php|PHP|167|8|30
./src/_00/output/Perl/tobie~ua-parser/py/ua_parser/user_agent_parser_test.py|tobie|ua-parser|user_agent_parser_test.py|Python|163|35|39
