path|owner|project|file|language|code|comment|blank
.\src\_00\output\Perl\Difegue~LANraragi\package-lock.json|Difegue|LANraragi|package-lock.json|JSON|2374|0|0
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\fakku\002_gallery_front.html|Difegue|LANraragi|002_gallery_front.html|HTML|2075|2|311
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\hitomi\2261881.js|Difegue|LANraragi|2261881.js|JavaScript|963|0|0
.\src\_00\output\Perl\Difegue~LANraragi\public\js\reader.js|Difegue|LANraragi|reader.js|JavaScript|640|64|96
.\src\_00\output\Perl\Difegue~LANraragi\public\css\lrr.css|Difegue|LANraragi|lrr.css|CSS|620|17|147
.\src\_00\output\Perl\Difegue~LANraragi\public\themes\modern_clear.css|Difegue|LANraragi|modern_clear.css|CSS|617|19|129
.\src\_00\output\Perl\Difegue~LANraragi\public\themes\modern_red.css|Difegue|LANraragi|modern_red.css|CSS|584|11|117
.\src\_00\output\Perl\Difegue~LANraragi\public\themes\g.css|Difegue|LANraragi|g.css|CSS|525|12|105
.\src\_00\output\Perl\Difegue~LANraragi\public\js\index.js|Difegue|LANraragi|index.js|JavaScript|524|105|85
.\src\_00\output\Perl\Difegue~LANraragi\public\themes\ex.css|Difegue|LANraragi|ex.css|CSS|519|19|103
.\src\_00\output\Perl\Difegue~LANraragi\public\themes\modern.css|Difegue|LANraragi|modern.css|CSS|508|20|96
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\api-documentation\archive-api.md|Difegue|LANraragi|archive-api.md|Markdown|488|0|64
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\api-documentation\miscellaneous-other-api.md|Difegue|LANraragi|miscellaneous-other-api.md|Markdown|451|0|72
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\fakku\001_search_response.html|Difegue|LANraragi|001_search_response.html|HTML|364|1|96
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\Database.pm|Difegue|LANraragi|Database.pm|Perl|356|68|133
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Archive.pm|Difegue|LANraragi|Archive.pm|Perl|273|39|98
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Search.pm|Difegue|LANraragi|Search.pm|Perl|267|78|102
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Pixiv.pm|Difegue|LANraragi|Pixiv.pm|Perl|267|42|90
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\api-documentation\tankoubon-api.md|Difegue|LANraragi|tankoubon-api.md|Markdown|261|0|32
.\src\_00\output\Perl\Difegue~LANraragi\public\js\server.js|Difegue|LANraragi|server.js|JavaScript|248|43|32
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\Minion.pm|Difegue|LANraragi|Minion.pm|Perl|243|30|64
.\src\_00\output\Perl\Difegue~LANraragi\tests\mocks.pl|Difegue|LANraragi|mocks.pl|Perl|241|29|45
.\src\_00\output\Perl\Difegue~LANraragi\public\js\common.js|Difegue|LANraragi|common.js|JavaScript|231|98|43
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Tankoubon.pm|Difegue|LANraragi|Tankoubon.pm|Perl|230|49|85
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\Archive.pm|Difegue|LANraragi|Archive.pm|Perl|230|52|87
.\src\_00\output\Perl\Difegue~LANraragi\public\js\batch.js|Difegue|LANraragi|batch.js|JavaScript|226|53|51
.\src\_00\output\Perl\Difegue~LANraragi\lib\Shinobu.pm|Difegue|LANraragi|Shinobu.pm|Perl|222|41|80
.\src\_00\output\Perl\Difegue~LANraragi\public\js\index_datatables.js|Difegue|LANraragi|index_datatables.js|JavaScript|222|95|57
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\extending-lanraragi\architecture.md|Difegue|LANraragi|architecture.md|Markdown|203|0|35
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\EHentai.pm|Difegue|LANraragi|EHentai.pm|Perl|201|37|72
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Plugins.pm|Difegue|LANraragi|Plugins.pm|Perl|192|39|66
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\api-documentation\category-api.md|Difegue|LANraragi|category-api.md|Markdown|191|0|33
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\HentagOnline.pm|Difegue|LANraragi|HentagOnline.pm|Perl|186|27|48
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Fakku.pm|Difegue|LANraragi|Fakku.pm|Perl|184|44|80
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\opds\opds_sample.xml|Difegue|LANraragi|opds_sample.xml|XML|184|0|42
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Category.pm|Difegue|LANraragi|Category.pm|Perl|183|41|66
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Api\Archive.pm|Difegue|LANraragi|Archive.pm|Perl|174|11|52
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\Generic.pm|Difegue|LANraragi|Generic.pm|Perl|174|30|54
.\src\_00\output\Perl\Difegue~LANraragi\public\js\edit.js|Difegue|LANraragi|edit.js|JavaScript|173|14|29
.\src\_00\output\Perl\Difegue~LANraragi\tools\install.pl|Difegue|LANraragi|install.pl|Perl|172|14|44
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Plugins.pm|Difegue|LANraragi|Plugins.pm|Perl|171|25|61
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Batch.pm|Difegue|LANraragi|Batch.pm|Perl|167|16|49
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Hitomi.pm|Difegue|LANraragi|Hitomi.pm|Perl|157|18|62
.\src\_00\output\Perl\Difegue~LANraragi\public\js\category.js|Difegue|LANraragi|category.js|JavaScript|157|24|25
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi.pm|Difegue|LANraragi|LANraragi.pm|Perl|151|28|51
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\api-documentation\search-api.md|Difegue|LANraragi|search-api.md|Markdown|148|0|21
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\nHentai.pm|Difegue|LANraragi|nHentai.pm|Perl|147|28|68
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Chaika.pm|Difegue|LANraragi|Chaika.pm|Perl|144|27|47
.\src\_00\output\Perl\Difegue~LANraragi\public\js\upload.js|Difegue|LANraragi|upload.js|JavaScript|138|11|28
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Upload.pm|Difegue|LANraragi|Upload.pm|Perl|132|45|50
.\src\_00\output\Perl\Difegue~LANraragi\.github\workflows\push-continous-delivery.yml|Difegue|LANraragi|push-continous-delivery.yml|YAML|131|2|5
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Api\Other.pm|Difegue|LANraragi|Other.pm|Perl|131|11|31
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Stats.pm|Difegue|LANraragi|Stats.pm|Perl|129|32|50
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Config.pm|Difegue|LANraragi|Config.pm|Perl|128|11|28
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Login\EHentai.pm|Difegue|LANraragi|EHentai.pm|Perl|128|11|27
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\Tags.pm|Difegue|LANraragi|Tags.pm|Perl|127|3|20
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\installing-lanraragi\docker.md|Difegue|LANraragi|docker.md|Markdown|125|0|39
.\src\_00\output\Perl\Difegue~LANraragi\.github\workflows\release-delivery.yml|Difegue|LANraragi|release-delivery.yml|YAML|122|2|4
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Config.pm|Difegue|LANraragi|Config.pm|Perl|120|27|43
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\Plugins.pm|Difegue|LANraragi|Plugins.pm|Perl|118|20|47
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Api\Tankoubon.pm|Difegue|LANraragi|Tankoubon.pm|Perl|117|0|46
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Eze.pm|Difegue|LANraragi|Eze.pm|Perl|117|20|44
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\Routing.pm|Difegue|LANraragi|Routing.pm|Perl|116|20|32
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Hdoujin.pm|Difegue|LANraragi|Hdoujin.pm|Perl|112|20|70
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\eze\eze_full_sample.json|Difegue|LANraragi|eze_full_sample.json|JSON|109|0|0
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\plugin-docs\metadata.md|Difegue|LANraragi|metadata.md|Markdown|108|0|43
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\api-documentation\database-api.md|Difegue|LANraragi|database-api.md|Markdown|107|0|12
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Api\Category.pm|Difegue|LANraragi|Category.pm|Perl|104|0|38
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Opds.pm|Difegue|LANraragi|Opds.pm|Perl|104|15|40
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Koromo.pm|Difegue|LANraragi|Koromo.pm|Perl|101|17|39
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\pixiv\illust.html|Difegue|LANraragi|illust.html|HTML|101|0|17
.\src\_00\output\Perl\Difegue~LANraragi\public\js\config.js|Difegue|LANraragi|config.js|JavaScript|100|5|22
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\ChaikaFile.pm|Difegue|LANraragi|ChaikaFile.pm|Perl|99|18|31
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Hentag.pm|Difegue|LANraragi|Hentag.pm|Perl|96|17|34
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\TempFolder.pm|Difegue|LANraragi|TempFolder.pm|Perl|96|14|36
.\src\_00\output\Perl\Difegue~LANraragi\tools\build\homebrew\Lanraragi.rb|Difegue|LANraragi|Lanraragi.rb|Ruby|95|13|19
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Backup.pm|Difegue|LANraragi|Backup.pm|Perl|92|18|40
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\plugin-docs\scripts.md|Difegue|LANraragi|scripts.md|Markdown|91|0|40
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Api\Search.pm|Difegue|LANraragi|Search.pm|Perl|89|14|33
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\ComicInfo.pm|Difegue|LANraragi|ComicInfo.pm|Perl|86|10|22
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\installing-lanraragi\jail.md|Difegue|LANraragi|jail.md|Markdown|86|0|40
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Download\EHentai.pm|Difegue|LANraragi|EHentai.pm|Perl|84|17|24
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\Ksk.pm|Difegue|LANraragi|Ksk.pm|Perl|84|3|26
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\Logging.pm|Difegue|LANraragi|Logging.pm|Perl|83|13|34
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\api-documentation\shinobu-api.md|Difegue|LANraragi|shinobu-api.md|Markdown|82|0|14
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\plugin-docs\download.md|Difegue|LANraragi|download.md|Markdown|81|0|36
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\MEMS.pm|Difegue|LANraragi|MEMS.pm|Perl|80|14|15
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Scripts\FolderToCat.pm|Difegue|LANraragi|FolderToCat.pm|Perl|80|7|20
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\pixiv\manga_1.html|Difegue|LANraragi|manga_1.html|HTML|79|0|9
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Login.pm|Difegue|LANraragi|Login.pm|Perl|78|9|25
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\basic-operations\first-steps.md|Difegue|LANraragi|first-steps.md|Markdown|77|0|36
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\nh\001_search_results.html|Difegue|LANraragi|001_search_results.html|HTML|76|0|6
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\plugin-docs\login.md|Difegue|LANraragi|login.md|Markdown|75|0|28
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\plugin-docs\index.md|Difegue|LANraragi|index.md|Markdown|74|0|24
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\api-documentation\minion-api.md|Difegue|LANraragi|minion-api.md|Markdown|71|0|10
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Upload.pm|Difegue|LANraragi|Upload.pm|Perl|69|10|20
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\RegexParse.pm|Difegue|LANraragi|RegexParse.pm|Perl|65|28|28
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\pixiv\manga_2.html|Difegue|LANraragi|manga_2.html|HTML|65|0|8
.\src\_00\output\Perl\Difegue~LANraragi\templates\opds.html.tt2|Difegue|LANraragi|opds.html.tt2|XML|64|0|10
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\advanced-usage\external-readers.md|Difegue|LANraragi|external-readers.md|Markdown|62|0|34
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Model\Reader.pm|Difegue|LANraragi|Reader.pm|Perl|59|25|27
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\plugin-docs\code-examples.md|Difegue|LANraragi|code-examples.md|Markdown|59|0|26
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\advanced-usage\tag-rules.md|Difegue|LANraragi|tag-rules.md|Markdown|58|0|19
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Login\nHentai.pm|Difegue|LANraragi|nHentai.pm|Perl|56|9|18
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Scripts\SourceFinder.pm|Difegue|LANraragi|SourceFinder.pm|Perl|56|5|15
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Utils\String.pm|Difegue|LANraragi|String.pm|Perl|56|10|19
.\src\_00\output\Perl\Difegue~LANraragi\script\launcher.pl|Difegue|LANraragi|launcher.pl|Perl|56|19|27
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\eze\eze_lite_sample.json|Difegue|LANraragi|eze_lite_sample.json|JSON|56|0|0
.\src\_00\output\Perl\Difegue~LANraragi\tools\build\docker\install-everything.sh|Difegue|LANraragi|install-everything.sh|Bourne Shell|56|15|13
.\src\_00\output\Perl\Difegue~LANraragi\package.json|Difegue|LANraragi|package.json|JSON|55|0|0
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Api\Shinobu.pm|Difegue|LANraragi|Shinobu.pm|Perl|53|7|18
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\installing-lanraragi\windows.md|Difegue|LANraragi|windows.md|Markdown|53|0|37
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Metadata\HatH.pm|Difegue|LANraragi|HatH.pm|Perl|52|12|18
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Api\Minion.pm|Difegue|LANraragi|Minion.pm|Perl|51|4|15
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\advanced-usage\proxy-setup.md|Difegue|LANraragi|proxy-setup.md|Markdown|51|0|16
.\src\_00\output\Perl\Difegue~LANraragi\.eslintrc.json|Difegue|LANraragi|.eslintrc.json|JSON|50|0|0
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\installing-lanraragi\source.md|Difegue|LANraragi|source.md|Markdown|50|0|22
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Plugin\Login\Pixiv.pm|Difegue|LANraragi|Pixiv.pm|Perl|49|9|19
.\src\_00\output\Perl\Difegue~LANraragi\tools\Documentation\installing-lanraragi\methods.md|Difegue|LANraragi|methods.md|Markdown|49|0|28
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Api\Database.pm|Difegue|LANraragi|Database.pm|Perl|48|6|20
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Backup.pm|Difegue|LANraragi|Backup.pm|Perl|48|3|14
.\src\_00\output\Perl\Difegue~LANraragi\public\css\config.css|Difegue|LANraragi|config.css|CSS|48|2|7
.\src\_00\output\Perl\Difegue~LANraragi\tests\samples\hentag\05_search_response_multiple_similar_titles.json|Difegue|LANraragi|05_search_response_multiple_similar_titles.json|JSON|47|0|0
.\src\_00\output\Perl\Difegue~LANraragi\lib\LANraragi\Controller\Index.pm|Difegue|LANraragi|Index.pm|Perl|46|10|16
