path|owner|project|language|code
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxSwiftTests/Observable+MergeTests.swift|ReactiveX|RxSwift|Swift|2551
./src/_00/output/Swift/ReactiveX~RxSwift/Sources/AllTestz/main.swift|ReactiveX|RxSwift|Swift|2129
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxSwiftTests/Observable+CombineLatestTests+arity.swift|ReactiveX|RxSwift|Swift|1727
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxSwiftTests/Observable+MulticastTests.swift|ReactiveX|RxSwift|Swift|1543
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxSwiftTests/Observable+ZipTests+arity.swift|ReactiveX|RxSwift|Swift|1510
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxSwiftTests/Observable+CombineLatestTests.swift|ReactiveX|RxSwift|Swift|1401
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxCocoaTests/SentMessageTest.swift|ReactiveX|RxSwift|Swift|1227
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxCocoaTests/KVOObservableTests.swift|ReactiveX|RxSwift|Swift|1134
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxSwiftTests/Observable+GroupByTests.swift|ReactiveX|RxSwift|Swift|940
./src/_00/output/Swift/ReactiveX~RxSwift/Tests/RxCocoaTests/SharedSequence+OperatorTest.swift|ReactiveX|RxSwift|Swift|816
./src/_00/output/Swift/ReactiveX~RxSwift/docs/js/typeahead.jquery.js|ReactiveX|RxSwift|JavaScript|1685
