repo_path,path,original_path
Go/evanw~esbuild,pkg/api/impl.go,pkg/api/api_impl.go
Go/evanw~esbuild,src/esbuild/bundler/bundler.go,internal/bundler/bundler.go
Go/evanw~esbuild,internal/bundler/bundler_css_test.go,internal/bundler_tests/bundler_css_test.go
Go/evanw~esbuild,internal/bundler/bundler_dce_test.go,internal/bundler_tests/bundler_dce_test.go
Go/evanw~esbuild,internal/bundler/bundler_default_test.go,internal/bundler_tests/bundler_default_test.go
Go/evanw~esbuild,internal/bundler/bundler_lower_test.go,internal/bundler_tests/bundler_lower_test.go
Go/evanw~esbuild,internal/bundler/bundler_packagejson_test.go,internal/bundler_tests/bundler_packagejson_test.go
Go/evanw~esbuild,internal/bundler/bundler_tsconfig_test.go,internal/bundler_tests/bundler_tsconfig_test.go
Go/evanw~esbuild,lib/common.ts,lib/shared/common.ts
Go/evanw~esbuild,internal/lexer/lexer.go,internal/js_lexer/js_lexer.go
Go/evanw~esbuild,internal/parser/parser.go,internal/js_parser/js_parser.go
Go/evanw~esbuild,internal/parser/parser_test.go,internal/js_parser/js_parser_test.go
Go/evanw~esbuild,internal/printer/printer.go,internal/js_printer/js_printer.go
Go/evanw~esbuild,internal/bundler/linker.go,internal/linker/linker.go
Go/evanw~esbuild,src/esbuild/resolver/resolver.go,internal/resolver/resolver.go
Go/evanw~esbuild,internal/parser/parser_ts_test.go,internal/js_parser/ts_parser_test.go
Go/evanw~esbuild,internal/js_lexer/unicode.go,internal/js_ast/unicode.go
