repo_path,path,original_path
Go/moby~moby,vendor/github.com/docker/swarmkit/api/ca.pb.go,vendor/github.com/moby/swarmkit/v2/api/ca.pb.go
Go/moby~moby,vendor/src/github.com/gogo/protobuf/protoc-gen-gogo/descriptor/descriptor.pb.go,vendor/github.com/gogo/protobuf/protoc-gen-gogo/descriptor/descriptor.pb.go
Go/moby~moby,vendor/github.com/docker/swarmkit/api/dispatcher.pb.go,vendor/github.com/moby/swarmkit/v2/api/dispatcher.pb.go
Go/moby~moby,vendor/github.com/docker/swarmkit/api/logbroker.pb.go,vendor/github.com/moby/swarmkit/v2/api/logbroker.pb.go
Go/moby~moby,vendor/google.golang.org/genproto/googleapis/logging/v2/logging_config.pb.go,vendor/cloud.google.com/go/logging/apiv2/loggingpb/logging_config.pb.go
Go/moby~moby,vendor/github.com/docker/swarmkit/api/objects.pb.go,vendor/github.com/moby/swarmkit/v2/api/objects.pb.go
Go/moby~moby,vendor/github.com/coreos/etcd/raft/raftpb/raft.pb.go,vendor/go.etcd.io/etcd/raft/v3/raftpb/raft.pb.go
Go/moby~moby,vendor/github.com/docker/swarmkit/api/specs.pb.go,vendor/github.com/moby/swarmkit/v2/api/specs.pb.go
Go/moby~moby,vendor/golang.org/x/text/unicode/norm/tables.go,vendor/golang.org/x/text/unicode/norm/tables9.0.0.go
Go/moby~moby,vendor/github.com/docker/swarmkit/api/types.pb.go,vendor/github.com/moby/swarmkit/v2/api/types.pb.go
Go/moby~moby,vendor/golang.org/x/sys/windows/ztypes_windows.go,vendor/golang.org/x/sys/windows/types_windows.go
Go/moby~moby,vendor/github.com/docker/swarmkit/api/watch.pb.go,vendor/github.com/moby/swarmkit/v2/api/watch.pb.go
Go/moby~moby,vendor/src/golang.org/x/sys/windows/zsyscall_windows.go,vendor/golang.org/x/sys/windows/zsyscall_windows.go
