path|owner|project|file|language|code|comment|blank
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/test/plug/conn_test.exs|elixir-plug|plug|conn_test.exs|Elixir|1156|13|299
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/lib/plug/conn.ex|elixir-plug|plug|conn.ex|Elixir|850|705|444
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/lib/plug/templates/debugger.html.eex|elixir-plug|plug|debugger.html.eex|EEx|797|0|155
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/test/plug/static_test.exs|elixir-plug|plug|static_test.exs|Elixir|714|1|155
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/test/plug/router_test.exs|elixir-plug|plug|router_test.exs|Elixir|516|1|141
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/test/plug/debugger_test.exs|elixir-plug|plug|debugger_test.exs|Elixir|464|1|132
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/test/plug/parsers_test.exs|elixir-plug|plug|parsers_test.exs|Elixir|365|20|81
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/lib/plug/debugger.ex|elixir-plug|plug|debugger.ex|Elixir|338|74|110
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/src/plug_multipart.erl|elixir-plug|plug|plug_multipart.erl|Erlang|337|84|50
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/test/plug/csrf_protection_test.exs|elixir-plug|plug|csrf_protection_test.exs|Elixir|329|3|94
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/test/plug/ssl_test.exs|elixir-plug|plug|ssl_test.exs|Elixir|276|0|54
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/README.md|elixir-plug|plug|README.md|Markdown|275|0|97
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/test/plug/session/cookie_test.exs|elixir-plug|plug|cookie_test.exs|Elixir|264|10|59
./src/_00.1/output-0-clone/Elixir/elixir-plug~plug/lib/plug/static.ex|elixir-plug|plug|static.ex|Elixir|256|109|90
