path|owner|project|language|code
./src/_00/output/Scala/lichess-org~lila/modules/fishnet/src/test/TestFixtures.scala|lichess-org|lila|Scala|3603
./src/_00/output/Scala/lichess-org~lila/modules/coreI18n/src/main/key.scala|lichess-org|lila|Scala|2757
./src/_00/output/Scala/lichess-org~lila/modules/gathering/src/main/Quote.scala|lichess-org|lila|Scala|1631
./src/_00/output/Scala/lichess-org~lila/modules/security/src/test/Fixtures.scala|lichess-org|lila|Scala|1212
./src/_00/output/Scala/lichess-org~lila/modules/security/src/main/PasswordCheck.scala|lichess-org|lila|Scala|1018
./src/_00/output/Scala/lichess-org~lila/modules/tournament/src/test/SchedulerTest.scala|lichess-org|lila|Scala|991
./src/_00/output/Scala/lichess-org~lila/ui/@types/lichess/i18n.d.ts|lichess-org|lila|TypeScript|2789
./src/_00/output/Scala/lichess-org~lila/ui/bits/src/bits.polyglot.ts|lichess-org|lila|TypeScript|1070
./src/_00/output/Scala/lichess-org~lila/bin/mongodb/tor.js|lichess-org|lila|JavaScript|1541
./src/_00/output/Scala/lichess-org~lila/public/javascripts/fipr.js|lichess-org|lila|JavaScript|1076
