path|owner|project|language|code
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/interpreter/test/instrument/RuntimeServerTest.scala|enso-org|enso|Scala|6983
./src/_00/output/Scala/enso-org~enso/build.sbt|enso-org|enso|Scala|4718
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/interpreter/test/instrument/RuntimeVisualizationsTest.scala|enso-org|enso|Scala|4621
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/compiler/test/context/SuggestionBuilderTest.scala|enso-org|enso|Scala|3776
./src/_00/output/Scala/enso-org~enso/engine/language-server/src/test/scala/org/enso/languageserver/websocket/json/TextOperationsTest.scala|enso-org|enso|Scala|3253
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/interpreter/test/instrument/RuntimeErrorsTest.scala|enso-org|enso|Scala|2600
./src/_00/output/Scala/enso-org~enso/engine/runtime/src/main/scala/org/enso/interpreter/runtime/IrToTruffle.scala|enso-org|enso|Scala|2229
./src/_00/output/Scala/enso-org~enso/engine/language-server/src/test/scala/org/enso/languageserver/websocket/json/FileManagerTest.scala|enso-org|enso|Scala|1628
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/compiler/test/semantic/ImportExportTest.scala|enso-org|enso|Scala|1540
./src/_00/output/Scala/enso-org~enso/engine/language-server/src/test/scala/org/enso/languageserver/websocket/json/VcsManagerTest.scala|enso-org|enso|Scala|1479
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/interpreter/test/instrument/RuntimeSuggestionUpdatesTest.scala|enso-org|enso|Scala|1420
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/compiler/test/pass/analyse/DataflowAnalysisTest.scala|enso-org|enso|Scala|1333
./src/_00/output/Scala/enso-org~enso/lib/scala/project-manager/src/test/scala/org/enso/projectmanager/protocol/ProjectManagementApiSpec.scala|enso-org|enso|Scala|1221
./src/_00/output/Scala/enso-org~enso/engine/language-server/src/test/scala/org/enso/languageserver/websocket/json/ContextRegistryTest.scala|enso-org|enso|Scala|1122
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/compiler/pass/analyse/test/AliasAnalysisTest.scala|enso-org|enso|Scala|1094
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/interpreter/test/instrument/RuntimeInstrumentTest.scala|enso-org|enso|Scala|1008
./src/_00/output/Scala/enso-org~enso/engine/language-server/src/main/scala/org/enso/languageserver/text/CollaborativeBuffer.scala|enso-org|enso|Scala|975
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/interpreter/test/instrument/RuntimeRecomputeTest.scala|enso-org|enso|Scala|954
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/scala/org/enso/interpreter/test/instrument/RuntimeRefactoringTest.scala|enso-org|enso|Scala|940
./src/_00/output/Scala/enso-org~enso/app/ydoc-shared/src/ast/tree.ts|enso-org|enso|TypeScript|2776
./src/_00/output/Scala/enso-org~enso/app/gui/src/dashboard/layouts/AssetsTable.tsx|enso-org|enso|TypeScript|1873
./src/_00/output/Scala/enso-org~enso/app/ydoc-shared/src/binaryProtocol.ts|enso-org|enso|TypeScript|1745
./src/_00/output/Scala/enso-org~enso/app/common/src/services/Backend.ts|enso-org|enso|TypeScript|1157
./src/_00/output/Scala/enso-org~enso/app/gui/src/project-view/util/ast/__tests__/abstract.test.ts|enso-org|enso|TypeScript|1140
./src/_00/output/Scala/enso-org~enso/app/gui/src/dashboard/hooks/backendHooks.tsx|enso-org|enso|TypeScript|1116
./src/_00/output/Scala/enso-org~enso/app/gui/src/dashboard/services/RemoteBackend.ts|enso-org|enso|TypeScript|977
./src/_00/output/Scala/enso-org~enso/app/gui/e2e/dashboard/api.ts|enso-org|enso|TypeScript|944
./src/_00/output/Scala/enso-org~enso/engine/runtime-parser/src/main/java/org/enso/compiler/core/TreeToIr.java|enso-org|enso|Java|1849
./src/_00/output/Scala/enso-org~enso/engine/runtime-parser/src/test/java/org/enso/compiler/core/EnsoParserTest.java|enso-org|enso|Java|1416
./src/_00/output/Scala/enso-org~enso/engine/runner/src/main/java/org/enso/runner/Main.java|enso-org|enso|Java|1302
./src/_00/output/Scala/enso-org~enso/engine/runtime-integration-tests/src/test/java/org/enso/interpreter/test/SignatureTest.java|enso-org|enso|Java|1229
./src/_00/output/Scala/enso-org~enso/lib/rust/parser/debug/tests/parse.rs|enso-org|enso|Rust|1703
./src/_00/output/Scala/enso-org~enso/lib/rust/parser/src/lexer.rs|enso-org|enso|Rust|1502
