path|owner|project|language|code
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/frontend/optimizer/OptimizerCore.scala|scala-js|scala-js|Scala|5267
./src/_00/output/Scala/scala-js~scala-js/compiler/src/main/scala/org/scalajs/nscplugin/GenJSCode.scala|scala-js|scala-js|Scala|4578
./src/_00/output/Scala/scala-js~scala-js/compiler/src/test/scala/org/scalajs/nscplugin/test/JSInteropTest.scala|scala-js|scala-js|Scala|4086
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/javalib/lang/CharacterTest.scala|scala-js|scala-js|Scala|3988
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/backend/wasmemitter/FunctionEmitter.scala|scala-js|scala-js|Scala|2717
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/backend/emitter/FunctionEmitter.scala|scala-js|scala-js|Scala|2418
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/compiler/LongTest.scala|scala-js|scala-js|Scala|2390
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/backend/wasmemitter/CoreWasmLib.scala|scala-js|scala-js|Scala|2234
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/javalib/util/regex/RegexEngineTest.scala|scala-js|scala-js|Scala|2130
./src/_00/output/Scala/scala-js~scala-js/project/Build.scala|scala-js|scala-js|Scala|2057
./src/_00/output/Scala/scala-js~scala-js/ir/shared/src/main/scala/org/scalajs/ir/Serializers.scala|scala-js|scala-js|Scala|1899
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/backend/emitter/CoreJSLib.scala|scala-js|scala-js|Scala|1733
./src/_00/output/Scala/scala-js~scala-js/test-suite/js/src/test/scala/org/scalajs/testsuite/jsinterop/NonNativeJSTypeTest.scala|scala-js|scala-js|Scala|1720
./src/_00/output/Scala/scala-js~scala-js/compiler/src/test/scala/org/scalajs/nscplugin/test/JSExportTest.scala|scala-js|scala-js|Scala|1688
./src/_00/output/Scala/scala-js~scala-js/javalib/src/main/scala/java/lang/Character.scala|scala-js|scala-js|Scala|1496
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/javalib/util/FormatterTest.scala|scala-js|scala-js|Scala|1359
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/javalib/math/BigDecimalArithmeticTest.scala|scala-js|scala-js|Scala|1319
./src/_00/output/Scala/scala-js~scala-js/javalib/src/main/scala/java/math/BigDecimal.scala|scala-js|scala-js|Scala|1279
./src/_00/output/Scala/scala-js~scala-js/ir/shared/src/test/scala/org/scalajs/ir/PrintersTest.scala|scala-js|scala-js|Scala|1251
./src/_00/output/Scala/scala-js~scala-js/javalib/src/main/scala/java/util/regex/PatternCompiler.scala|scala-js|scala-js|Scala|1225
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/frontend/optimizer/IncOptimizer.scala|scala-js|scala-js|Scala|1224
./src/_00/output/Scala/scala-js~scala-js/compiler/src/main/scala/org/scalajs/nscplugin/PrepJSInterop.scala|scala-js|scala-js|Scala|1214
./src/_00/output/Scala/scala-js~scala-js/test-suite/js/src/test/scala/org/scalajs/testsuite/jsinterop/ExportsTest.scala|scala-js|scala-js|Scala|1207
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/javalib/util/MapTest.scala|scala-js|scala-js|Scala|1203
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/javalib/util/BitSetTest.scala|scala-js|scala-js|Scala|1188
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/analyzer/Analyzer.scala|scala-js|scala-js|Scala|1142
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/backend/wasmemitter/ClassEmitter.scala|scala-js|scala-js|Scala|1128
./src/_00/output/Scala/scala-js~scala-js/ir/shared/src/main/scala/org/scalajs/ir/Printers.scala|scala-js|scala-js|Scala|1034
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/niobuffer/ByteBufferTest.scala|scala-js|scala-js|Scala|1000
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/javalib/math/BigIntegerOperateBitsTest.scala|scala-js|scala-js|Scala|989
./src/_00/output/Scala/scala-js~scala-js/linker/shared/src/main/scala/org/scalajs/linker/backend/emitter/Emitter.scala|scala-js|scala-js|Scala|925
./src/_00/output/Scala/scala-js~scala-js/test-suite/js/src/test/scala/org/scalajs/testsuite/compiler/InteroperabilityTest.scala|scala-js|scala-js|Scala|925
./src/_00/output/Scala/scala-js~scala-js/test-suite/shared/src/test/scala/org/scalajs/testsuite/javalib/util/ArraysTest.scala|scala-js|scala-js|Scala|925
