path|owner|project|language|code
./src/_00/output/Scala/akka~akka/akka-distributed-data/src/main/java/akka/cluster/ddata/protobuf/msg/ReplicatorMessages.java|akka|akka|Java|18966
./src/_00/output/Scala/akka~akka/akka-distributed-data/src/main/java/akka/cluster/ddata/protobuf/msg/ReplicatedDataMessages.java|akka|akka|Java|17170
./src/_00/output/Scala/akka~akka/akka-cluster-sharding/src/main/java/akka/cluster/sharding/protobuf/msg/ClusterShardingMessages.java|akka|akka|Java|17110
./src/_00/output/Scala/akka~akka/akka-cluster/src/main/java/akka/cluster/protobuf/msg/ClusterMessages.java|akka|akka|Java|17099
./src/_00/output/Scala/akka~akka/akka-remote/src/main/java/akka/remote/WireFormats.java|akka|akka|Java|15517
./src/_00/output/Scala/akka~akka/akka-persistence-typed/src/main/java/akka/persistence/typed/serialization/ReplicatedEventSourcing.java|akka|akka|Java|9950
./src/_00/output/Scala/akka~akka/akka-remote/src/main/java/akka/remote/ContainerFormats.java|akka|akka|Java|8834
./src/_00/output/Scala/akka~akka/akka-cluster-tools/src/main/java/akka/cluster/pubsub/protobuf/msg/DistributedPubSubMessages.java|akka|akka|Java|7667
./src/_00/output/Scala/akka~akka/akka-cluster-metrics/src/main/java/akka/cluster/metrics/protobuf/msg/ClusterMetricsMessages.java|akka|akka|Java|7569
./src/_00/output/Scala/akka~akka/akka-remote/src/main/java/akka/remote/ArteryControlFormats.java|akka|akka|Java|7172
./src/_00/output/Scala/akka~akka/akka-cluster-typed/src/main/java/akka/cluster/typed/internal/protobuf/ReliableDelivery.java|akka|akka|Java|6412
./src/_00/output/Scala/akka~akka/akka-persistence/src/main/java/akka/persistence/serialization/MessageFormats.java|akka|akka|Java|5518
./src/_00/output/Scala/akka~akka/akka-multi-node-testkit/src/main/java/akka/remote/testconductor/TestConductorProtocol.java|akka|akka|Java|4950
./src/_00/output/Scala/akka~akka/akka-stream/src/main/java/akka/stream/StreamRefMessages.java|akka|akka|Java|4591
./src/_00/output/Scala/akka~akka/akka-remote/src/main/java/akka/remote/SystemMessageFormats.java|akka|akka|Java|3927
./src/_00/output/Scala/akka~akka/akka-cluster-sharding-typed/src/main/java/akka/cluster/sharding/typed/internal/protobuf/ShardingMessages.java|akka|akka|Java|3050
./src/_00/output/Scala/akka~akka/akka-persistence-query/src/main/java/akka/persistence/query/internal/protobuf/QueryMessages.java|akka|akka|Java|1768
./src/_00/output/Scala/akka~akka/akka-remote-tests/src/test/java/akka/remote/artery/protobuf/TestMessages.java|akka|akka|Java|1719
./src/_00/output/Scala/akka~akka/akka-stream-tests/src/test/java/akka/stream/javadsl/FlowTest.java|akka|akka|Java|1259
./src/_00/output/Scala/akka~akka/akka-stream-tests/src/test/java/akka/stream/javadsl/SourceTest.java|akka|akka|Java|1202
./src/_00/output/Scala/akka~akka/akka-cluster-typed/src/main/java/akka/cluster/typed/internal/protobuf/ClusterMessages.java|akka|akka|Java|1194
./src/_00/output/Scala/akka~akka/akka-docs/src/main/java/docs/ddata/protobuf/msg/TwoPhaseSetMessages.java|akka|akka|Java|1194
./src/_00/output/Scala/akka~akka/akka-distributed-data/src/main/scala/akka/cluster/ddata/Replicator.scala|akka|akka|Scala|2162
./src/_00/output/Scala/akka~akka/akka-stream/src/main/scala/akka/stream/impl/fusing/Ops.scala|akka|akka|Scala|1778
./src/_00/output/Scala/akka~akka/akka-persistence/src/test/scala/akka/persistence/PersistentActorSpec.scala|akka|akka|Scala|1588
./src/_00/output/Scala/akka~akka/akka-cluster-sharding/src/main/scala/akka/cluster/sharding/ShardCoordinator.scala|akka|akka|Scala|1394
./src/_00/output/Scala/akka~akka/akka-actor-typed-tests/src/test/scala/akka/actor/typed/SupervisionSpec.scala|akka|akka|Scala|1391
./src/_00/output/Scala/akka~akka/akka-cluster/src/test/scala/akka/cluster/sbr/SplitBrainResolverSpec.scala|akka|akka|Scala|1358
./src/_00/output/Scala/akka~akka/akka-cluster/src/main/scala/akka/cluster/ClusterDaemon.scala|akka|akka|Scala|1302
./src/_00/output/Scala/akka~akka/akka-actor-tests/src/test/scala/akka/util/ByteStringSpec.scala|akka|akka|Scala|1271
./src/_00/output/Scala/akka~akka/akka-stream/src/main/scala/akka/stream/scaladsl/Graph.scala|akka|akka|Scala|1202
./src/_00/output/Scala/akka~akka/akka-cluster-sharding/src/main/scala/akka/cluster/sharding/ClusterShardingSettings.scala|akka|akka|Scala|1124
./src/_00/output/Scala/akka~akka/akka-persistence-typed/src/main/scala/akka/persistence/typed/internal/Running.scala|akka|akka|Scala|1118
./src/_00/output/Scala/akka~akka/akka-serialization-jackson/src/test/scala/akka/serialization/jackson/JacksonSerializerSpec.scala|akka|akka|Scala|1034
./src/_00/output/Scala/akka~akka/akka-actor/src/main/scala/akka/event/Logging.scala|akka|akka|Scala|1028
./src/_00/output/Scala/akka~akka/akka-stream-tests/src/test/scala/akka/stream/impl/fusing/GraphInterpreterPortsSpec.scala|akka|akka|Scala|974
./src/_00/output/Scala/akka~akka/akka-remote/src/main/scala/akka/remote/artery/Association.scala|akka|akka|Scala|970
./src/_00/output/Scala/akka~akka/akka-stream-tests/src/test/scala/akka/stream/scaladsl/RestartSpec.scala|akka|akka|Scala|963
./src/_00/output/Scala/akka~akka/akka-stream/src/main/scala/akka/stream/stage/GraphStage.scala|akka|akka|Scala|963
./src/_00/output/Scala/akka~akka/akka-cluster-sharding/src/main/scala/akka/cluster/sharding/Shard.scala|akka|akka|Scala|962
