path|owner|project|file|language|code
./src/_00/output/Ruby/tmuxinator~tmuxinator/spec/lib/tmuxinator/util_spec.rb|tmuxinator|tmuxinator|util_spec.rb|Ruby|4
./src/_00/output/Ruby/tmuxinator~tmuxinator/lib/tmuxinator/window.rb|tmuxinator|tmuxinator|window.rb|Ruby|113
./src/_00/output/Ruby/tmuxinator~tmuxinator/spec/lib/tmuxinator/doctor_spec.rb|tmuxinator|tmuxinator|doctor_spec.rb|Ruby|57
./src/_00/output/Ruby/tmuxinator~tmuxinator/lib/tmuxinator/deprecations.rb|tmuxinator|tmuxinator|deprecations.rb|Ruby|22
./src/_00/output/Ruby/tmuxinator~tmuxinator/spec/lib/tmuxinator/hooks/project_spec.rb|tmuxinator|tmuxinator|project_spec.rb|Ruby|55
./src/_00/output/Ruby/tmuxinator~tmuxinator/tmuxinator.gemspec|tmuxinator|tmuxinator|tmuxinator.gemspec|Ruby|43
./src/_00/output/Ruby/tmuxinator~tmuxinator/lib/tmuxinator/wemux_support.rb|tmuxinator|tmuxinator|wemux_support.rb|Ruby|13
./src/_00/output/Ruby/tmuxinator~tmuxinator/lib/tmuxinator/cli.rb|tmuxinator|tmuxinator|cli.rb|Ruby|352
./src/_00/output/Ruby/tmuxinator~tmuxinator/lib/tmuxinator.rb|tmuxinator|tmuxinator|tmuxinator.rb|Ruby|22
./src/_00/output/Ruby/tmuxinator~tmuxinator/lib/tmuxinator/project.rb|tmuxinator|tmuxinator|project.rb|Ruby|355
./src/_00/output/Ruby/tmuxinator~tmuxinator/lib/tmuxinator/hooks/project.rb|tmuxinator|tmuxinator|project.rb|Ruby|22
./src/_00/output/Ruby/tmuxinator~tmuxinator/lib/tmuxinator/version.rb|tmuxinator|tmuxinator|version.rb|Ruby|3
