path|owner|project|file|language|code
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_custom_module_name/after/Pods/libPusher/Library/PTPusherChannelServerBasedAuthorization.m|CocoaPods|CocoaPods|PTPusherChannelServerBasedAuthorization.m|Objective-C|109
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/CocoaLumberjack/Classes/DDASLLogger.m|CocoaPods|CocoaPods|DDASLLogger.m|Objective-C|73
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_static_swift_modules/after/Pods/Target Support Files/ObjCPod-library-macOS/ObjCPod-library-macOS-dummy.m|CocoaPods|CocoaPods|ObjCPod-library-macOS-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/AFNetworking/AFNetworking/AFURLRequestSerialization.m|CocoaPods|CocoaPods|AFURLRequestSerialization.m|Objective-C|1017
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/before/Pods/SEGModules/Classes/SEGModule.m|CocoaPods|CocoaPods|SEGModule.m|Objective-C|77
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/Target Support Files/sharedlib-Core/sharedlib-Core-dummy.m|CocoaPods|CocoaPods|sharedlib-Core-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_multiple_test_specs/after/Pods/AppHost-TestLib-Unit-Tests/main.m|CocoaPods|CocoaPods|main.m|Objective-C|21
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/grapefruits-lib/Tests/GrapefruitsTests.m|CocoaPods|CocoaPods|GrapefruitsTests.m|Objective-C|17
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/AFNetworking/UIKit+AFNetworking/UIWebView+AFNetworking.m|CocoaPods|CocoaPods|UIWebView+AFNetworking.m|Objective-C|100
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_multiple_test_specs/after/Pods/Target Support Files/TestLib/TestLib-dummy.m|CocoaPods|CocoaPods|TestLib-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_custom_module_name/after/Pods/Target Support Files/SocketRocket/SocketRocket-dummy.m|CocoaPods|CocoaPods|SocketRocket-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/Target Support Files/Pods-App/Pods-App-dummy.m|CocoaPods|CocoaPods|Pods-App-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/watermelon-lib/Tests/WatermelonTests.m|CocoaPods|CocoaPods|WatermelonTests.m|Objective-C|19
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/OnDemandResources Example/OnDemandResourcesDemo/ViewController.m|CocoaPods|CocoaPods|ViewController.m|Objective-C|8
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/MultiXcodeProject Example/MultiXcodeProjectTests/MultiXcodeProjectTests.m|CocoaPods|CocoaPods|MultiXcodeProjectTests.m|Objective-C|15
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/before/Pods/Target Support Files/Pods/Pods-dummy.m|CocoaPods|CocoaPods|Pods-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/Vendored XCFramework Example/BananaLib/Classes/BananaObject.m|CocoaPods|CocoaPods|BananaObject.m|Objective-C|7
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/MultiXcodeProject Example/MultiXcodeProjFrameworks/main.m|CocoaPods|CocoaPods|main.m|Objective-C|7
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/CocoaLumberjack/Classes/Extensions/DDContextFilterLogFormatter.m|CocoaPods|CocoaPods|DDContextFilterLogFormatter.m|Objective-C|122
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_custom_module_name/after/Pods/libPusher/Library/PTPusherMockConnection.m|CocoaPods|CocoaPods|PTPusherMockConnection.m|Objective-C|70
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/CocoaLumberjack/Classes/DDASLLogCapture.m|CocoaPods|CocoaPods|DDASLLogCapture.m|Objective-C|150
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/CocoaLumberjack/Classes/DDLog.m|CocoaPods|CocoaPods|DDLog.m|Objective-C|778
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/update_all/before/Pods/PodsDummy_Pods.m|CocoaPods|CocoaPods|PodsDummy_Pods.m|Objective-C|4
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_subspecs_no_duplicate_prefix/after/Pods/Test/FakeSubspec/Foo.m|CocoaPods|CocoaPods|Foo.m|Objective-C|1
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/before/logger/Classes/Logger.m|CocoaPods|CocoaPods|Logger.m|Objective-C|6
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/AFNetworking/AFNetworking/AFSecurityPolicy.m|CocoaPods|CocoaPods|AFSecurityPolicy.m|Objective-C|230
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_static_swift_modules/after/Pods/Target Support Files/CustomModuleMapPod-framework-iOS/CustomModuleMapPod-framework-iOS-dummy.m|CocoaPods|CocoaPods|CustomModuleMapPod-framework-iOS-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_static_swift_modules/after/Pods/Target Support Files/SwiftPod-framework-iOS/SwiftPod-framework-iOS-dummy.m|CocoaPods|CocoaPods|SwiftPod-framework-iOS-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/AFNetworking/AFNetworking/AFURLResponseSerialization.m|CocoaPods|CocoaPods|AFURLResponseSerialization.m|Objective-C|568
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/AFNetworking/UIKit+AFNetworking/UIAlertView+AFNetworking.m|CocoaPods|CocoaPods|UIAlertView+AFNetworking.m|Objective-C|70
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/update_selected/after/Pods/Reachability/Reachability.m|CocoaPods|CocoaPods|Reachability.m|Objective-C|349
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_static_swift_modules/after/Pods/Target Support Files/Pods-Abstract Target-iOS Pods-Dynamic/Pods-Abstract Target-iOS Pods-Dynamic-dummy.m|CocoaPods|CocoaPods|Pods-Abstract Target-iOS Pods-Dynamic-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/before/Pods/Target Support Files/Pods-RKValueTransformers/Pods-RKValueTransformers-dummy.m|CocoaPods|CocoaPods|Pods-RKValueTransformers-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/SampleProject/SampleProjectTests/SampleProjectTests.m|CocoaPods|CocoaPods|SampleProjectTests.m|Objective-C|17
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/MultiXcodeProject Example/MultiXcodeProject/ViewController.m|CocoaPods|CocoaPods|ViewController.m|Objective-C|8
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/CocoaLumberjack/Classes/DDTTYLogger.m|CocoaPods|CocoaPods|DDTTYLogger.m|Objective-C|961
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/Target Support Files/CocoaLumberjack/CocoaLumberjack-dummy.m|CocoaPods|CocoaPods|CocoaLumberjack-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_circular_subspec_dependency/after/Pods/Target Support Files/Pods-SubSpecCircular/Pods-SubSpecCircular-dummy.m|CocoaPods|CocoaPods|Pods-SubSpecCircular-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_custom_module_name/after/Pods/libPusher/Library/NSDictionary+StringValue.m|CocoaPods|CocoaPods|NSDictionary+StringValue.m|Objective-C|22
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/outdated_multiple_specs/before/Pods/AFNetworking/AFNetworking/AFHTTPRequestOperation.m|CocoaPods|CocoaPods|AFHTTPRequestOperation.m|Objective-C|248
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/MultiXcodeProject Example/MultiXcodeProject/AppDelegate.m|CocoaPods|CocoaPods|AppDelegate.m|Objective-C|18
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_header_mappings_dir_macos/after/Pods/Target Support Files/Pods-OtherSampleApp/Pods-OtherSampleApp-dummy.m|CocoaPods|CocoaPods|Pods-OtherSampleApp-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_static_swift_modules/after/Pods/Target Support Files/CustomModuleMapPod-library-iOS/CustomModuleMapPod-library-iOS-dummy.m|CocoaPods|CocoaPods|CustomModuleMapPod-library-iOS-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_static_swift_modules/after/Pods/Target Support Files/ObjCPod-framework-macOS/ObjCPod-framework-macOS-dummy.m|CocoaPods|CocoaPods|ObjCPod-framework-macOS-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/SampleProject/Sample Lib/Sample Lib/Sample_Lib.m|CocoaPods|CocoaPods|Sample_Lib.m|Objective-C|3
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_custom_module_name/after/Pods/libPusher/Library/PTPusherChannel.m|CocoaPods|CocoaPods|PTPusherChannel.m|Objective-C|335
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/TestInclusions/TestInclusionsTests/TestInclusionsTests.m|CocoaPods|CocoaPods|TestInclusionsTests.m|Objective-C|21
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/Target Support Files/SEGModules/SEGModules-dummy.m|CocoaPods|CocoaPods|SEGModules-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/AFNetworking/UIKit+AFNetworking/UIActivityIndicatorView+AFNetworking.m|CocoaPods|CocoaPods|UIActivityIndicatorView+AFNetworking.m|Objective-C|57
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_subspecs/after/Pods/Target Support Files/PodTest-subspec_2/PodTest-subspec_2-dummy.m|CocoaPods|CocoaPods|PodTest-subspec_2-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_custom_module_name/after/Pods/libPusher/Library/PTPusherEventDispatcher.m|CocoaPods|CocoaPods|PTPusherEventDispatcher.m|Objective-C|74
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/AFNetworking/UIKit+AFNetworking/UIProgressView+AFNetworking.m|CocoaPods|CocoaPods|UIProgressView+AFNetworking.m|Objective-C|128
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_circular_subspec_dependency/before/SubSpecCircular/ViewController.m|CocoaPods|CocoaPods|ViewController.m|Objective-C|11
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/OnDemandResources Example/OnDemandResourcesDemo/main.m|CocoaPods|CocoaPods|main.m|Objective-C|9
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/watermelon-lib/SnapshotTests/WatermelonSnapshotTests.m|CocoaPods|CocoaPods|WatermelonSnapshotTests.m|Objective-C|17
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_vendored_xcframework/before/BananaLib/Classes/BananaObject.m|CocoaPods|CocoaPods|BananaObject.m|Objective-C|3
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_multiple_test_specs/after/Pods/Target Support Files/Pods-Other/Pods-Other-dummy.m|CocoaPods|CocoaPods|Pods-Other-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/AFNetworking/AFNetworking/AFURLConnectionOperation.m|CocoaPods|CocoaPods|AFURLConnectionOperation.m|Objective-C|624
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/outdated_multiple_specs/before/Pods/AFNetworking/AFNetworking/AFPropertyListRequestOperation.m|CocoaPods|CocoaPods|AFPropertyListRequestOperation.m|Objective-C|102
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/MultiXcodeProject Example/Coffee/Sources/Coffee.m|CocoaPods|CocoaPods|Coffee.m|Objective-C|3
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_vendored_xcframework/after/Pods/Target Support Files/Pods-XCFrameworkIntegration/Pods-XCFrameworkIntegration-dummy.m|CocoaPods|CocoaPods|Pods-XCFrameworkIntegration-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/Target Support Files/asserts/asserts-dummy.m|CocoaPods|CocoaPods|asserts-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/examples/MultiXcodeProject Example/MultiXcodeProjectUITests/MultiXcodeProjectUITests.m|CocoaPods|CocoaPods|MultiXcodeProjectUITests.m|Objective-C|13
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/update_selected/before/Pods/Reachability/Reachability.m|CocoaPods|CocoaPods|Reachability.m|Objective-C|294
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/watermelon-lib/UITests/WatermelonUITests.m|CocoaPods|CocoaPods|WatermelonUITests.m|Objective-C|13
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_circular_subspec_dependency/before/SubSpecCircular/AppDelegate.m|CocoaPods|CocoaPods|AppDelegate.m|Objective-C|18
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/SampleProject/Sample Lib/Sample Framework/Sample.m|CocoaPods|CocoaPods|Sample.m|Objective-C|1
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_using_checkout_options/after/Pods/RKValueTransformers/Code/RKValueTransformers.m|CocoaPods|CocoaPods|RKValueTransformers.m|Objective-C|663
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_circular_subspec_dependency/after/Pods/Target Support Files/Pod1/Pod1-dummy.m|CocoaPods|CocoaPods|Pod1-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_circular_subspec_dependency/before/DeveloperPods/Pod3/Pod3.m|CocoaPods|CocoaPods|Pod3.m|Objective-C|3
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/SampleProject/TestRunner/AppDelegate.m|CocoaPods|CocoaPods|AppDelegate.m|Objective-C|26
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_custom_module_name/after/Pods/libPusher/Library/PTPusherEvent.m|CocoaPods|CocoaPods|PTPusherEvent.m|Objective-C|56
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_resources/before/res/foo.m|CocoaPods|CocoaPods|foo.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/fixtures/pineapple-lib/UITests/PineappleUITests.m|CocoaPods|CocoaPods|PineappleUITests.m|Objective-C|13
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_vendored_xcframework/after/Pods/Target Support Files/BananaLib/BananaLib-dummy.m|CocoaPods|CocoaPods|BananaLib-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/outdated_multiple_specs/before/Pods/Target Support Files/PodTest/PodTest-dummy.m|CocoaPods|CocoaPods|PodTest-dummy.m|Objective-C|5
./src/_00/output/Ruby/CocoaPods~CocoaPods/spec/cocoapods-integration-specs/install_search_paths_inheritance/after/Pods/CocoaLumberjack/Classes/DDFileLogger.m|CocoaPods|CocoaPods|DDFileLogger.m|Objective-C|914
