path|owner|project|file|language|code
./src/_00/output/Ruby/mastodon~mastodon/app/models/form/admin_settings.rb|mastodon|mastodon|admin_settings.rb|Ruby|132
./src/_00/output/Ruby/mastodon~mastodon/app/models/trends/preview_card_provider_batch.rb|mastodon|mastodon|preview_card_provider_batch.rb|Ruby|25
./src/_00/output/Ruby/mastodon~mastodon/app/controllers/api/v1/streaming_controller.rb|mastodon|mastodon|streaming_controller.rb|Ruby|21
./src/_00/output/Ruby/mastodon~mastodon/db/migrate/20171114080328_add_index_domain_to_email_domain_blocks.rb|mastodon|mastodon|20171114080328_add_index_domain_to_email_domain_blocks.rb|Ruby|7
./src/_00/output/Ruby/mastodon~mastodon/app/controllers/accounts_controller.rb|mastodon|mastodon|accounts_controller.rb|Ruby|78
./src/_00/output/Ruby/mastodon~mastodon/app/models/concerns/lockable.rb|mastodon|mastodon|lockable.rb|Ruby|13
./src/_00/output/Ruby/mastodon~mastodon/db/post_migrate/20190927124642_remove_invalid_web_push_subscription.rb|mastodon|mastodon|20190927124642_remove_invalid_web_push_subscription.rb|Ruby|14
./src/_00/output/Ruby/mastodon~mastodon/spec/controllers/concerns/api/rate_limit_headers_spec.rb|mastodon|mastodon|rate_limit_headers_spec.rb|Ruby|43
./src/_00/output/Ruby/mastodon~mastodon/spec/controllers/admin/terms_of_service_controller_spec.rb|mastodon|mastodon|terms_of_service_controller_spec.rb|Ruby|14
./src/_00/output/Ruby/mastodon~mastodon/spec/requests/api/v1/instances/peers_spec.rb|mastodon|mastodon|peers_spec.rb|Ruby|25
./src/_00/output/Ruby/mastodon~mastodon/app/controllers/concerns/account_owned_concern.rb|mastodon|mastodon|account_owned_concern.rb|Ruby|44
./src/_00/output/Ruby/mastodon~mastodon/spec/serializers/rest/admin/report_serializer_spec.rb|mastodon|mastodon|report_serializer_spec.rb|Ruby|14
./src/_00/output/Ruby/mastodon~mastodon/spec/workers/delete_mute_worker_spec.rb|mastodon|mastodon|delete_mute_worker_spec.rb|Ruby|30
./src/_00/output/Ruby/mastodon~mastodon/spec/workers/generate_annual_report_worker_spec.rb|mastodon|mastodon|generate_annual_report_worker_spec.rb|Ruby|20
./src/_00/output/Ruby/mastodon~mastodon/app/services/backup_service.rb|mastodon|mastodon|backup_service.rb|Ruby|151
./src/_00/output/Ruby/mastodon~mastodon/spec/controllers/concerns/account_controller_concern_spec.rb|mastodon|mastodon|account_controller_concern_spec.rb|Ruby|53
./src/_00/output/Ruby/mastodon~mastodon/spec/system/admin/account_moderation_notes_spec.rb|mastodon|mastodon|account_moderation_notes_spec.rb|Ruby|33
./src/_00/output/Ruby/mastodon~mastodon/spec/controllers/admin/export_domain_allows_controller_spec.rb|mastodon|mastodon|export_domain_allows_controller_spec.rb|Ruby|44
./src/_00/output/Ruby/mastodon~mastodon/app/serializers/manifest_serializer.rb|mastodon|mastodon|manifest_serializer.rb|Ruby|97
