path|owner|project|file|language|code
./src/_00/output/Ruby/diaspora~diaspora/spec/controllers/sessions_controller_spec.rb|diaspora|diaspora|sessions_controller_spec.rb|Ruby|37
./src/_00/output/Ruby/diaspora~diaspora/app/presenters/comment_presenter.rb|diaspora|diaspora|comment_presenter.rb|Ruby|51
./src/_00/output/Ruby/diaspora~diaspora/app/uploaders/exported_photos.rb|diaspora|diaspora|exported_photos.rb|Ruby|11
./src/_00/output/Ruby/diaspora~diaspora/bin/haml-lint|diaspora|diaspora|haml-lint|Ruby|14
./src/_00/output/Ruby/diaspora~diaspora/spec/presenters/person_presenter_spec.rb|diaspora|diaspora|person_presenter_spec.rb|Ruby|191
./src/_00/output/Ruby/diaspora~diaspora/features/step_definitions/media_embed_steps.rb|diaspora|diaspora|media_embed_steps.rb|Ruby|4
./src/_00/output/Ruby/diaspora~diaspora/app/workers/send_private.rb|diaspora|diaspora|send_private.rb|Ruby|11
./src/_00/output/Ruby/diaspora~diaspora/spec/controllers/jasmine_fixtures/streams_spec.rb|diaspora|diaspora|streams_spec.rb|Ruby|52
./src/_00/output/Ruby/diaspora~diaspora/app/models/notifications/liked.rb|diaspora|diaspora|liked.rb|Ruby|19
./src/_00/output/Ruby/diaspora~diaspora/features/step_definitions/implicit_flow_steps.rb|diaspora|diaspora|implicit_flow_steps.rb|Ruby|52
./src/_00/output/Ruby/diaspora~diaspora/spec/controllers/users_controller_spec.rb|diaspora|diaspora|users_controller_spec.rb|Ruby|312
./src/_00/output/Ruby/diaspora~diaspora/spec/models/notifications/mentioned_spec.rb|diaspora|diaspora|mentioned_spec.rb|Ruby|54
./src/_00/output/Ruby/diaspora~diaspora/spec/workers/mail/csrf_token_fail_spec.rb|diaspora|diaspora|csrf_token_fail_spec.rb|Ruby|11
./src/_00/output/Ruby/diaspora~diaspora/spec/lib/publisher_spec.rb|diaspora|diaspora|publisher_spec.rb|Ruby|23
./src/_00/output/Ruby/diaspora~diaspora/lib/api/openid_connect/id_token.rb|diaspora|diaspora|id_token.rb|Ruby|41
./src/_00/output/Ruby/diaspora~diaspora/spec/integration/archive_validator_spec.rb|diaspora|diaspora|archive_validator_spec.rb|Ruby|46
./src/_00/output/Ruby/diaspora~diaspora/spec/controllers/jasmine_fixtures/posts_spec.rb|diaspora|diaspora|posts_spec.rb|Ruby|10
./src/_00/output/Ruby/diaspora~diaspora/app/services/poll_participation_service.rb|diaspora|diaspora|poll_participation_service.rb|Ruby|13
./src/_00/output/Ruby/diaspora~diaspora/db/migrate/20180603194914_rename_armenian_locale_key.rb|diaspora|diaspora|20180603194914_rename_armenian_locale_key.rb|Ruby|8
./src/_00/output/Ruby/diaspora~diaspora/spec/lib/stream/base_spec.rb|diaspora|diaspora|base_spec.rb|Ruby|34
./src/_00/output/Ruby/diaspora~diaspora/app/workers/mail/notifier_base.rb|diaspora|diaspora|notifier_base.rb|Ruby|10
./src/_00/output/Ruby/diaspora~diaspora/spec/helpers/stream_helper_spec.rb|diaspora|diaspora|stream_helper_spec.rb|Ruby|64
./src/_00/output/Ruby/diaspora~diaspora/spec/integration/api/photos_controller_spec.rb|diaspora|diaspora|photos_controller_spec.rb|Ruby|330
