path|owner|project|file|language|code
./src/_00/output/Ruby/sinatra~sinatra/test/views/layout2.builder|sinatra|sinatra|layout2.builder|Ruby|3
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/runner.rb|sinatra|sinatra|runner.rb|Ruby|93
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/config_file_spec.rb|sinatra|sinatra|config_file_spec.rb|Ruby|86
./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/support/not_implemented_as_pending.rb|sinatra|sinatra|not_implemented_as_pending.rb|Ruby|19
./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/cookie_tossing.rb|sinatra|sinatra|cookie_tossing.rb|Ruby|54
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/webdav.rb|sinatra|sinatra|webdav.rb|Ruby|48
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/link_header_spec.rb|sinatra|sinatra|link_header_spec.rb|Ruby|82
./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/remote_token.rb|sinatra|sinatra|remote_token.rb|Ruby|11
./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/path_traversal.rb|sinatra|sinatra|path_traversal.rb|Ruby|30
./src/_00/output/Ruby/sinatra~sinatra/test/response_test.rb|sinatra|sinatra|response_test.rb|Ruby|63
./src/_00/output/Ruby/sinatra~sinatra/test/host_authorization_test.rb|sinatra|sinatra|host_authorization_test.rb|Ruby|120
./src/_00/output/Ruby/sinatra~sinatra/test/integration_helper.rb|sinatra|sinatra|integration_helper.rb|Ruby|119
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/haml_helpers.rb|sinatra|sinatra|haml_helpers.rb|Ruby|20
./src/_00/output/Ruby/sinatra~sinatra/test/server_test.rb|sinatra|sinatra|server_test.rb|Ruby|103
./src/_00/output/Ruby/sinatra~sinatra/test/mapped_error_test.rb|sinatra|sinatra|mapped_error_test.rb|Ruby|247
./src/_00/output/Ruby/sinatra~sinatra/lib/sinatra/version.rb|sinatra|sinatra|version.rb|Ruby|3
./src/_00/output/Ruby/sinatra~sinatra/test/views/layout2.rabl|sinatra|sinatra|layout2.rabl|Ruby|3
./src/_00/output/Ruby/sinatra~sinatra/rack-protection/spec/lib/rack/protection/http_origin_spec.rb|sinatra|sinatra|http_origin_spec.rb|Ruby|40
./src/_00/output/Ruby/sinatra~sinatra/test/test_helper.rb|sinatra|sinatra|test_helper.rb|Ruby|103
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/respond_with_spec.rb|sinatra|sinatra|respond_with_spec.rb|Ruby|258
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/spec/capture_spec.rb|sinatra|sinatra|capture_spec.rb|Ruby|91
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/content_for.rb|sinatra|sinatra|content_for.rb|Ruby|35
./src/_00/output/Ruby/sinatra~sinatra/sinatra-contrib/lib/sinatra/json.rb|sinatra|sinatra|json.rb|Ruby|34
./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/host_authorization.rb|sinatra|sinatra|host_authorization.rb|Ruby|80
./src/_00/output/Ruby/sinatra~sinatra/test/indifferent_hash_test.rb|sinatra|sinatra|indifferent_hash_test.rb|Ruby|241
./src/_00/output/Ruby/sinatra~sinatra/rack-protection/lib/rack/protection/form_token.rb|sinatra|sinatra|form_token.rb|Ruby|10
