path,owner,project,file,language,code
./src/_00/output/Ruby/hashicorp~vagrant/internal/core/basis_test.go,hashicorp,vagrant,basis_test.go,Go,47
./src/_00/output/Ruby/hashicorp~vagrant/internal/pkg/flag/flag_time.go,hashicorp,vagrant,flag_time.go,Go,67
./src/_00/output/Ruby/hashicorp~vagrant/internal/server/execclient/sigwinch_windows.go,hashicorp,vagrant,sigwinch_windows.go,Go,4
./src/_00/output/Ruby/hashicorp~vagrant/internal/server/singleprocess/service_basis.go,hashicorp,vagrant,service_basis.go,Go,51
./src/_00/output/Ruby/hashicorp~vagrant/internal/runner/runner.go,hashicorp,vagrant,runner.go,Go,200
./src/_00/output/Ruby/hashicorp~vagrant/internal/runner/config.go,hashicorp,vagrant,config.go,Go,86
./src/_00/output/Ruby/hashicorp~vagrant/internal/core/project_test.go,hashicorp,vagrant,project_test.go,Go,80
./src/_00/output/Ruby/hashicorp~vagrant/internal/server/http_log.go,hashicorp,vagrant,http_log.go,Go,39
./src/_00/output/Ruby/hashicorp~vagrant/internal/protocolversion/context.go,hashicorp,vagrant,context.go,Go,15
./src/_00/output/Ruby/hashicorp~vagrant/internal/server/execclient/client.go,hashicorp,vagrant,client.go,Go,1
./src/_00/output/Ruby/hashicorp~vagrant/internal/server/singleprocess/state/testing.go,hashicorp,vagrant,testing.go,Go,157
./src/_00/output/Ruby/hashicorp~vagrant/internal/server/singleprocess/service_box.go,hashicorp,vagrant,service_box.go,Go,55
./src/_00/output/Ruby/hashicorp~vagrant/internal/clierrors/detect.go,hashicorp,vagrant,detect.go,Go,16
./src/_00/output/Ruby/hashicorp~vagrant/internal/core/box_test.go,hashicorp,vagrant,box_test.go,Go,143
./src/_00/output/Ruby/hashicorp~vagrant/internal/config/validate_test.go,hashicorp,vagrant,validate_test.go,Go,1
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/support/dummy_communicator.rb,hashicorp,vagrant,dummy_communicator.rb,Ruby,68
./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/plugin/remote/provider.rb,hashicorp,vagrant,provider.rb,Ruby,53
./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/vagrantfile/remote.rb,hashicorp,vagrant,remote.rb,Ruby,66
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/guests/linux/cap/persist_mount_shared_folder_test.rb,hashicorp,vagrant,persist_mount_shared_folder_test.rb,Ruby,117
./src/_00/output/Ruby/hashicorp~vagrant/plugins/commands/cloud/root.rb,hashicorp,vagrant,root.rb,Ruby,76
./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/plugin/v1/plugin.rb,hashicorp,vagrant,plugin.rb,Ruby,85
./src/_00/output/Ruby/hashicorp~vagrant/plugins/providers/virtualbox/action/check_virtualbox.rb,hashicorp,vagrant,check_virtualbox.rb,Ruby,17
./src/_00/output/Ruby/hashicorp~vagrant/plugins/hosts/slackware/plugin.rb,hashicorp,vagrant,plugin.rb,Ruby,21
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/providers/virtualbox/synced_folder_test.rb,hashicorp,vagrant,synced_folder_test.rb,Ruby,206
./src/_00/output/Ruby/hashicorp~vagrant/plugins/provisioners/chef/cap/suse/chef_install.rb,hashicorp,vagrant,chef_install.rb,Ruby,23
