path|owner|project|file|language|code
./src/_00/output/Ruby/discourse~discourse/plugins/discourse-local-dates/assets/javascripts/initializers/discourse-local-dates.js|discourse|discourse|discourse-local-dates.js|JavaScript|335
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/unit/lib/time-utils-test.js|discourse|discourse|time-utils-test.js|JavaScript|88
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/public/assets/scripts/module-shims.js|discourse|discourse|module-shims.js|JavaScript|26
./src/_00/output/Ruby/discourse~discourse/plugins/checklist/assets/javascripts/lib/discourse-markdown/checklist.js|discourse|discourse|checklist.js|JavaScript|84
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/models/site-text.js|discourse|discourse|site-text.js|JavaScript|18
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/helpers/directory-table-header-title.js|discourse|discourse|directory-table-header-title.js|JavaScript|14
./src/_00/output/Ruby/discourse~discourse/vendor/assets/javascripts/moment-timezone-names-locale/tr.js|discourse|discourse|tr.js|JavaScript|11
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/export-csv.js|discourse|discourse|export-csv.js|JavaScript|21
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/select-kit/addon/components/select-kit/select-kit-collection.js|discourse|discourse|select-kit-collection.js|JavaScript|26
./src/_00/output/Ruby/discourse~discourse/plugins/chat/assets/javascripts/discourse/chat-route-map.js|discourse|discourse|chat-route-map.js|JavaScript|33
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/integration/components/select-kit/combo-box-test.js|discourse|discourse|combo-box-test.js|JavaScript|75
./src/_00/output/Ruby/discourse~discourse/plugins/chat/assets/javascripts/discourse/helpers/format-chat-date.js|discourse|discourse|format-chat-date.js|JavaScript|31
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/fixtures/notification-fixtures.js|discourse|discourse|notification-fixtures.js|JavaScript|77
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/reviewable-field-textarea.js|discourse|discourse|reviewable-field-textarea.js|JavaScript|2
./src/_00/output/Ruby/discourse~discourse/plugins/discourse-local-dates/test/javascripts/lib/date-with-zone-helper-test.js|discourse|discourse|date-with-zone-helper-test.js|JavaScript|154
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/helpers/body-class.js|discourse|discourse|body-class.js|JavaScript|12
./src/_00/output/Ruby/discourse~discourse/plugins/chat/test/javascripts/unit/models/chat-message-test.js|discourse|discourse|chat-message-test.js|JavaScript|23
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse-common/addon/lib/loader-shim.js|discourse|discourse|loader-shim.js|JavaScript|6
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/truth-helpers/src/helpers/eq.js|discourse|discourse|eq.js|JavaScript|3
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/truth-helpers/app/helpers/not.js|discourse|discourse|not.js|JavaScript|1
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/acceptance/user-preferences-admin-test.js|discourse|discourse|user-preferences-admin-test.js|JavaScript|20
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/link-mentions.js|discourse|discourse|link-mentions.js|JavaScript|94
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/routes/user-notifications.js|discourse|discourse|user-notifications.js|JavaScript|35
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/controllers/account-created-index.js|discourse|discourse|account-created-index.js|JavaScript|25
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/acceptance/lightbox-test.js|discourse|discourse|lightbox-test.js|JavaScript|49
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/routes/topic-from-params.js|discourse|discourse|topic-from-params.js|JavaScript|102
./src/_00/output/Ruby/discourse~discourse/plugins/poll/test/javascripts/acceptance/poll-breakdown-test.js|discourse|discourse|poll-breakdown-test.js|JavaScript|96
./src/_00/output/Ruby/discourse~discourse/plugins/chat/assets/javascripts/discourse/services/chat-drawer-router.js|discourse|discourse|chat-drawer-router.js|JavaScript|188
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/controllers/user-topics-list.js|discourse|discourse|user-topics-list.js|JavaScript|137
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/models/notification.js|discourse|discourse|notification.js|JavaScript|14
./src/_00/output/Ruby/discourse~discourse/plugins/poll/test/javascripts/acceptance/poll-builder-disabled-test.js|discourse|discourse|poll-builder-disabled-test.js|JavaScript|45
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/admin-utilities.js|discourse|discourse|admin-utilities.js|JavaScript|12
./src/_00/output/Ruby/discourse~discourse/plugins/chat/assets/javascripts/discourse/services/chat-guardian.js|discourse|discourse|chat-guardian.js|JavaScript|19
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/integration/components/widgets/button-test.js|discourse|discourse|button-test.js|JavaScript|50
./src/_00/output/Ruby/discourse~discourse/plugins/poll/assets/javascripts/lib/discourse-markdown/poll.js|discourse|discourse|poll.js|JavaScript|315
./src/_00/output/Ruby/discourse~discourse/lib/pretty_text/vendor-shims.js|discourse|discourse|vendor-shims.js|JavaScript|22
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/helpers/site.js|discourse|discourse|site.js|JavaScript|361
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/scripts/google-universal-analytics-v4.js|discourse|discourse|google-universal-analytics-v4.js|JavaScript|22
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/mixins/username-validation.js|discourse|discourse|username-validation.js|JavaScript|113
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/models/api-key.js|discourse|discourse|api-key.js|JavaScript|46
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/models/user-action-group.js|discourse|discourse|user-action-group.js|JavaScript|9
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/integration/components/select-kit/notifications-button-test.js|discourse|discourse|notifications-button-test.js|JavaScript|40
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/copy-button.js|discourse|discourse|copy-button.js|JavaScript|39
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/controllers/tag-groups-new.js|discourse|discourse|tag-groups-new.js|JavaScript|13
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/controllers/admin-site-text-edit.js|discourse|discourse|admin-site-text-edit.js|JavaScript|63
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/edit-category-images.js|discourse|discourse|edit-category-images.js|JavaScript|71
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/narrow-desktop.js|discourse|discourse|narrow-desktop.js|JavaScript|13
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/routes/admin-site-settings.js|discourse|discourse|admin-site-settings.js|JavaScript|23
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/acceptance/plugin-keyboard-shortcut-test.js|discourse|discourse|plugin-keyboard-shortcut-test.js|JavaScript|81
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/adapters/rest.js|discourse|discourse|rest.js|JavaScript|117
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/acceptance/tags-test.js|discourse|discourse|tags-test.js|JavaScript|634
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/routes/group-messages.js|discourse|discourse|group-messages.js|JavaScript|25
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/fixtures/session-fixtures.js|discourse|discourse|session-fixtures.js|JavaScript|144
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/uppy/s3-multipart.js|discourse|discourse|s3-multipart.js|JavaScript|202
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/edit-category-settings.js|discourse|discourse|edit-category-settings.js|JavaScript|130
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/instance-initializers/mobile.js|discourse|discourse|mobile.js|JavaScript|13
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/routes/admin-user-tl3-requirements.js|discourse|discourse|admin-user-tl3-requirements.js|JavaScript|6
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/helpers/capitalize-string.js|discourse|discourse|capitalize-string.js|JavaScript|8
./src/_00/output/Ruby/discourse~discourse/plugins/automation/test/javascripts/integration/components/da-message-field-test.js|discourse|discourse|da-message-field-test.js|JavaScript|32
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/pretty-text/addon/oneboxer.js|discourse|discourse|oneboxer.js|JavaScript|122
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/basic-topic-list.js|discourse|discourse|basic-topic-list.js|JavaScript|98
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/routes/preferences-second-factor.js|discourse|discourse|preferences-second-factor.js|JavaScript|29
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/unit/utils/decorators-test.js|discourse|discourse|decorators-test.js|JavaScript|225
./src/_00/output/Ruby/discourse~discourse/plugins/automation/admin/assets/javascripts/admin/controllers/admin-plugins-discourse-automation-index.js|discourse|discourse|admin-plugins-discourse-automation-index.js|JavaScript|35
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/models/topic-list.js|discourse|discourse|topic-list.js|JavaScript|188
./src/_00/output/Ruby/discourse~discourse/plugins/chat/assets/javascripts/discourse/services/chat-emoji-reaction-store.js|discourse|discourse|chat-emoji-reaction-store.js|JavaScript|71
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/models/form-template.js|discourse|discourse|form-template.js|JavaScript|42
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/truth-helpers/src/helpers/not-eq.js|discourse|discourse|not-eq.js|JavaScript|3
./src/_00/output/Ruby/discourse~discourse/plugins/chat/assets/javascripts/discourse/modifiers/chat/emoji-picker-scroll-listener.js|discourse|discourse|emoji-picker-scroll-listener.js|JavaScript|18
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/routes/admin-plugins.js|discourse|discourse|admin-plugins.js|JavaScript|14
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/directory-table.js|discourse|discourse|directory-table.js|JavaScript|33
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/routes/admin-logs-screened-emails.js|discourse|discourse|admin-logs-screened-emails.js|JavaScript|6
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/links-redirect.js|discourse|discourse|links-redirect.js|JavaScript|10
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/api.js|discourse|discourse|api.js|JavaScript|11
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/components/images-uploader.js|discourse|discourse|images-uploader.js|JavaScript|24
./src/_00/output/Ruby/discourse~discourse/plugins/poll/assets/javascripts/discourse/initializers/add-poll-ui-builder.js|discourse|discourse|add-poll-ui-builder.js|JavaScript|28
./src/_00/output/Ruby/discourse~discourse/vendor/assets/javascripts/moment-locale/zh-hk.js|discourse|discourse|zh-hk.js|JavaScript|100
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/helpers/noop.js|discourse|discourse|noop.js|JavaScript|3
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/unit/lib/form-kit/validation-parser-test.js|discourse|discourse|validation-parser-test.js|JavaScript|35
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/acceptance/modal/login/login-with-email-and-2fa-test.js|discourse|discourse|login-with-email-and-2fa-test.js|JavaScript|36
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/adapters/post-reply-history.js|discourse|discourse|post-reply-history.js|JavaScript|9
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/edit-category-security.js|discourse|discourse|edit-category-security.js|JavaScript|49
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/float-kit/addon/services/internal-tooltip.js|discourse|discourse|internal-tooltip.js|JavaScript|5
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/svg-sprite-loader.js|discourse|discourse|svg-sprite-loader.js|JavaScript|21
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/routes/user-private-messages-group-index.js|discourse|discourse|user-private-messages-group-index.js|JavaScript|3
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/topic-footer-buttons.js|discourse|discourse|topic-footer-buttons.js|JavaScript|72
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/components/admin-report-counters.js|discourse|discourse|admin-report-counters.js|JavaScript|5
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/fixtures/site-settings.js|discourse|discourse|site-settings.js|JavaScript|84
./src/_00/output/Ruby/discourse~discourse/plugins/automation/admin/assets/javascripts/admin/controllers/admin-plugins-discourse-automation-new.js|discourse|discourse|admin-plugins-discourse-automation-new.js|JavaScript|39
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/sidebar/common/community-section/section.js|discourse|discourse|section.js|JavaScript|124
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/topic-list-tracker.js|discourse|discourse|topic-list-tracker.js|JavaScript|72
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/notification-types/base.js|discourse|discourse|base.js|JavaScript|78
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/admin/addon/controllers/admin-logs-screened-emails.js|discourse|discourse|admin-logs-screened-emails.js|JavaScript|25
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/load-ace-editor.js|discourse|discourse|load-ace-editor.js|JavaScript|6
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/routes/preferences-tracking.js|discourse|discourse|preferences-tracking.js|JavaScript|2
./src/_00/output/Ruby/discourse~discourse/vendor/assets/javascripts/moment-locale/en-gb.js|discourse|discourse|en-gb.js|JavaScript|70
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/routes/user-badges.js|discourse|discourse|user-badges.js|JavaScript|22
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/search.js|discourse|discourse|search.js|JavaScript|284
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/lib/notification-types/moved-post.js|discourse|discourse|moved-post.js|JavaScript|7
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/app/components/category-read-only-banner.js|discourse|discourse|category-read-only-banner.js|JavaScript|10
./src/_00/output/Ruby/discourse~discourse/app/assets/javascripts/discourse/tests/acceptance/admin-site-text-test.js|discourse|discourse|admin-site-text-test.js|JavaScript|46
./src/_00/output/Ruby/discourse~discourse/plugins/spoiler-alert/test/javascripts/acceptance/spoiler-button-test.js|discourse|discourse|spoiler-button-test.js|JavaScript|121
./src/_00/output/Ruby/discourse~discourse/vendor/assets/javascripts/moment-locale/el.js|discourse|discourse|el.js|JavaScript|106
./src/_00/output/Ruby/discourse~discourse/plugins/chat/assets/javascripts/discourse/initializers/chat-keyboard-shortcuts.js|discourse|discourse|chat-keyboard-shortcuts.js|JavaScript|262
