path|owner|project|file|language|code
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/correctors/unused_arg_corrector.rb|rubocop|rubocop|unused_arg_corrector.rb|Ruby|29
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/layout/space_inside_percent_literal_delimiters.rb|rubocop|rubocop|space_inside_percent_literal_delimiters.rb|Ruby|51
./src/_00/output/Ruby/rubocop~rubocop/tasks/check_commit.rake|rubocop|rubocop|check_commit.rake|Ruby|20
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/result_cache.rb|rubocop|rubocop|result_cache.rb|Ruby|156
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/lint/shared_mutable_default.rb|rubocop|rubocop|shared_mutable_default.rb|Ruby|18
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/style/explicit_block_argument.rb|rubocop|rubocop|explicit_block_argument.rb|Ruby|89
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/style/data_inheritance.rb|rubocop|rubocop|data_inheritance.rb|Ruby|43
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/file_finder.rb|rubocop|rubocop|file_finder.rb|Ruby|32
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/layout/space_inside_array_percent_literal.rb|rubocop|rubocop|space_inside_array_percent_literal.rb|Ruby|27
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/offense.rb|rubocop|rubocop|offense.rb|Ruby|106
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/layout/multiline_array_brace_layout.rb|rubocop|rubocop|multiline_array_brace_layout.rb|Ruby|23
./src/_00/output/Ruby/rubocop~rubocop/spec/rubocop/cop/layout/space_before_comment_spec.rb|rubocop|rubocop|space_before_comment_spec.rb|Ruby|37
./src/_00/output/Ruby/rubocop~rubocop/spec/rubocop/cop/layout/first_method_parameter_line_break_spec.rb|rubocop|rubocop|first_method_parameter_line_break_spec.rb|Ruby|130
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/lint/deprecated_open_ssl_constant.rb|rubocop|rubocop|deprecated_open_ssl_constant.rb|Ruby|93
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/version.rb|rubocop|rubocop|version.rb|Ruby|89
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/lint/script_permission.rb|rubocop|rubocop|script_permission.rb|Ruby|33
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/cop/mixin/gem_declaration.rb|rubocop|rubocop|gem_declaration.rb|Ruby|8
./src/_00/output/Ruby/rubocop~rubocop/spec/rubocop/cop/lint/debugger_spec.rb|rubocop|rubocop|debugger_spec.rb|Ruby|517
./src/_00/output/Ruby/rubocop~rubocop/spec/rubocop/cop/lint/rand_one_spec.rb|rubocop|rubocop|rand_one_spec.rb|Ruby|35
./src/_00/output/Ruby/rubocop~rubocop/lib/rubocop/rspec/expect_offense.rb|rubocop|rubocop|expect_offense.rb|Ruby|143
./src/_00/output/Ruby/rubocop~rubocop/spec/rubocop/cop/lint/top_level_return_with_argument_spec.rb|rubocop|rubocop|top_level_return_with_argument_spec.rb|Ruby|134
./src/_00/output/Ruby/rubocop~rubocop/spec/rubocop/cop/visibility_help_spec.rb|rubocop|rubocop|visibility_help_spec.rb|Ruby|97
./src/_00/output/Ruby/rubocop~rubocop/spec/rubocop/cop/style/keyword_parameters_order_spec.rb|rubocop|rubocop|keyword_parameters_order_spec.rb|Ruby|107
