path|owner|project|file|language|code
./src/_00/output/Ruby/jekyll~jekyll/docs/js/respond.min.js|jekyll|jekyll|respond.min.js|JavaScript|1
./src/_00/output/Ruby/jekyll~jekyll/test/source/assets/base.js|jekyll|jekyll|base.js|JavaScript|1
./src/_00/output/Ruby/jekyll~jekyll/docs/js/html5shiv.min.js|jekyll|jekyll|html5shiv.min.js|JavaScript|1
./src/_00/output/Ruby/jekyll~jekyll/test/fixtures/test-theme/assets/base.js|jekyll|jekyll|base.js|JavaScript|1
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/tags/highlight.rb|jekyll|jekyll|highlight.rb|Ruby|95
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/regenerator.rb|jekyll|jekyll|regenerator.rb|Ruby|116
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/utils/platforms.rb|jekyll|jekyll|platforms.rb|Ruby|50
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/theme_builder.rb|jekyll|jekyll|theme_builder.rb|Ruby|96
./src/_00/output/Ruby/jekyll~jekyll/features/support/helpers.rb|jekyll|jekyll|helpers.rb|Ruby|108
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/filters.rb|jekyll|jekyll|filters.rb|Ruby|297
./src/_00/output/Ruby/jekyll~jekyll/benchmark/static-drop-vs-forwarded.rb|jekyll|jekyll|static-drop-vs-forwarded.rb|Ruby|60
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/deprecator.rb|jekyll|jekyll|deprecator.rb|Ruby|43
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/commands/serve/websockets.rb|jekyll|jekyll|websockets.rb|Ruby|47
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/related_posts.rb|jekyll|jekyll|related_posts.rb|Ruby|41
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/external.rb|jekyll|jekyll|external.rb|Ruby|42
./src/_00/output/Ruby/jekyll~jekyll/lib/jekyll/readers/collection_reader.rb|jekyll|jekyll|collection_reader.rb|Ruby|15
