repo_path,path,original_path
Ruby/rapid7~metasploit-framework,lib/rex/post/meterpreter/extensions/stdapi/railgun/api_constants.rb,lib/rex/post/meterpreter/extensions/stdapi/railgun/def/windows/api_constants.rb
Ruby/rapid7~metasploit-framework,spec/lib/msf/core/exploit/browser_autopwnv2_spec.rb,spec/lib/msf/core/exploit/browser_autopwn2_spec.rb
Ruby/rapid7~metasploit-framework,lib/rex/post/meterpreter/extensions/stdapi/railgun/def/def_advapi32.rb,lib/rex/post/meterpreter/extensions/stdapi/railgun/def/windows/def_advapi32.rb
Ruby/rapid7~metasploit-framework,lib/rex/post/meterpreter/extensions/stdapi/railgun/def/def_kernel32.rb,lib/rex/post/meterpreter/extensions/stdapi/railgun/def/windows/def_kernel32.rb
Ruby/rapid7~metasploit-framework,lib/rex/post/meterpreter/extensions/stdapi/railgun/def/def_user32.rb,lib/rex/post/meterpreter/extensions/stdapi/railgun/def/windows/def_user32.rb
Ruby/rapid7~metasploit-framework,lib/mysql/error.rb,lib/rbmysql/error.rb
Ruby/rapid7~metasploit-framework,tools/lm2ntcrack.rb,tools/password/lm2ntcrack.rb
Ruby/rapid7~metasploit-framework,msfdb,msfdb_ws
Ruby/rapid7~metasploit-framework,tools/modules/msftidy.rb,tools/dev/msftidy.rb
Ruby/rapid7~metasploit-framework,lib/rex/mac_oui.rb,lib/rex/oui.rb
Ruby/rapid7~metasploit-framework,lib/msf/core/exploit/smb/client/psexec_ms17_010.rb,lib/msf/core/exploit/remote/smb/client/psexec_ms17_010.rb
Ruby/rapid7~metasploit-framework,lib/mysql.rb,lib/rbmysql.rb
Ruby/rapid7~metasploit-framework,lib/msf/core/exploit/rdp.rb,lib/msf/core/exploit/remote/rdp.rb
Ruby/rapid7~metasploit-framework,spec/support/shared/examples/msf/db_manager/import/msf_xml.rb,spec/support/shared/examples/msf/db_manager/import/metasploit_framework/xml.rb
