repo_path,path,original_path
Ruby/rubocop~rubocop,spec/rubocop/cli/cli_auto_gen_config_spec.rb,spec/rubocop/cli/auto_gen_config_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cli/cli_autocorrect_spec.rb,spec/rubocop/cli/autocorrect_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/blocks_spec.rb,spec/rubocop/cop/style/block_delimiters_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/case_indentation_spec.rb,spec/rubocop/cop/layout/case_indentation_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/conditional_assignment_spec.rb,spec/rubocop/cop/style/conditional_assignment_assign_to_condition_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/configuration_spec.rb,spec/rubocop/config_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/layout/indent_first_argument_spec.rb,spec/rubocop/cop/layout/first_argument_indentation_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/layout/indent_first_hash_element_spec.rb,spec/rubocop/cop/layout/first_hash_element_indentation_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/layout/align_hash_spec.rb,spec/rubocop/cop/layout/hash_alignment_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cops/style/hash_syntax_spec.rb,spec/rubocop/cop/style/hash_syntax_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/favor_modifier_spec.rb,spec/rubocop/cop/style/if_unless_modifier_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/indentation_consistency_spec.rb,spec/rubocop/cop/layout/indentation_consistency_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/indentation_width_spec.rb,spec/rubocop/cop/layout/indentation_width_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/metrics/line_length_spec.rb,spec/rubocop/cop/layout/line_length_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/multiline_method_call_indentation_spec.rb,spec/rubocop/cop/layout/multiline_method_call_indentation_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cli/cli_options_spec.rb,spec/rubocop/cli/options_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/unneeded_condition_spec.rb,spec/rubocop/cop/style/redundant_condition_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/rescue_ensure_alignment_spec.rb,spec/rubocop/cop/layout/rescue_ensure_alignment_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/space_around_operators_spec.rb,spec/rubocop/cop/layout/space_around_operators_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cops/lint/useless_assignment_spec.rb,spec/rubocop/cop/lint/useless_assignment_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cops/lint/void_spec.rb,spec/rubocop/cop/lint/void_spec.rb
