repo_path,path,original_path
Ruby/gitlabhq~gitlabhq,spec/javascripts/notes/stores/actions_spec.js,spec/frontend/notes/stores/actions_spec.js
Ruby/gitlabhq~gitlabhq,features/steps/admin/settings.rb,spec/features/admin/admin_settings_spec.rb
Ruby/gitlabhq~gitlabhq,vendor/gems/sidekiq-7.1.6/lib/sidekiq/api.rb,vendor/gems/sidekiq-7.2.4/lib/sidekiq/api.rb
Ruby/gitlabhq~gitlabhq,spec/javascripts/api_spec.js,spec/frontend/api_spec.js
Ruby/gitlabhq~gitlabhq,spec/javascripts/diffs/components/app_spec.js,spec/frontend/diffs/components/app_spec.js
Ruby/gitlabhq~gitlabhq,spec/lib/gitlab/auth/user_auth_finders_spec.rb,spec/lib/gitlab/auth/auth_finders_spec.rb
Ruby/gitlabhq~gitlabhq,spec/lib/auth_spec.rb,spec/lib/gitlab/auth_spec.rb
Ruby/gitlabhq~gitlabhq,spec/requests/api/internal_spec.rb,spec/requests/api/internal/base_spec.rb
Ruby/gitlabhq~gitlabhq,spec/ci/models/build_spec.rb,spec/models/ci/build_spec.rb
Ruby/gitlabhq~gitlabhq,spec/models/ci/job_trace_chunk_spec.rb,spec/models/ci/build_trace_chunk_spec.rb
Ruby/gitlabhq~gitlabhq,spec/support/shared_examples/ci_trace_shared_examples.rb,spec/support/shared_examples/lib/gitlab/ci/ci_trace_shared_examples.rb
Ruby/gitlabhq~gitlabhq,spec/lib/gitlab/gitaly_client/commit_spec.rb,spec/lib/gitlab/gitaly_client/commit_service_spec.rb
Ruby/gitlabhq~gitlabhq,spec/javascripts/lib/utils/common_utils_spec.js,spec/frontend/lib/utils/common_utils_spec.js
Ruby/gitlabhq~gitlabhq,spec/features/copy_as_gfm_spec.rb,spec/features/markdown/copy_as_gfm_spec.rb
Ruby/gitlabhq~gitlabhq,spec/services/ci/create_cross_project_pipeline_service_spec.rb,spec/services/ci/create_downstream_pipeline_service_spec.rb
Ruby/gitlabhq~gitlabhq,spec/services/projects_create_service_spec.rb,spec/services/projects/create_service_spec.rb
Ruby/gitlabhq~gitlabhq,app/assets/javascripts/notes.js,app/assets/javascripts/deprecated_notes.js
