repo_path,path,original_path
Ruby/ruby~ruby,spec/rubyspec/core/module/autoload_spec.rb,spec/ruby/core/module/autoload_spec.rb
Ruby/ruby~ruby,spec/rubyspec/language/block_spec.rb,spec/ruby/language/block_spec.rb
Ruby/ruby~ruby,lib/rdoc/context.rb,lib/rdoc/code_object/context.rb
Ruby/ruby~ruby,tool/lib/test/unit/core_assertions.rb,tool/lib/core_assertions.rb
Ruby/ruby~ruby,spec/rubyspec/language/def_spec.rb,spec/ruby/language/def_spec.rb
Ruby/ruby~ruby,spec/rubyspec/core/module/define_method_spec.rb,spec/ruby/core/module/define_method_spec.rb
Ruby/ruby~ruby,spec/rubyspec/language/defined_spec.rb,spec/ruby/language/defined_spec.rb
Ruby/ruby~ruby,lib/rdoc/ri/ri_driver.rb,lib/rdoc/ri/driver.rb
Ruby/ruby~ruby,prism/enc/pm_tables.c,prism/encoding.c
Ruby/ruby~ruby,test/rubygems/test_case.rb,test/rubygems/helper.rb
Ruby/ruby~ruby,spec/rubyspec/optional/capi/kernel_spec.rb,spec/ruby/optional/capi/kernel_spec.rb
Ruby/ruby~ruby,spec/rubyspec/core/marshal/shared/load.rb,spec/ruby/core/marshal/shared/load.rb
Ruby/ruby~ruby,spec/rubyspec/optional/capi/object_spec.rb,spec/ruby/optional/capi/object_spec.rb
Ruby/ruby~ruby,spec/bundler/other/platform_spec.rb,spec/bundler/commands/platform_spec.rb
Ruby/ruby~ruby,spec/rubyspec/language/predefined_spec.rb,spec/ruby/language/predefined_spec.rb
Ruby/ruby~ruby,yarp/yarp.c,prism/prism.c
Ruby/ruby~ruby,prism/prism_compiler.c,prism_compile.c
Ruby/ruby~ruby,tool/instruby.rb,tool/rbinstall.rb
Ruby/ruby~ruby,spec/rubyspec/core/kernel/shared/require.rb,spec/ruby/core/kernel/shared/require.rb
Ruby/ruby~ruby,lib/rdoc/parsers/parse_rb.rb,lib/rdoc/parser/ruby.rb
Ruby/ruby~ruby,test/prism/location_test.rb,test/prism/result/source_location_test.rb
Ruby/ruby~ruby,spec/rubyspec/optional/capi/string_spec.rb,spec/ruby/optional/capi/string_spec.rb
Ruby/ruby~ruby,sample/test.rb,basictest/test.rb
Ruby/ruby~ruby,test/-ext-/ast/test_ast.rb,test/ruby/test_ast.rb
Ruby/ruby~ruby,test/irb/test_cmd.rb,test/irb/test_command.rb
Ruby/ruby~ruby,test/prism/iseq_test.rb,test/ruby/test_compile_prism.rb
Ruby/ruby~ruby,test/error_squiggle/test_error_squiggle.rb,test/error_highlight/test_error_highlight.rb
Ruby/ruby~ruby,test/reline/test_key_vi_emacs.rb,test/reline/test_key_actor_vi.rb
Ruby/ruby~ruby,test/rdoc/test_rdoc_c_parser.rb,test/rdoc/test_rdoc_parser_c.rb
Ruby/ruby~ruby,test/rdoc/test_rdoc_ri_store.rb,test/rdoc/test_rdoc_store.rb
Ruby/ruby~ruby,test/test_set.rb,test/set/test_set.rb
Ruby/ruby~ruby,bootstraptest/test_ujit_30k_ifelse.rb,bootstraptest/test_yjit_30k_ifelse.rb
Ruby/ruby~ruby,bootstraptest/test_ujit_30k_methods.rb,bootstraptest/test_yjit_30k_methods.rb
Ruby/ruby~ruby,test/lib/test/unit.rb,tool/lib/test/unit.rb
Ruby/ruby~ruby,tool/vcs.rb,tool/lib/vcs.rb
Ruby/ruby~ruby,insnhelper.ci,vm_insnhelper.c
Ruby/ruby~ruby,ext/win32ole/sample/xml.rb,sample/win32ole/xml.rb
