repo_path,path,original_path
Kotlin/gedoor~legado,app/src/app/java/io/legado/app/lib/cronet/AbsCallBack.kt,app/src/main/java/io/legado/app/lib/cronet/AbsCallBack.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/AbstractScriptEngine.kt,modules/rhino/src/main/java/com/script/AbstractScriptEngine.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/model/AppReleaseInfo.kt,app/src/main/java/io/legado/app/help/update/AppReleaseInfo.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/book/read/page/entities/BaseColumn.kt,app/src/main/java/io/legado/app/ui/book/read/page/entities/column/BaseColumn.kt
Kotlin/gedoor~legado,app/src/app/java/io/legado/app/lib/cronet/BodyUploadProvider.kt,app/src/main/java/io/legado/app/lib/cronet/BodyUploadProvider.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/book/management/BookAdapter.kt,app/src/main/java/io/legado/app/ui/book/manage/BookAdapter.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/book/management/BookshelfManageActivity.kt,app/src/main/java/io/legado/app/ui/book/manage/BookshelfManageActivity.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/book/management/BookshelfManageViewModel.kt,app/src/main/java/io/legado/app/ui/book/manage/BookshelfManageViewModel.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/Compilable.kt,modules/rhino/src/main/java/com/script/Compilable.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/utils/DelayLiveData.kt,app/src/main/java/io/legado/app/utils/ConflateLiveData.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/help/http/api/CookieManager.kt,app/src/main/java/io/legado/app/help/http/api/CookieManagerInterface.kt
Kotlin/gedoor~legado,app/src/app/java/io/legado/app/lib/cronet/CronetHelper.kt,app/src/main/java/io/legado/app/lib/cronet/CronetHelper.kt
Kotlin/gedoor~legado,app/src/app/java/io/legado/app/lib/cronet/CronetInterceptor.kt,app/src/main/java/io/legado/app/lib/cronet/CronetInterceptor.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/widget/prefs/EditTextPreferenceDialog.kt,app/src/main/java/io/legado/app/lib/prefs/EditTextPreferenceDialog.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/main/explore/ExploreFragment.kt,app/src/main/java/io/legado/app/ui/main/explore/style2/ExploreFragment2.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/rhino/ExternalScriptable.kt,modules/rhino/src/main/java/com/script/rhino/ExternalScriptable.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/document/FileManageActivity.kt,app/src/main/java/io/legado/app/ui/file/FileManageActivity.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/document/FileManageViewModel.kt,app/src/main/java/io/legado/app/ui/file/FileManageViewModel.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/book/read/page/entities/ImageColumn.kt,app/src/main/java/io/legado/app/ui/book/read/page/entities/column/ImageColumn.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/book/local/ImportBookAdapter.kt,app/src/main/java/io/legado/app/ui/book/import/local/ImportBookAdapter.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/rhino/InterfaceImplementor.kt,modules/rhino/src/main/java/com/script/rhino/InterfaceImplementor.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/Invocable.kt,modules/rhino/src/main/java/com/script/Invocable.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/rhino/JavaAdapter.kt,modules/rhino/src/main/java/com/script/rhino/JavaAdapter.kt
Kotlin/gedoor~legado,app/src/app/java/io/legado/app/lib/cronet/LargeBodyUploadProvider.kt,app/src/main/java/io/legado/app/lib/cronet/LargeBodyUploadProvider.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/help/glide/OkHttpGlideModule.kt,app/src/main/java/io/legado/app/help/glide/LegadoGlideModule.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/widget/prefs/ListPreferenceDialog.kt,app/src/main/java/io/legado/app/lib/prefs/ListPreferenceDialog.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/widget/prefs/NameListPreference.kt,app/src/main/java/io/legado/app/lib/prefs/NameListPreference.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/widget/prefs/PreferenceCategory.kt,app/src/main/java/io/legado/app/lib/prefs/PreferenceCategory.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/widget/prefs/fragment/PreferenceFragment.kt,app/src/main/java/io/legado/app/lib/prefs/fragment/PreferenceFragment.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/help/ReadTipConfig.kt,app/src/main/java/io/legado/app/help/config/ReadTipConfig.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/book/remote/RemoteBookViewModel.kt,app/src/main/java/io/legado/app/ui/book/import/remote/RemoteBookViewModel.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/help/storage/OldReplace.kt,app/src/main/java/io/legado/app/help/ReplaceAnalyzer.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/rhino/RhinoCompiledScript.kt,modules/rhino/src/main/java/com/script/rhino/RhinoCompiledScript.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/SimpleScriptContext.kt,modules/rhino/src/main/java/com/script/SimpleScriptContext.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/help/SourceVerificationHelp.kt,app/src/main/java/io/legado/app/help/source/SourceVerificationHelp.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/ui/widget/UrlOptionDialog.kt,app/src/main/java/io/legado/app/ui/widget/dialog/UrlOptionDialog.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/utils/UTF8BOMFighter.kt,app/src/main/java/io/legado/app/utils/Utf8BomUtils.kt
Kotlin/gedoor~legado,modules/rhino1.7.3/src/main/java/com/script/rhino/VMBridgeReflect.kt,modules/rhino/src/main/java/com/script/rhino/VMBridgeReflect.kt
Kotlin/gedoor~legado,app/src/main/java/io/legado/app/utils/ZipUtils.kt,app/src/main/java/io/legado/app/utils/compress/ZipUtils.kt
