repo_path,path,original_path
Kotlin/square~okio,okio/jvm/src/main/java/okio/-DeprecatedOkio.kt,okio/src/jvmMain/kotlin/okio/-DeprecatedOkio.kt
Kotlin/square~okio,okio/src/commonMain/kotlin/okio/internal/FileSystem.kt,okio/src/commonMain/kotlin/okio/internal/-FileSystem.kt
Kotlin/square~okio,okio/src/commonMain/kotlin/okio/internal/Path.kt,okio/src/commonMain/kotlin/okio/internal/-Path.kt
Kotlin/square~okio,okio/src/main/kotlin/okio/internal/-Utf8.kt,okio/src/commonMain/kotlin/okio/internal/-Utf8.kt
Kotlin/square~okio,okio/src/appleMain/kotlin/okio/-ApplePosixVariant.kt,okio/src/appleMain/kotlin/okio/ApplePosixVariant.kt
Kotlin/square~okio,okio/src/test/kotlin/okio/BufferCommonTest.kt,okio/src/commonTest/kotlin/okio/BufferCommonTest.kt
Kotlin/square~okio,okio/jvm/src/test/java/okio/BufferKotlinTest.kt,okio/src/jvmTest/kotlin/okio/BufferKotlinTest.kt
Kotlin/square~okio,okio/src/nonJvmMain/kotlin/okio/ByteString.kt,okio/src/nonAppleMain/kotlin/okio/ByteString.kt
Kotlin/square~okio,okio-wasifilesystem/src/wasmMain/kotlin/okio/internal/preview1/Errno.kt,okio-wasifilesystem/src/wasmWasiMain/kotlin/okio/internal/preview1/Errno.kt
Kotlin/square~okio,okio-wasifilesystem/src/wasmMain/kotlin/okio/internal/ErrnoException.kt,okio-wasifilesystem/src/wasmWasiMain/kotlin/okio/internal/ErrnoException.kt
Kotlin/square~okio,okio-wasifilesystem/src/wasmMain/kotlin/okio/internal/preview1/Fdflags.kt,okio-wasifilesystem/src/wasmWasiMain/kotlin/okio/internal/preview1/Fdflags.kt
Kotlin/square~okio,okio-files/src/commonMain/kotlin/okio/FileMetadata.kt,okio/src/commonMain/kotlin/okio/FileMetadata.kt
Kotlin/square~okio,okio-files/src/posixMain/kotlin/okio/FileSource.kt,okio/src/nativeMain/kotlin/okio/FileSource.kt
Kotlin/square~okio,okio/src/nonJsMain/kotlin/okio/FileSystem.kt,okio/src/nativeMain/kotlin/okio/FileSystem.kt
Kotlin/square~okio,okio/src/commonTest/kotlin/okio/ForwardingFileSystemTest.kt,okio/src/nonWasmTest/kotlin/okio/ForwardingFileSystemTest.kt
Kotlin/square~okio,okio/jvm/src/main/java/okio/ForwardingSource.kt,okio/src/jvmMain/kotlin/okio/ForwardingSource.kt
Kotlin/square~okio,okio/jvm/src/test/java/okio/ForwardingTimeoutKotlinTest.kt,okio/src/jvmTest/kotlin/okio/ForwardingTimeoutKotlinTest.kt
Kotlin/square~okio,okio/src/jvmTest/kotlin/okio/GzipKotlinTest.kt,okio/src/zlibTest/kotlin/okio/GzipKotlinTest.kt
Kotlin/square~okio,okio/src/jvmMain/kotlin/okio/GzipSink.kt,okio/src/zlibMain/kotlin/okio/GzipSink.kt
Kotlin/square~okio,okio/jvm/src/main/java/okio/HashingSink.kt,okio/src/jvmMain/kotlin/okio/HashingSink.kt
Kotlin/square~okio,okio/jvm/src/main/java/okio/HashingSource.kt,okio/src/jvmMain/kotlin/okio/HashingSource.kt
Kotlin/square~okio,okio/src/jvmTest/java/okio/internal/HmacTest.kt,okio/src/jvmTest/kotlin/okio/internal/HmacTest.kt
Kotlin/square~okio,okio/src/jsMain/kotlin/okio/-JsPlatform.kt,okio/src/jsMain/kotlin/okio/JsPlatform.kt
Kotlin/square~okio,okio-files/src/jvmTest/kotlin/okio/files/JvmTest.kt,okio/src/jvmTest/kotlin/okio/JvmTest.kt
Kotlin/square~okio,okio/src/nonJvmMain/kotlin/okio/internal/Md5.kt,okio/src/hashFunctions/kotlin/okio/internal/Md5.kt
Kotlin/square~okio,okio/src/nonJvmMain/kotlin/okio/-NonJvmPlatform.kt,okio/src/nonJvmMain/kotlin/okio/NonJvmPlatform.kt
Kotlin/square~okio,okio/src/main/kotlin/okio/Options.kt,okio/src/commonMain/kotlin/okio/Options.kt
Kotlin/square~okio,okio/src/main/kotlin/okio/PeekSource.kt,okio/src/commonMain/kotlin/okio/PeekSource.kt
Kotlin/square~okio,okio/jvm/src/main/java/okio/Pipe.kt,okio/src/jvmMain/kotlin/okio/Pipe.kt
Kotlin/square~okio,okio/src/nativeMain/kotlin/okio/-PosixVariant.kt,okio/src/nativeMain/kotlin/okio/PosixVariant.kt
Kotlin/square~okio,okio-testing-support/src/wasmMain/kotlin/okio/internal/preview1/Preview1Clock.kt,okio-testing-support/src/wasmWasiMain/kotlin/okio/internal/preview1/Preview1Clock.kt
Kotlin/square~okio,okio/jvm/src/main/java/okio/RealBufferedSink.kt,okio/src/jvmMain/kotlin/okio/RealBufferedSink.kt
Kotlin/square~okio,okio/jvm/src/main/java/okio/RealBufferedSource.kt,okio/src/jvmMain/kotlin/okio/RealBufferedSource.kt
Kotlin/square~okio,okio/src/jvmMain/kotlin/okio/ResourceFileSystem.kt,okio/src/jvmMain/kotlin/okio/internal/ResourceFileSystem.kt
Kotlin/square~okio,okio-wasifilesystem/src/wasmMain/kotlin/okio/internal/preview1/Rights.kt,okio-wasifilesystem/src/wasmWasiMain/kotlin/okio/internal/preview1/Rights.kt
Kotlin/square~okio,okio/src/main/kotlin/okio/SegmentPool.kt,okio/src/commonMain/kotlin/okio/SegmentPool.kt
Kotlin/square~okio,okio/jvm/src/main/java/okio/SegmentedByteString.kt,okio/src/jvmMain/kotlin/okio/SegmentedByteString.kt
Kotlin/square~okio,okio/src/nonJvmMain/kotlin/okio/internal/Sha1.kt,okio/src/hashFunctions/kotlin/okio/internal/Sha1.kt
Kotlin/square~okio,okio/src/nonJvmMain/kotlin/okio/internal/Sha256.kt,okio/src/hashFunctions/kotlin/okio/internal/Sha256.kt
Kotlin/square~okio,okio/src/jsMain/kotlin/okio/Sink.kt,okio/src/nonJvmMain/kotlin/okio/Sink.kt
Kotlin/square~okio,okio/src/nativeMain/kotlin/okio/-SizetVariant.kt,okio/src/nativeMain/kotlin/okio/SizetVariant.kt
Kotlin/square~okio,okio/jvm/src/test/java/okio/Stopwatch.kt,okio/src/jvmTest/kotlin/okio/Stopwatch.kt
Kotlin/square~okio,okio/jvm/src/test/java/okio/TestUtil.kt,okio/src/jvmTest/kotlin/okio/TestUtil.kt
Kotlin/square~okio,okio-testing-support/src/jsMain/kotlin/okio/testingSupportJs.kt,okio-testing-support/src/jsMain/kotlin/okio/TestingJs.kt
Kotlin/square~okio,okio/src/unixMain/kotlin/okio/-UnixPosixVariant.kt,okio/src/unixMain/kotlin/okio/UnixPosixVariant.kt
Kotlin/square~okio,okio/src/main/kotlin/okio/Utf8.kt,okio/src/commonMain/kotlin/okio/Utf8.kt
Kotlin/square~okio,okio-wasifilesystem/src/wasmMain/kotlin/okio/internal/Wasi.kt,okio-wasifilesystem/src/wasmWasiMain/kotlin/okio/internal/Wasi.kt
Kotlin/square~okio,okio-wasifilesystem/src/wasmTest/kotlin/okio/WasiFileSystemPreopensTest.kt,okio-wasifilesystem/src/wasmWasiTest/kotlin/okio/WasiFileSystemPreopensTest.kt
Kotlin/square~okio,okio-wasifilesystem/src/wasmTest/kotlin/okio/WasiFileSystemTest.kt,okio-wasifilesystem/src/wasmWasiTest/kotlin/okio/WasiFileSystemTest.kt
Kotlin/square~okio,okio/src/mingwX64Main/kotlin/okio/-Windows.kt,okio/src/mingwX64Main/kotlin/okio/Windows.kt
Kotlin/square~okio,okio/src/mingwX64Main/kotlin/okio/-WindowsPosixVariant.kt,okio/src/mingwX64Main/kotlin/okio/WindowsPosixVariant.kt
Kotlin/square~okio,okio/src/jvmTest/kotlin/okio/ZipFileSystemTest.kt,okio/src/zlibTest/kotlin/okio/ZipFileSystemTest.kt
