repo_path,path,original_path
Kotlin/ktorio~ktor,ktor-client/ktor-client-core/common/src/io/ktor/client/features/cookies/AcceptAllCookiesStorage.kt,ktor-client/ktor-client-core/common/src/io/ktor/client/plugins/cookies/AcceptAllCookiesStorage.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-android/src/io/ktor/client/engine/android/Android.kt,ktor-client/ktor-client-android/jvm/src/io/ktor/client/engine/android/Android.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-android/src/io/ktor/client/engine/android/AndroidEngineConfig.kt,ktor-client/ktor-client-android/jvm/src/io/ktor/client/engine/android/AndroidEngineConfig.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/src/io/ktor/server/application/Application.kt,ktor-server/ktor-server-core/common/src/io/ktor/server/application/Application.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/src/io/ktor/server/application/ApplicationCallPipeline.kt,ktor-server/ktor-server-core/common/src/io/ktor/server/application/ApplicationCallPipeline.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/test/io/ktor/server/application/ApplicationCallReceiveTest.kt,ktor-server/ktor-server-core/common/test/io/ktor/server/application/ApplicationCallReceiveTest.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/src/io/ktor/server/config/ApplicationConfig.kt,ktor-server/ktor-server-core/common/src/io/ktor/server/config/ApplicationConfig.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/src/io/ktor/server/application/ApplicationPlugin.kt,ktor-server/ktor-server-core/common/src/io/ktor/server/application/ApplicationPlugin.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-tests/jvm/src/io/ktor/client/tests/AttributesTest.kt,ktor-client/ktor-client-tests/common/test/io/ktor/client/tests/AttributesTest.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-plugins/ktor-server-auth/jvmAndPosix/src/io/ktor/server/auth/Authentication.kt,ktor-server/ktor-server-plugins/ktor-server-auth/common/src/io/ktor/server/auth/Authentication.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-plugins/ktor-server-auth/jvmAndPosix/test/io/ktor/tests/auth/AuthorizeHeaderParserTest.kt,ktor-server/ktor-server-plugins/ktor-server-auth/common/test/io/ktor/tests/auth/AuthorizeHeaderParserTest.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-host-common/jvm/src/io/ktor/server/engine/internal/AutoReloadUtils.kt,ktor-server/ktor-server-core/jvm/src/io/ktor/server/engine/internal/AutoReloadUtils.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-test-base/jvmAndPosix/src/io/ktor/server/test/base/BaseTest.kt,ktor-server/ktor-server-test-base/common/src/io/ktor/server/test/base/BaseTest.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-features/ktor-client-auth/common/test/io/ktor/client/features/auth/BasicProviderTest.kt,ktor-client/ktor-client-plugins/ktor-client-auth/common/test/io/ktor/client/plugins/auth/BasicProviderTest.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-servlet/src/io/ktor/server/servlet/BlockingServlet.kt,ktor-server/ktor-server-servlet/jvm/src/io/ktor/server/servlet/BlockingServlet.kt
Kotlin/ktorio~ktor,ktor-server-plugins/ktor-server-partial-content/jvm/test/io/ktor/tests/ByteRangesChannelTest.kt,ktor-server/ktor-server-plugins/ktor-server-partial-content/jvm/test/io/ktor/tests/ByteRangesChannelTest.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-cio/jvmAndNix/src/io/ktor/server/cio/CIO.kt,ktor-server/ktor-server-cio/jvmAndPosix/src/io/ktor/server/cio/CIO.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-cio/jvmAndNix/src/io/ktor/server/cio/CIOApplicationEngine.kt,ktor-server/ktor-server-cio/jvmAndPosix/src/io/ktor/server/cio/CIOApplicationEngine.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-cio/jvmAndNix/src/io/ktor/server/cio/CIOApplicationResponse.kt,ktor-server/ktor-server-cio/jvmAndPosix/src/io/ktor/server/cio/CIOApplicationResponse.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-cio/jvmAndNix/test/io/ktor/tests/server/cio/CIOConnectionPointTest.kt,ktor-server/ktor-server-cio/jvmAndPosix/test/io/ktor/tests/server/cio/CIOConnectionPointTest.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-cio/jvmAndNix/src/io/ktor/client/engine/cio/CIOEngine.kt,ktor-client/ktor-client-cio/jvmAndPosix/src/io/ktor/client/engine/cio/CIOEngine.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-cio/jvmAndNix/test/io/ktor/tests/server/cio/CIOEngineTest.kt,ktor-server/ktor-server-cio/jvmAndPosix/test/io/ktor/tests/server/cio/CIOEngineTest.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-cio/jvmAndNix/test/io/ktor/tests/server/cio/CIOWebSocketTest.kt,ktor-server/ktor-server-cio/jvmAndPosix/test/io/ktor/tests/server/cio/CIOWebSocketTest.kt
Kotlin/ktorio~ktor,ktor-network/src/io/ktor/network/sockets/CIOWriter.kt,ktor-network/jvm/src/io/ktor/network/sockets/CIOWriter.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-plugins/ktor-server-csrf/jvmAndPosix/src/io/ktor/server/plugins/csrf/CSRF.kt,ktor-server/ktor-server-plugins/ktor-server-csrf/common/src/io/ktor/server/plugins/csrf/CSRF.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-plugins/ktor-server-csrf/jvmAndPosix/src/io/ktor/server/plugins/csrf/CSRFConfig.kt,ktor-server/ktor-server-plugins/ktor-server-csrf/common/src/io/ktor/server/plugins/csrf/CSRFConfig.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-plugins/ktor-server-caching-headers/jvmAndPosix/test/io/ktor/tests/CacheControlMergeTest.kt,ktor-server/ktor-server-plugins/ktor-server-caching-headers/common/test/io/ktor/tests/CacheControlMergeTest.kt
Kotlin/ktorio~ktor,ktor-http/src/io/ktor/http/content/CachingOptions.kt,ktor-http/common/src/io/ktor/http/content/CachingOptions.kt
Kotlin/ktorio~ktor,ktor-utils/common/test/io/ktor/tests/utils/ChannelTest.kt,ktor-utils/common/test/io/ktor/util/ChannelTest.kt
Kotlin/ktorio~ktor,ktor-http/ktor-http-cio/src/io/ktor/http/cio/internals/Chars.kt,ktor-http/ktor-http-cio/common/src/io/ktor/http/cio/internals/Chars.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-core/common/src/io/ktor/client/features/websocket/ClientSessions.kt,ktor-client/ktor-client-core/common/src/io/ktor/client/plugins/websocket/ClientSessions.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-core/common/src/io/ktor/client/request/Content.kt,ktor-client/ktor-client-core/common/src/io/ktor/client/request/ClientUpgradeContent.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-tests/common/test/io/ktor/client/tests/CommonHttpClientTest.kt,ktor-client/ktor-client-tests/common/test/io/ktor/client/tests/CommonHttpClientJvmTest.kt
Kotlin/ktorio~ktor,ktor-utils/js/src/io/ktor/util/collections/ConcurrentMapJs.kt,ktor-utils/jsAndWasmShared/src/io/ktor/util/collections/ConcurrentMapJs.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-tests/jvm/test/io/ktor/server/plugins/ConditionalHeadersTests.kt,ktor-server/ktor-server-tests/jvm/test/io/ktor/server/plugins/ConditionalHeadersJvmTests.kt
Kotlin/ktorio~ktor,ktor-http/ktor-http-cio/src/io/ktor/http/cio/ConnectionOptions.kt,ktor-http/ktor-http-cio/common/src/io/ktor/http/cio/ConnectionOptions.kt
Kotlin/ktorio~ktor,ktor-http/src/io/ktor/http/Cookie.kt,ktor-http/common/src/io/ktor/http/Cookie.kt
Kotlin/ktorio~ktor,ktor-network/src/io/ktor/network/sockets/DatagramSocketImpl.kt,ktor-network/jvm/src/io/ktor/network/sockets/DatagramSocketImpl.kt
Kotlin/ktorio~ktor,ktor-utils/ktor-utils-js/src/io/ktor/util/date/DateJs.kt,ktor-utils/js/src/io/ktor/util/date/DateJs.kt
Kotlin/ktorio~ktor,ktor-http/src/io/ktor/http/parsing/Debug.kt,ktor-http/common/src/io/ktor/http/parsing/Debug.kt
Kotlin/ktorio~ktor,ktor-io/wasmJs/src/io/ktor/utils/io/js/Decoder.kt,ktor-io/wasmJs/src/io/ktor/utils/io/charsets/Decoder.kt
Kotlin/ktorio~ktor,ktor-shared/ktor-resources/common/src/io/ktor/resources/serialisation/Decoders.kt,ktor-shared/ktor-resources/common/src/io/ktor/resources/serialization/Decoders.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/src/io/ktor/server/engine/DefaultUncaughtExceptionHandler.kt,ktor-server/ktor-server-core/common/src/io/ktor/server/engine/DefaultUncaughtExceptionHandler.kt
Kotlin/ktorio~ktor,ktor-utils/src/io/ktor/util/DelegatingMutableSet.kt,ktor-utils/common/src/io/ktor/util/DelegatingMutableSet.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-plugins/ktor-server-double-receive/jvmAndPosix/src/io/ktor/server/plugins/doublereceive/DoubleReceiveCache.kt,ktor-server/ktor-server-plugins/ktor-server-double-receive/common/src/io/ktor/server/plugins/doublereceive/DoubleReceiveCache.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-tomcat/src/io/ktor/server/tomcat/EngineMain.kt,ktor-server/ktor-server-tomcat/jvm/src/io/ktor/server/tomcat/EngineMain.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-cio/jvmAndNix/src/io/ktor/client/engine/cio/EngineTasks.kt,ktor-client/ktor-client-cio/jvmAndPosix/src/io/ktor/client/engine/cio/EngineTasks.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-plugins/ktor-server-auth/jvmAndPosix/src/io/ktor/server/auth/ForbiddenResponse.kt,ktor-server/ktor-server-plugins/ktor-server-auth/common/src/io/ktor/server/auth/ForbiddenResponse.kt
Kotlin/ktorio~ktor,ktor-utils/common/test/io/ktor/tests/utils/GMTDateParserTest.kt,ktor-utils/common/test/io/ktor/util/GMTDateParserTest.kt
Kotlin/ktorio~ktor,ktor-shared/ktor-shared-serialization-gson/jvm/src/GsonConverter.kt,ktor-shared/ktor-serialization/ktor-serialization-gson/jvm/src/GsonConverter.kt
Kotlin/ktorio~ktor,ktor-utils/src/io/ktor/util/Hash.kt,ktor-utils/common/src/io/ktor/util/Hash.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-test-host/jvm/src/io/ktor/server/testing/HighLoadHttpGenerator.kt,ktor-server/ktor-server-test-base/jvm/src/io/ktor/server/test/base/HighLoadHttpGenerator.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/test/io/ktor/server/application/HooksTest.kt,ktor-server/ktor-server-core/common/test/io/ktor/server/application/HooksTest.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-plugins/ktor-server-html-builder/jvmAndPosix/test/io/ktor/tests/html/HtmlContentTest.kt,ktor-server/ktor-server-plugins/ktor-server-html-builder/common/test/io/ktor/tests/html/HtmlContentTest.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-core/src/io/ktor/client/call/HttpClientCall.kt,ktor-client/ktor-client-core/common/src/io/ktor/client/call/HttpClientCall.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-core/src/io/ktor/client/engine/HttpClientEngineConfig.kt,ktor-client/ktor-client-core/common/src/io/ktor/client/engine/HttpClientEngineConfig.kt
Kotlin/ktorio~ktor,ktor-http/src/io/ktor/http/HttpHeaders.kt,ktor-http/common/src/io/ktor/http/HttpHeaders.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-core/ktor-client-core-jvm/src/io/ktor/client/request/HttpRequestJvm.kt,ktor-client/ktor-client-core/jvm/src/io/ktor/client/request/HttpRequestJvm.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-core/common/src/io/ktor/client/features/HttpRequestLifecycle.kt,ktor-client/ktor-client-core/common/src/io/ktor/client/plugins/HttpRequestLifecycle.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-tests/common/test/io/ktor/client/tests/CallValidatorTest.kt,ktor-client/ktor-client-tests/common/test/io/ktor/client/tests/HttpResponseValidatorTest.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/src/io/ktor/server/http/content/HttpStatusCodeContent.kt,ktor-server/ktor-server-core/common/src/io/ktor/server/http/content/HttpStatusCodeContent.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-features/ktor-client-tracing/common/src/IncomingChannelTracer.kt,ktor-client/ktor-client-plugins/ktor-client-tracing/common/src/IncomingChannelTracer.kt
Kotlin/ktorio~ktor,ktor-utils/posix/src/io/ktor/util/debug/IntellijIdeaDebugDetector.kt,ktor-utils/posix/src/io/ktor/util/debug/IntellijIdeaDebugDetectorNative.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-core/jvmAndPosix/src/io/ktor/server/application/Interceptions.kt,ktor-server/ktor-server-core/common/src/io/ktor/server/application/Interceptions.kt
Kotlin/ktorio~ktor,ktor-server-plugins/ktor-server-auth-jwt/jvm/src/io/ktor/server/auth/jwt/JWTUtils.kt,ktor-server/ktor-server-plugins/ktor-server-auth-jwt/jvm/src/io/ktor/server/auth/jwt/JWTUtils.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-jetty/src/io/ktor/client/engine/jetty/Jetty.kt,ktor-client/ktor-client-jetty/jvm/src/io/ktor/client/engine/jetty/Jetty.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-jetty/src/io/ktor/client/engine/jetty/JettyEngineConfig.kt,ktor-client/ktor-client-jetty/jvm/src/io/ktor/client/engine/jetty/JettyEngineConfig.kt
Kotlin/ktorio~ktor,ktor-client/ktor-client-jetty/src/io/ktor/client/engine/jetty/JettyResponseListener.kt,ktor-client/ktor-client-jetty/jvm/src/io/ktor/client/engine/jetty/JettyResponseListener.kt
Kotlin/ktorio~ktor,ktor-server/ktor-server-jetty/src/io/ktor/server/jetty/internal/JettyUpgradeImpl.kt,ktor-server/ktor-server-jetty/jvm/src/io/ktor/server/jetty/internal/JettyUpgradeImpl.kt
Kotlin/ktorio~ktor,ktor-shared/ktor-shared-serialization-kotlinx/ktor-shared-serialization-kotlinx-json/jvm/test/JsonClientKotlinxSerializationTest.kt,ktor-shared/ktor-serialization/ktor-serialization-kotlinx/ktor-serialization-kotlinx-json/jvm/test/JsonClientKotlinxSerializationTest.kt
