path|owner|project|language|code
./src/_00/output/Elixir/blockscout~blockscout/apps/explorer/lib/explorer/chain.ex|blockscout|blockscout|Elixir|3756
./src/_00/output/Elixir/blockscout~blockscout/apps/explorer/test/explorer/chain_test.exs|blockscout|blockscout|Elixir|3544
./src/_00/output/Elixir/blockscout~blockscout/apps/block_scout_web/test/block_scout_web/controllers/api/v2/smart_contract_controller_test.exs|blockscout|blockscout|Elixir|3174
./src/_00/output/Elixir/blockscout~blockscout/apps/block_scout_web/lib/block_scout_web/etherscan.ex|blockscout|blockscout|Elixir|2987
./src/_00/output/Elixir/blockscout~blockscout/apps/block_scout_web/test/block_scout_web/controllers/api/v2/address_controller_test.exs|blockscout|blockscout|Elixir|2843
./src/_00/output/Elixir/blockscout~blockscout/apps/block_scout_web/test/block_scout_web/controllers/api/rpc/address_controller_test.exs|blockscout|blockscout|Elixir|2816
./src/_00/output/Elixir/blockscout~blockscout/apps/explorer/test/explorer/chain/import_test.exs|blockscout|blockscout|Elixir|2169
./src/_00/output/Elixir/blockscout~blockscout/apps/explorer/lib/explorer/chain/transaction.ex|blockscout|blockscout|Elixir|1537
./src/_00/output/Elixir/blockscout~blockscout/apps/block_scout_web/test/block_scout_web/controllers/api/v2/token_controller_test.exs|blockscout|blockscout|Elixir|1358
./src/_00/output/Elixir/blockscout~blockscout/apps/block_scout_web/test/block_scout_web/controllers/api/v2/transaction_controller_test.exs|blockscout|blockscout|Elixir|1298
./src/_00/output/Elixir/blockscout~blockscout/apps/explorer/lib/explorer/chain/advanced_filter.ex|blockscout|blockscout|Elixir|1241
./src/_00/output/Elixir/blockscout~blockscout/apps/explorer/test/explorer/etherscan_test.exs|blockscout|blockscout|Elixir|1197
