path|owner|project|language|code
./src/_00/output/Elixir/elixir-nx~nx/nx/lib/nx.ex|elixir-nx|nx|Elixir|3681
./src/_00/output/Elixir/elixir-nx~nx/nx/test/nx/defn/grad_test.exs|elixir-nx|nx|Elixir|3624
./src/_00/output/Elixir/elixir-nx~nx/exla/test/exla/defn/expr_test.exs|elixir-nx|nx|Elixir|3448
./src/_00/output/Elixir/elixir-nx~nx/nx/test/nx_test.exs|elixir-nx|nx|Elixir|2790
./src/_00/output/Elixir/elixir-nx~nx/nx/test/nx/defn_test.exs|elixir-nx|nx|Elixir|2277
./src/_00/output/Elixir/elixir-nx~nx/nx/lib/nx/binary_backend.ex|elixir-nx|nx|Elixir|1963
./src/_00/output/Elixir/elixir-nx~nx/exla/lib/exla/defn.ex|elixir-nx|nx|Elixir|1499
./src/_00/output/Elixir/elixir-nx~nx/torchx/lib/torchx/backend.ex|elixir-nx|nx|Elixir|1383
./src/_00/output/Elixir/elixir-nx~nx/nx/lib/nx/shape.ex|elixir-nx|nx|Elixir|1250
./src/_00/output/Elixir/elixir-nx~nx/nx/lib/nx/defn/expr.ex|elixir-nx|nx|Elixir|1247
