repo_path,path,original_path
Rust/denoland~deno,extensions/http/01_http.js,ext/http/01_http.js
Rust/denoland~deno,tests/testdata/run/042_dyn_import_evalcontext.ts,tests/specs/run/_042_dyn_import_evalcontext/042_dyn_import_evalcontext.ts
Rust/denoland~deno,extensions/web/06_streams_types.d.ts,ext/web/06_streams_types.d.ts
Rust/denoland~deno,runtime/rt/06_util.js,runtime/js/06_util.js
Rust/denoland~deno,tests/specs/info_tests/info_json_deps_order/076_info_json_deps_order.ts,tests/specs/info/json_deps_order/076_info_json_deps_order.ts
Rust/denoland~deno,tests/testdata/run/088_dynamic_import_already_evaluating.ts,tests/specs/run/_088_dynamic_import_already_evaluating/088_dynamic_import_already_evaluating.ts
Rust/denoland~deno,cli/tests/testdata/info/recursive_imports/A.ts,tests/testdata/info/recursive_imports/A.ts
Rust/denoland~deno,cli/tests/testdata/info/recursive_imports/C.ts,tests/testdata/info/recursive_imports/C.ts
Rust/denoland~deno,tests/testdata/run/tsx_imports/Component.tsx,tests/specs/run/tsx_imports/tsx_imports/Component.tsx
Rust/denoland~deno,cli/tests/testdata/test/glob/pages/[id].ts,tests/testdata/test/glob/pages/[id].ts
Rust/denoland~deno,cli/tests/unit_node/_fs/_fs_chmod_test.ts,tests/unit_node/_fs/_fs_chmod_test.ts
Rust/denoland~deno,cli/tests/unit_node/_fs/_fs_close_test.ts,tests/unit_node/_fs/_fs_close_test.ts
Rust/denoland~deno,cli/tests/unit_node/_fs/_fs_handle_test.ts,tests/unit_node/_fs/_fs_handle_test.ts
Rust/denoland~deno,cli/tests/unit_node/_fs/_fs_link_test.ts,tests/unit_node/_fs/_fs_link_test.ts
Rust/denoland~deno,cli/tests/unit_node/_fs/_fs_readFile_test.ts,tests/unit_node/_fs/_fs_readFile_test.ts
Rust/denoland~deno,cli/tests/unit_node/_fs/_fs_readdir_test.ts,tests/unit_node/_fs/_fs_readdir_test.ts
Rust/denoland~deno,cli/tests/unit_node/_fs/_fs_realpath_test.ts,tests/unit_node/_fs/_fs_realpath_test.ts
Rust/denoland~deno,cli/tests/unit_node/_fs/_fs_rm_test.ts,tests/unit_node/_fs/_fs_rm_test.ts
Rust/denoland~deno,cli/tests/testdata/subdir/redirects/a.ts,tests/testdata/subdir/redirects/a.ts
Rust/denoland~deno,tests/testdata/npm/registry/@denotest/cjs-internal-types-default-export/1.0.0/add.d.ts,tests/registry/npm/@denotest/cjs-internal-types-default-export/1.0.0/add.d.ts
Rust/denoland~deno,ext/node/zlib/alloc.rs,ext/node/ops/zlib/alloc.rs
Rust/denoland~deno,ext/node_resolver/analyze.rs,resolvers/node/analyze.rs
Rust/denoland~deno,test_napi/src/array.rs,tests/napi/src/array.rs
Rust/denoland~deno,test_napi/src/arraybuffer.rs,tests/napi/src/arraybuffer.rs
Rust/denoland~deno,cli/tests/unit_node/assertion_error_test.ts,tests/unit_node/assertion_error_test.ts
Rust/denoland~deno,test_util/src/assertions.rs,tests/util/server/src/assertions.rs
Rust/denoland~deno,test_napi/src/async.rs,tests/napi/src/async.rs
