repo_path,path,original_path
Rust/FuelLabs~fuels-rs,packages/fuels-macros/src/abigen/code_gen/abigen/abigen_target.rs,packages/fuels-code-gen/src/program_bindings/abigen/abigen_target.rs
Rust/FuelLabs~fuels-rs,packages/fuels-macros/src/abigen/code_gen/abigen/bindings.rs,packages/fuels-code-gen/src/program_bindings/abigen/bindings.rs
Rust/FuelLabs~fuels-rs,packages/fuels-core/src/types/transaction_builders/dry_runner.rs,packages/fuels-core/src/types/dry_runner.rs
Rust/FuelLabs~fuels-rs,packages/fuels-macros/src/error.rs,packages/fuels-code-gen/src/error.rs
Rust/FuelLabs~fuels-rs,packages/fuels-types/src/errors.rs,packages/fuels-core/src/types/errors.rs
Rust/FuelLabs~fuels-rs,packages/fuels/tests/from_token.rs,e2e/tests/from_token.rs
Rust/FuelLabs~fuels-rs,packages/fuels-core/src/types/core/native.rs,packages/fuels-core/src/types/core/identity.rs
Rust/FuelLabs~fuels-rs,packages/fuels-types/src/input.rs,packages/fuels-core/src/types/wrappers/input.rs
Rust/FuelLabs~fuels-rs,packages/fuels-rs/src/lib.rs,packages/fuels/src/lib.rs
Rust/FuelLabs~fuels-rs,packages/fuels-macros/src/abigen/code_gen/abigen/logs.rs,packages/fuels-code-gen/src/program_bindings/abigen/logs.rs
Rust/FuelLabs~fuels-rs,packages/fuels-types/src/message.rs,packages/fuels-core/src/types/wrappers/message.rs
Rust/FuelLabs~fuels-rs,packages/fuels-macros/tests/ui/abigen_macro/missing_abi_attribute.rs,packages/fuels-macros/tests/ui/abigen/missing_abi_attribute.rs
Rust/FuelLabs~fuels-rs,packages/fuels-macros/src/abigen/code_gen/abigen/bindings/predicate.rs,packages/fuels-code-gen/src/program_bindings/abigen/bindings/predicate.rs
Rust/FuelLabs~fuels-rs,packages/fuels/tests/providers.rs,e2e/tests/providers.rs
Rust/FuelLabs~fuels-rs,packages/fuels/tests/scripts.rs,e2e/tests/scripts.rs
Rust/FuelLabs~fuels-rs,packages/fuels-accounts/src/supported_versions.rs,packages/fuels-accounts/src/provider/supported_versions.rs
Rust/FuelLabs~fuels-rs,packages/fuels/tests/types_predicates.rs,e2e/tests/types_predicates.rs
Rust/FuelLabs~fuels-rs,packages/fuels-abigen-macro/src/parse_utils/unique_name_values.rs,packages/fuels-macros/src/parse_utils/unique_name_values.rs
