repo_path,path,original_path
Rust/nushell~nushell,crates/nu-cli/tests/commands/random/bool.rs,crates/nu-command/tests/commands/random/bool.rs
Rust/nushell~nushell,crates/nu-command/src/strings/str_/capitalize.rs,crates/nu-command/src/strings/str_/case/capitalize.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/eager/columns.rs,crates/nu_plugin_polars/src/dataframe/command/core/columns.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/series/cumulative.rs,crates/nu_plugin_polars/src/dataframe/command/aggregation/cumulative.rs
Rust/nushell~nushell,crates/nu-command/src/database/values/db_index.rs,crates/nu-command/src/database/values/definitions/db_index.rs
Rust/nushell~nushell,crates/nu-command/src/core_commands/debug.rs,crates/nu-command/src/debug/debug_.rs
Rust/nushell~nushell,crates/nu_plugin_example/src/commands/nu_example_disable_gc.rs,crates/nu_plugin_example/src/commands/disable_gc.rs
Rust/nushell~nushell,crates/nu-command/src/core_commands/do_.rs,crates/nu-cmd-lang/src/core_commands/do_.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/eager/drop.rs,crates/nu_plugin_polars/src/dataframe/command/data/drop.rs
Rust/nushell~nushell,crates/nu-command/src/network/fetch.rs,crates/nu-command/src/network/http/get.rs
Rust/nushell~nushell,crates/nu-cli/src/commands/history.rs,crates/nu-cli/src/commands/history/history_.rs
Rust/nushell~nushell,crates/nu-command/src/platform/input.rs,crates/nu-command/src/platform/input/input_.rs
Rust/nushell~nushell,crates/nu-command/src/system/inspect_table.rs,crates/nu-command/src/debug/inspect_table.rs
Rust/nushell~nushell,crates/nu-cli/tests/format_conversions/json.rs,crates/nu-command/tests/format_conversions/json.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/eager/list.rs,crates/nu_plugin_polars/src/cache/list.rs
Rust/nushell~nushell,crates/nu-plugin/src/serializers/msgpack.rs,crates/nu-plugin-core/src/serializers/msgpack.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/eager/save/ndjson.rs,crates/nu_plugin_polars/src/dataframe/command/core/save/ndjson.rs
Rust/nushell~nushell,crates/nu-cli/tests/commands/parse.rs,crates/nu-command/tests/commands/parse.rs
Rust/nushell~nushell,crates/nu-command/src/strings/str_/case/pascal_case.rs,crates/nu-cmd-extra/src/extra/strings/str_/case/pascal_case.rs
Rust/nushell~nushell,crates/nu-command/src/path/command.rs,crates/nu-command/src/path/path_.rs
Rust/nushell~nushell,crates/nu-command/src/deprecated/deprecated_commands.rs,crates/nu-command/src/removed/removed_commands.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/series/rolling.rs,crates/nu_plugin_polars/src/dataframe/command/aggregation/rolling.rs
Rust/nushell~nushell,crates/nu-command/src/strings/str_/case/screaming_snake_case.rs,crates/nu-cmd-extra/src/extra/strings/str_/case/screaming_snake_case.rs
Rust/nushell~nushell,crates/nu-cli/tests/commands/select.rs,crates/nu-command/tests/commands/select.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/eager/slice.rs,crates/nu_plugin_polars/src/dataframe/command/data/slice.rs
Rust/nushell~nushell,crates/nu-command/src/database/sqlite.rs,crates/nu-command/src/database/values/sqlite.rs
Rust/nushell~nushell,crates/nu-command/src/strings/str_/case/command.rs,crates/nu-command/src/strings/str_/case/str_.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/eager/summary.rs,crates/nu_plugin_polars/src/dataframe/command/core/summary.rs
Rust/nushell~nushell,crates/nu-command/src/platform/term_size.rs,crates/nu-command/src/platform/term/term_size.rs
Rust/nushell~nushell,src/tests/test_custom_commands.rs,tests/repl/test_custom_commands.rs
Rust/nushell~nushell,src/tests/test_ide.rs,tests/repl/test_ide.rs
Rust/nushell~nushell,src/tests/test_parser.rs,tests/repl/test_parser.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/series/string/to_lowercase.rs,crates/nu_plugin_polars/src/dataframe/command/string/to_lowercase.rs
Rust/nushell~nushell,crates/nu-explore/src/views/interactive.rs,crates/nu-explore/src/views/try.rs
Rust/nushell~nushell,crates/nu_plugin_polars/src/dataframe/series/value_counts.rs,crates/nu_plugin_polars/src/dataframe/command/aggregation/value_counts.rs
Rust/nushell~nushell,crates/nu-command/src/experimental/view.rs,crates/nu-command/src/debug/view.rs
Rust/nushell~nushell,crates/nu-plugin/src/util/waitable.rs,crates/nu-plugin-core/src/util/waitable.rs
Rust/nushell~nushell,crates/nu-command/src/filters/zip.rs,crates/nu-command/src/filters/zip_.rs
