repo_path,path,original_path
Rust/firecracker-microvm~firecracker,src/vmm/src/devices/virtio/virtio_block/io/async_io.rs,src/vmm/src/devices/virtio/block/virtio/io/async_io.rs
Rust/firecracker-microvm~firecracker,vmm/src/vmm_config/boot_source.rs,src/vmm/src/vmm_config/boot_source.rs
Rust/firecracker-microvm~firecracker,src/vmm/src/guest_config/x86_64/static_cpu_templates/c3.rs,src/vmm/src/cpu_config/x86_64/static_cpu_templates/c3.rs
Rust/firecracker-microvm~firecracker,src/api_server/src/request/cpu_configuration.rs,src/firecracker/src/api_server/request/cpu_configuration.rs
Rust/firecracker-microvm~firecracker,src/io_uring/src/operation/cqe.rs,src/vmm/src/io_uring/operation/cqe.rs
Rust/firecracker-microvm~firecracker,src/snapshot/src/crc.rs,src/vmm/src/snapshot/crc.rs
Rust/firecracker-microvm~firecracker,src/vmm/src/guest_config/templates/x86_64.rs,src/vmm/src/cpu_config/x86_64/custom_cpu_template.rs
Rust/firecracker-microvm~firecracker,src/devices/src/virtio/vsock/device.rs,src/vmm/src/devices/virtio/vsock/device.rs
Rust/firecracker-microvm~firecracker,src/devices/src/virtio/vsock/event_handler.rs,src/vmm/src/devices/virtio/vsock/event_handler.rs
Rust/firecracker-microvm~firecracker,vmm/src/lib.rs,src/vmm/src/lib.rs
Rust/firecracker-microvm~firecracker,jailer/src/lib.rs,src/jailer/src/main.rs
Rust/firecracker-microvm~firecracker,src/api_server/src/request/metrics.rs,src/firecracker/src/api_server/request/metrics.rs
Rust/firecracker-microvm~firecracker,src/devices/src/virtio/mmio.rs,src/vmm/src/devices/virtio/mmio.rs
Rust/firecracker-microvm~firecracker,src/arch/src/x86_64/mptable.rs,src/vmm/src/arch/x86_64/mptable.rs
Rust/firecracker-microvm~firecracker,src/devices/src/virtio/vsock/unix/muxer.rs,src/vmm/src/devices/virtio/vsock/unix/muxer.rs
Rust/firecracker-microvm~firecracker,src/devices/src/virtio/vsock/unix/muxer_killq.rs,src/vmm/src/devices/virtio/vsock/unix/muxer_killq.rs
Rust/firecracker-microvm~firecracker,src/vmm/src/guest_config/x86_64/cpuid/normalize.rs,src/vmm/src/cpu_config/x86_64/cpuid/normalize.rs
Rust/firecracker-microvm~firecracker,src/rate_limiter/src/persist.rs,src/vmm/src/rate_limiter/persist.rs
Rust/firecracker-microvm~firecracker,vmm/src/signal_handler.rs,src/vmm/src/signal_handler.rs
Rust/firecracker-microvm~firecracker,src/api_server/src/request/snapshot.rs,src/firecracker/src/api_server/request/snapshot.rs
Rust/firecracker-microvm~firecracker,src/vmm/src/guest_config/x86_64/static_cpu_templates/t2a.rs,src/vmm/src/cpu_config/x86_64/static_cpu_templates/t2a.rs
Rust/firecracker-microvm~firecracker,src/vmm/src/guest_config/templates/test_utils/x86_64.rs,src/vmm/src/cpu_config/x86_64/test_utils.rs
Rust/firecracker-microvm~firecracker,src/vmm/src/mmds/src/token_headers.rs,src/vmm/src/mmds/token_headers.rs
Rust/firecracker-microvm~firecracker,src/api_server/src/request/vsock.rs,src/firecracker/src/api_server/request/vsock.rs
